Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.0002,18.9829,18.9829,2,37.9657,34.9614,24.1598,2.3209,0.3
0.0004,4.02087,4.02087,2,8.04173,34.9614,24.2001,3.03307,0.566667
0.0006,14.9678,14.9678,0.0164499,0.246218,34.9614,24.0036,0.0164499,0.416667
0.0008,20.6972,20.6972,1.54007,31.875,34.9614,24.1063,1.54007,0.266667
0.001,20.9315,20.9315,1.08258,22.66,34.9614,24.0755,1.08258,0.116667
0.0012,0.501326,0.501326,2,1.00265,34.9614,24.2695,4.66373,0.716667
0.0014,3.63981,3.63981,8.78684e-07,3.19824e-06,34.9614,24.0002,8.78684e-07,0.6726
0.0016,17.5919,17.5919,1.61325,28.3802,34.9614,24.1051,1.61325,0.566667
0.0018,12.766,12.766,2,25.5319,34.9614,24.1781,2.6135,0.416667
0.002,19.199,19.199,0.49751,9.55168,34.9614,24.0354,0.49751,0.266667
0.0022,2.89907,2.89907,2,5.79815,34.9614,24.2808,4.83866,0.716667
0.0024,0.964301,0.964301,0,0,34.9614,23.9998,-0.0349166,0.73038
0.0026,14.1838,14.1838,1.88651,26.758,34.9614,24.1094,1.88651,0.716667
0.0028,12.3807,12.3807,2,24.7613,34.9614,24.1395,2.05448,0.463586
0.003,15.0009,15.0009,1.42677,21.4028,34.9614,24.0983,1.42677,0.416667
0.0032,2.98073,2.98073,2,5.96145,34.9614,24.2131,3.63965,0.716667
0.0034,9.44763,9.44763,6.71273e-07,6.34194e-06,34.9614,24.0019,6.71273e-07,0.58038
0.0036,12.6839,12.6839,2,25.3677,34.9614,24.2068,3.36221,0.659509
0.0038,5.24552,5.24552,1.26047,6.61181,34.9614,24.0849,1.26047,0.569957
0.004,15.8156,15.8156,1.35947,21.5009,34.9614,24.0889,1.35947,0.566667
0.0042,2.63568,2.63568,2,5.27136,34.9614,24.2218,3.82558,0.716667
0.0044,4.3006,4.3006,0,0,34.9614,24.0006,-3.95067e-07,0.73038
0.0046,17.2705,17.2705,1.87074,32.3087,34.9614,24.1216,1.87074,0.583509
0.0048,5.28452,5.28452,2,10.569,34.9614,24.2065,3.16536,0.591951
0.005,8.96893,8.96893,0.282717,2.53567,34.9614,24.0211,0.282717,0.612101
0.0052,9.99152,9.99152,2,19.983,34.9614,24.1961,3.35283,0.716667
0.0054,-1.59627,-1.59627,1.7863,-2.85141,34.9614,24.0952,1.7863,0.787642
0.0056,12.591,12.591,0.502863,6.33153,34.9614,24.0322,0.502863,0.683709
0.0058,11.6003,11.6003,2,23.2006,34.9614,24.2129,3.30745,0.600963
0.006,10.4117,10.4117,0.637599,6.63847,34.9614,24.046,0.637599,0.462101
0.0062,8.10851,8.10851,2,16.217,34.9614,24.1969,3.36298,0.716667
0.0064,5.5703,5.5703,0.759218,4.22907,34.9614,24.0507,0.759218,0.637642
0.0066,13.8904,13.8904,2,27.7807,34.9614,24.1319,2.09764,0.643218
0.0068,12.5249,12.5249,1.806,22.6201,34.9614,24.1237,1.806,0.450963
0.007,19.5222,19.5222,1.16888,22.819,34.9614,24.0809,1.16888,0.312101
0.0072,0.855968,0.855968,2,1.71194,34.9614,24.2645,4.51171,0.716667
0.0074,5.79892,5.79892,0,0,34.9614,24.0003,-3.35593e-08,0.598251
0.0076,15.8233,15.8233,2,31.6466,34.9614,24.1575,2.48922,0.627836
0.0078,5.22148,5.22148,2,10.443,34.9614,24.1607,2.42864,0.575855
0.008,17.9286,17.9286,0.156029,2.79738,34.9614,24.0123,0.156029,0.374525
0.0082,4.50963,4.50963,2,9.01927,34.9614,24.2853,4.89477,0.716667
0.0084,-0.582335,-0.582335,0,-0,34.9614,23.9999,-0.0258807,0.748251
0.0086,15.3198,15.3198,1.05414,16.1492,34.9614,24.0669,1.05414,0.636035
0.0088,13.4092,13.4092,2,26.8183,34.9614,24.1922,2.8483,0.473872
0.009,7.92569,7.92569,1.53668,12.1793,34.9614,24.1044,1.53668,0.524525
0.0092,7.37579,7.37579,2,14.7516,34.9614,24.1362,2.31883,0.716667
0.0094,3.29469,3.29469,1.97224,6.49794,34.9614,24.1065,1.97224,0.776753
0.0096,10.7029,10.7029,1.04816,11.2184,34.9614,24.0654,1.04816,0.681154
0.0098,20.1641,20.1641,1.52166,30.6828,34.9614,24.1041,1.52166,0.36287
0.01,1.22882,1.22882,2,2.45765,34.9614,24.2564,4.17485,0.674525
0.0102,4.15366,4.15366,0,0,34.9614,24.0005,-5.30041e-06,0.716667
0.0104,13.5695,13.5695,2,27.139,34.9614,24.1511,2.62983,0.716667
0.0106,6.72777,6.72777,1.89578,12.7544,34.9614,24.1259,1.89578,0.566667
0.0108,19.0551,19.0551,0.54259,10.3391,34.9614,24.0377,0.54259,0.416667
0.011,19.4292,19.4292,2,38.8584,34.9614,24.143,2.08663,0.266667
0.0112,20.8113,20.8113,1.06294,22.1212,34.9614,24.074,1.06294,0.116667
0.0114,0.616954,0.616954,2,1.23391,34.9614,24.2711,4.66379,0.716667
0.0116,2.56155,2.56155,1.34199e-06,3.43759e-06,34.9614,24,1.34199e-06,0.716667
0.0118,17.3938,17.3938,1.36201,23.6905,34.9614,24.089,1.36201,0.566667
0.012,13.5478,13.5478,2,27.0955,34.9614,24.187,2.73475,0.416667
0.0122,18.4304,18.4304,0.555921,10.2459,34.9614,24.0396,0.555921,0.266667
0.0124,3.13101,3.13101,2,6.26203,34.9614,24.2752,4.74269,0.716667
0.0126,5.77643,5.77643,0,0,34.9614,24.0003,-2.25168e-06,0.566667
0.0128,14.5958,14.5958,2,29.1917,34.9614,24.1655,2.7029,0.666084
0.013,5.84072,5.84072,2,11.6814,34.9614,24.134,2.02809,0.566667
0.0132,18.5832,18.5832,0.426683,7.92912,34.9614,24.0301,0.426683,0.416667
0.0134,9.3736,9.3736,2,18.7472,34.9614,24.2648,4.05919,0.566667
0.0136,11.3716,11.3716,0,0,34.9614,24.0006,-4.71804e-07,0.416667
0.0138,15.4009,15.4009,2,30.8019,34.9614,24.2104,3.21963,0.55691
0.014,9.96344,9.96344,1.1711,11.6682,34.9614,24.0825,1.1711,0.416667
0.0142,15.9156,15.9156,1.92022,30.5616,34.9614,24.1283,1.92022,0.491667
0.0144,6.28245,6.28245,2,12.5649,34.9614,24.1877,2.86742,0.585954
0.0146,17.484,17.484,0.0513056,0.897025,34.9614,24.0054,0.0513056,0.341667
0.0148,15.5339,15.5339,2,31.0677,34.9614,24.2253,3.34084,0.444335
0.015,15.5808,15.5808,0.495703,7.72344,34.9614,24.0364,0.495703,0.266667
0.0152,17.6581,17.6581,2,35.3161,34.9614,24.1847,2.72017,0.388191
0.0154,9.04207,9.04207,1.98091,17.9115,34.9614,24.1367,1.98091,0.435954
0.0156,17.4365,17.4365,0.885058,15.4323,34.9614,24.0611,0.885058,0.415036
0.0158,17.8147,17.8147,2,35.6295,34.9614,24.1716,2.49513,0.330292
0.016,14.7547,14.7547,1.60782,23.7229,34.9614,24.1123,1.60782,0.305343
0.0162,15.1881,15.1881,2,30.3762,34.9614,24.1425,2.07782,0.402219
0.0164,6.35505,6.35505,2,12.7101,34.9614,24.1722,2.63578,0.585954
0.0166,18.1598,18.1598,0.113737,2.06544,34.9614,24.0094,0.113737,0.346589
0.0168,13.7514,13.7514,2,27.5029,34.9614,24.2418,3.61574,0.480293
0.017,9.85555,9.85555,0.629344,6.20253,34.9614,24.046,0.629344,0.420337
0.0172,19.1831,19.1831,1.99707,38.31,34.9614,24.1339,1.99707,0.438035
0.0174,0.553491,0.553491,2,1.10698,34.9614,24.2271,3.75379,0.671887
0.0176,11.7776,11.7776,1.04908e-06,1.23556e-05,34.9614,24.0004,1.04908e-06,0.354612
0.0178,19.5243,19.5243,2,39.0486,34.9614,24.1572,2.32108,0.405117
0.018,15.5888,15.5888,1.82837,28.5022,34.9614,24.1272,1.82837,0.270337
0.0182,14.1738,14.1738,2,28.3476,34.9614,24.1419,2.06507,0.399358
0.0184,9.60268,9.60268,2,19.2054,34.9614,24.1474,2.18583,0.521888
0.0186,15.9015,15.9015,0.91394,14.533,34.9614,24.0634,0.91394,0.431198
0.0188,16.6968,16.6968,2,33.3937,34.9614,24.179,2.6203,0.387894
0.019,10.5431,10.5431,1.81326,19.1175,34.9614,24.1255,1.81326,0.420337
0.0192,17.0948,17.0948,1.2382,21.1668,34.9614,24.0853,1.2382,0.409911
0.0194,7.34927,7.34927,2,14.6985,34.9614,24.2295,3.52014,0.584924
0.0196,15.9794,15.9794,0,0,34.9614,24.0013,-9.79162e-07,0.31785
0.0198,16.303,16.303,2,32.6061,34.9614,24.2194,3.24256,0.448264
0.02,15.1975,15.1975,0.708871,10.7731,34.9614,24.0511,0.708871,0.270337
0.0202,15.8084,15.8084,2,31.6168,34.9614,24.1945,2.86214,0.436229
0.0204,10.6367,10.6367,1.48461,15.7914,34.9614,24.1038,1.48461,0.416667
0.0206,17.6057,17.6057,1.50193,26.4424,34.9614,24.1027,1.50193,0.416667
0.0208,7.05624,7.05624,2,14.1125,34.9614,24.2205,3.34613,0.566667
0.021,14.3851,14.3851,0,0,34.9614,24.0026,-1.31902e-07,0.416667
0.0212,20.7825,20.7825,1.48157,30.7908,34.9614,24.1022,1.48157,0.266667
0.0214,20.9608,20.9608,1.06904,22.4079,34.9614,24.0746,1.06904,0.116667
0.0216,12.5726,12.5726,2,25.1452,34.9614,24.2171,3.17411,0.416667
0.0218,7.44263,7.44263,1.18634,8.82948,34.9614,24.0815,1.18634,0.529022
0.022,20.1229,20.1229,1.12482,22.6348,34.9614,24.0766,1.12482,0.416667
0.0222,12.7153,12.7153,2,25.4307,34.9614,24.2139,3.1267,0.416667
0.0224,17.9763,17.9763,0.147688,2.65488,34.9614,24.0119,0.147688,0.266667
0.0226,16.0673,16.0673,2,32.1346,34.9614,24.2159,3.17053,0.416667
0.0228,6.92757,6.92757,1.61246,11.1704,34.9614,24.1117,1.61246,0.485094
0.023,19.5832,19.5832,0.763258,14.9471,34.9614,24.0525,0.763258,0.416667
0.0232,18.1202,18.1202,2,36.2405,34.9614,24.1671,2.4222,0.298155
0.0234,10.2933,10.2933,2,20.5866,34.9614,24.1498,2.17172,0.416667
0.0236,16.0657,16.0657,0.981418,15.7672,34.9614,24.0681,0.981418,0.416667
0.0238,13.9624,13.9624,2,27.9247,34.9614,24.1975,2.91785,0.452037
0.024,11.7076,11.7076,1.12368,13.1555,34.9614,24.0789,1.12368,0.416667
0.0242,18.7182,18.7182,1.8099,33.8781,34.9614,24.1235,1.8099,0.391209
0.0244,11.2932,11.2932,2,22.5864,34.9614,24.1843,2.68526,0.423019
0.0246,15.8304,15.8304,0.627873,9.93948,34.9614,24.0448,0.627873,0.372566
0.0248,16.7337,16.7337,2,33.4674,34.9614,24.1921,2.82108,0.404565
0.025,10.9837,10.9837,1.5814,17.3697,34.9614,24.1103,1.5814,0.395425
0.0252,16.3136,16.3136,1.58963,25.9325,34.9614,24.1085,1.58963,0.437735
0.0254,13.7108,13.7108,2,27.4217,34.9614,24.1651,2.41047,0.414465
0.0256,11.9219,11.9219,1.55639,18.555,34.9614,24.1073,1.55639,0.44849
0.0258,17.998,17.998,1.52438,27.4359,34.9614,24.1047,1.52438,0.380421
0.026,12.8124,12.8124,2,25.6248,34.9614,24.1865,2.71974,0.414796
0.0262,15.351,15.351,0.807214,12.3915,34.9614,24.0572,0.807214,0.357545
0.0264,20.3234,20.3234,1.70308,34.6123,34.9614,24.1175,1.70308,0.264465
0.0266,11.7682,11.7682,2,23.5365,34.9614,24.1931,2.80574,0.397818
0.0268,14.5464,14.5464,0.697773,10.1501,34.9614,24.0497,0.697773,0.388699
0.027,16.758,16.758,2,33.5159,34.9614,24.1834,2.6941,0.422589
0.0272,13.158,13.158,1.47626,19.4247,34.9614,24.1033,1.47626,0.349036
0.0274,18.6897,18.6897,1.63904,30.6332,34.9614,24.1128,1.63904,0.345954
0.0276,13.6399,13.6399,2,27.2798,34.9614,24.1777,2.57761,0.376103
0.0278,14.1434,14.1434,1.15018,16.2674,34.9614,24.0805,1.15018,0.383042
0.028,17.8219,17.8219,2,35.6438,34.9614,24.1465,2.13719,0.373225
0.0282,12.1694,12.1694,2,24.3388,34.9614,24.1526,2.21218,0.393268
0.0284,14.9583,14.9583,1.25942,18.8387,34.9614,24.0872,1.25942,0.410702
0.0286,16.3564,16.3564,2,32.7128,34.9614,24.1572,2.29132,0.391411
0.0288,13.199,13.199,1.80799,23.8636,34.9614,24.1256,1.80799,0.380823
0.029,16.8344,16.8344,1.55011,26.0951,34.9614,24.1069,1.55011,0.373224
0.0292,13.6554,13.6554,2,27.3109,34.9614,24.1718,2.50289,0.410444
0.0294,15.4379,15.4379,1.09152,16.8508,34.9614,24.0764,1.09152,0.355314
0.0296,15.1741,15.1741,2,30.3483,34.9614,24.1787,2.62382,0.424873
0.0298,12.7985,12.7985,1.41506,18.1106,34.9614,24.0987,1.41506,0.388665
0.03,17.4302,17.4302,1.81251,31.5925,34.9614,24.1241,1.81251,0.389822
0.0302,13.1908,13.1908,2,26.3816,34.9614,24.1631,2.36888,0.395306
0.0304,16.1275,16.1275,1.0967,17.687,34.9614,24.0766,1.0967,0.354428
0.0306,16.0108,16.0108,2,32.0216,34.9614,24.1765,2.58044,0.391209
0.0308,12.1937,12.1937,1.60424,19.5616,34.9614,24.1115,1.60424,0.392875
0.031,17.2914,17.2914,1.58592,27.4229,34.9614,24.1089,1.58592,0.391209
0.0312,7.01286,7.01286,2,14.0257,34.9614,24.2134,3.2403,0.566667
0.0314,14.7709,14.7709,0.0104681,0.154624,34.9614,24.0032,0.0104681,0.416667
0.0316,20.7273,20.7273,1.51987,31.5027,34.9614,24.1049,1.51987,0.266667
0.0318,20.9424,20.9424,1.07771,22.5698,34.9614,24.0752,1.07771,0.116667
0.032,13.5512,13.5512,2,27.1024,34.9614,24.2079,3.0343,0.391209
0.0322,11.6717,11.6717,0.971377,11.3376,34.9614,24.0687,0.971377,0.416667
0.0324,19.3542,19.3542,1.83573,35.5292,34.9614,24.1255,1.83573,0.380467
0.0326,15.3653,15.3653,2,30.7307,34.9614,24.156,2.2513,0.310125
0.0328,18.4716,18.4716,1.18987,21.9788,34.9614,24.083,1.18987,0.266667
0.033,14.3161,14.3161,2,28.6322,34.9614,24.1954,2.85508,0.391209
0.0332,16.2298,16.2298,0.75073,12.1842,34.9614,24.0535,0.75073,0.301959
0.0334,17.2736,17.2736,2,34.5472,34.9614,24.1823,2.66056,0.374852
0.0336,9.54461,9.54461,1.94305,18.5457,34.9614,24.1342,1.94305,0.433431
0.0338,19.9176,19.9176,0.68453,13.6342,34.9614,24.0477,0.68453,0.341866
0.034,14.9482,14.9482,2,29.8964,34.9614,24.2104,3.07167,0.391209
0.0342,14.4559,14.4559,0.795788,11.5039,34.9614,24.0569,0.795788,0.321812
0.0344,17.9789,17.9789,2,35.9578,34.9614,24.1654,2.4231,0.38368
0.0346,9.16645,9.16645,2,18.3329,34.9614,24.1569,2.27948,0.44709
0.0348,20.1448,20.1448,0.308801,6.22075,34.9614,24.0221,0.308801,0.319749
0.035,15.8086,15.8086,2,31.6171,34.9614,24.2109,3.08471,0.391209
0.0352,9.08956,9.08956,1.43341,13.029,34.9614,24.1004,1.43341,0.440432
0.0354,19.5509,19.5509,1.15428,22.5672,34.9614,24.0791,1.15428,0.392298
0.0356,17.4113,17.4113,2,34.8227,34.9614,24.1668,2.41608,0.29709
0.0358,14.2001,14.2001,1.6974,24.1032,34.9614,24.1183,1.6974,0.331126
0.036,15.7599,15.7599,1.87495,29.549,34.9614,24.1292,1.87495,0.391209
0.0362,15.745,15.745,1.87229,29.4793,34.9614,24.1293,1.87229,0.35422
0.0364,14.8387,14.8387,1.96915,29.2195,34.9614,24.1357,1.96915,0.377753
0.0366,18.994,18.994,1.32665,25.1985,34.9614,24.0921,1.32665,0.278301
0.0368,15.2679,15.2679,2,30.5359,34.9614,24.1817,2.64009,0.350995
0.037,12.5946,12.5946,1.43096,18.0224,34.9614,24.0997,1.43096,0.391209
0.0372,20.7697,20.7697,1.18899,24.6949,34.9614,24.0822,1.18899,0.277567
0.0374,13.3626,13.3626,2,26.7252,34.9614,24.2052,2.98798,0.389475
0.0376,14.0817,14.0817,0.743249,10.4662,34.9614,24.0532,0.743249,0.362375
0.0378,18.1523,18.1523,2,36.3046,34.9614,24.1646,2.40858,0.387954
0.038,11.329,11.329,2,22.658,34.9614,24.1442,2.07813,0.391209
0.0382,15.1996,15.1996,1.27426,19.3682,34.9614,24.0878,1.27426,0.427567
0.0384,16.0348,16.0348,2,32.0696,34.9614,24.1603,2.33659,0.395016
0.0386,12.4454,12.4454,1.81346,22.5693,34.9614,24.1253,1.81346,0.402093
0.0388,18.474,18.474,1.28533,23.7451,34.9614,24.0889,1.28533,0.34271
0.039,14.0972,14.0972,2,28.1943,34.9614,24.1925,2.80431,0.391209
0.0392,15.2817,15.2817,0.872729,13.3368,34.9614,24.0619,0.872729,0.332505
0.0394,17.4309,17.4309,2,34.8617,34.9614,24.1716,2.50514,0.380708
0.0396,14.9586,14.9586,1.53551,22.969,34.9614,24.1073,1.53551,0.305582
0.0398,18.1636,18.1636,1.82958,33.2316,34.9614,24.1262,1.82958,0.326358
0.04,12.8435,12.8435,2,25.687,34.9614,24.1693,2.45502,0.391209
0.0402,19.044,19.044,0.668384,12.7287,34.9614,24.0471,0.668384,0.27964
0.0404,15.6685,15.6685,2,31.337,34.9614,24.2043,2.98144,0.381974
0.0406,15.1713,15.1713,0.886558,13.4502,34.9614,24.0631,0.886558,0.298206
0.0408,14.9278,14.9278,2,29.8555,34.9614,24.191,2.81299,0.4485
0.041,12.3677,12.3677,1.25084,15.47,34.9614,24.0876,1.25084,0.391209
0.0412,18.0448,18.0448,1.84604,33.3116,34.9614,24.1263,1.84604,0.391209
0.0414,5.84464,5.84464,2,11.6893,34.9614,24.2106,3.19379,0.566667
0.0416,14.9003,14.9003,0.0143838,0.214322,34.9614,24.0035,0.0143838,0.416667
0.0418,20.7087,20.7087,1.53266,31.7394,34.9614,24.1058,1.53266,0.266667
0.042,20.9348,20.9348,1.08139,22.6386,34.9614,24.0755,1.08139,0.116667
0.0422,13.5504,13.5504,2,27.1008,34.9614,24.208,3.03055,0.391209
0.0424,11.6645,11.6645,0.973392,11.3541,34.9614,24.0688,0.973392,0.416667
0.0426,19.2904,19.2904,1.84561,35.6026,34.9614,24.126,1.84561,0.382682
0.0428,14.3102,14.3102,2,28.6205,34.9614,24.1633,2.36095,0.337249
0.043,20.786,20.786,0.646916,13.4468,34.9614,24.0454,0.646916,0.203286
0.0432,14.7776,14.7776,2,29.5551,34.9614,24.2121,3.09583,0.391209
0.0434,14.8639,14.8639,0.713448,10.6046,34.9614,24.0513,0.713448,0.312781
0.0436,18.1706,18.1706,2,36.3411,34.9614,24.1685,2.46632,0.374323
0.0438,8.68824,8.68824,2,17.3765,34.9614,24.1579,2.30506,0.452922
0.044,19.2202,19.2202,0.345778,6.64594,34.9614,24.0248,0.345778,0.353286
0.0442,16.0161,16.0161,2,32.0323,34.9614,24.2093,3.05954,0.391209
0.0444,12.712,12.712,1.10146,14.0018,34.9614,24.078,1.10146,0.348592
0.0446,18.6349,18.6349,1.93515,36.0613,34.9614,24.1324,1.93515,0.377666
0.0448,14.9333,14.9333,2,29.8666,34.9614,24.1506,2.17133,0.324923
0.045,10.6233,10.6233,2,21.2466,34.9614,24.1396,2.04939,0.476847
0.0452,17.168,17.168,1.01511,17.4275,34.9614,24.0704,1.01511,0.391209
0.0454,14.9894,14.9894,2,29.9787,34.9614,24.194,2.84479,0.405743
0.0456,11.7571,11.7571,1.29285,15.2001,34.9614,24.0905,1.29285,0.403191
0.0458,19.2765,19.2765,1.58351,30.5246,34.9614,24.1086,1.58351,0.363355
0.046,14.683,14.683,2,29.3659,34.9614,24.1749,2.53196,0.345282
0.0462,13.2658,13.2658,1.401,18.5854,34.9614,24.0976,1.401,0.391209
0.0464,16.2756,16.2756,2,32.5512,34.9614,24.1367,2.00182,0.41279
0.0466,13.8088,13.8088,2,27.6176,34.9614,24.1391,2.01141,0.386058
0.0468,15.0686,15.0686,1.61048,24.2677,34.9614,24.1111,1.61048,0.39438
0.047,16.5426,16.5426,1.95883,32.4041,34.9614,24.1348,1.95883,0.362669
0.0472,13.5554,13.5554,2,27.1108,34.9614,24.1455,2.10672,0.391209
0.0474,15.1637,15.1637,1.48399,22.5029,34.9614,24.1026,1.48399,0.38998
0.0476,16.3867,16.3867,2,32.7735,34.9614,24.1444,2.10239,0.373076
0.0478,13.5049,13.5049,1.95981,26.467,34.9614,24.1353,1.95981,0.385611
0.048,14.4645,14.4645,1.69293,24.4875,34.9614,24.1164,1.69293,0.41811
0.0482,15.5988,15.5988,1.92497,30.0272,34.9614,24.1323,1.92497,0.391209
0.0484,14.0206,14.0206,1.9901,27.9024,34.9614,24.1369,1.9901,0.397146
0.0486,15.6054,15.6054,1.59795,24.9366,34.9614,24.1104,1.59795,0.379069
0.0488,15.8453,15.8453,2,31.6907,34.9614,24.1444,2.10019,0.37198
0.049,16.0094,16.0094,1.6435,26.3115,34.9614,24.114,1.6435,0.331598
0.0492,14.7035,14.7035,2,29.407,34.9614,24.153,2.22319,0.391209
0.0494,13.3707,13.3707,1.68141,22.4817,34.9614,24.1161,1.68141,0.408139
0.0496,16.2243,16.2243,1.75274,28.4371,34.9614,24.1207,1.75274,0.393925
0.0498,15.2306,15.2306,2,30.4611,34.9614,24.144,2.08714,0.367865
0.05,17.2002,17.2002,1.46578,25.2116,34.9614,24.1018,1.46578,0.312323
0.0502,14.3953,14.3953,2,28.7905,34.9614,24.174,2.53071,0.391209
0.0504,13.0743,13.0743,1.39196,18.199,34.9614,24.0968,1.39196,0.400621
0.0506,17.2094,17.2094,1.88429,32.4275,34.9614,24.129,1.88429,0.392613
0.0508,14.1224,14.1224,2,28.2449,34.9614,24.1505,2.1822,0.370986
0.051,13.1036,13.1036,1.68914,22.1338,34.9614,24.1167,1.68914,0.427375
0.0512,16.4852,16.4852,1.69144,27.8837,34.9614,24.1164,1.69144,0.391209
0.0514,14.2062,14.2062,2,28.4124,34.9614,24.1571,2.2824,0.392875
0.0516,14.2231,14.2231,1.48367,21.1024,34.9614,24.1029,1.48367,0.391209
0.0518,9.31245,9.31245,2,18.6249,34.9614,24.1835,2.78538,0.566667
0.052,15.1042,15.1042,0.399076,6.0277,34.9614,24.0293,0.399076,0.416667
0.0522,20.5461,20.5461,1.62426,33.3722,34.9614,24.1121,1.62426,0.266667
0.0524,20.8944,20.8944,1.09726,22.9266,34.9614,24.0766,1.09726,0.116667
0.0526,13.5098,13.5098,2,27.0196,34.9614,24.2078,3.02728,0.391209
0.0528,10.1675,10.1675,1.13324,11.5222,34.9614,24.0793,1.13324,0.45525
0.053,18.9417,18.9417,1.62011,30.6877,34.9614,24.1104,1.62011,0.410578
0.0532,11.93,11.93,2,23.86,34.9614,24.1921,2.80079,0.416667
0.0534,19.2707,19.2707,0.226944,4.37336,34.9614,24.0169,0.226944,0.266667
0.0536,16.2674,16.2674,2,32.5348,34.9614,24.2081,3.05193,0.391209
0.0538,13.0726,13.0726,1.09708,14.3417,34.9614,24.0777,1.09708,0.335945
0.054,17.3716,17.3716,2,34.7431,34.9614,24.1458,2.13773,0.406774
0.0542,17.4853,17.4853,1.60279,28.0252,34.9614,24.1115,1.60279,0.266667
0.0544,12.8642,12.8642,2,25.7284,34.9614,24.1781,2.60114,0.416667
0.0546,14.2787,14.2787,1.03641,14.7986,34.9614,24.0727,1.03641,0.391209
0.0548,19.0281,19.0281,2,38.0562,34.9614,24.1402,2.04314,0.340179
0.055,11.5548,11.5548,2,23.1096,34.9614,24.1707,2.47167,0.396461
0.0552,17.0593,17.0593,0.728687,12.4309,34.9614,24.0514,0.728687,0.351163
0.0554,19.7883,19.7883,1.95136,38.6141,34.9614,24.1347,1.95136,0.266667
0.0556,11.5841,11.5841,2,23.1683,34.9614,24.1795,2.5999,0.391209
0.0558,13.1661,13.1661,1.01969,13.4253,34.9614,24.0712,1.01969,0.439912
0.056,17.9055,17.9055,2,35.8109,34.9614,24.1472,2.15126,0.39559
0.0562,16.4626,16.4626,1.75293,28.8578,34.9614,24.1219,1.75293,0.283689
0.0564,20.5066,20.5066,1.29973,26.6532,34.9614,24.0903,1.29973,0.202082
0.0566,13.0649,13.0649,2,26.1297,34.9614,24.2027,2.95538,0.391209
0.0568,14.9194,14.9194,0.655001,9.7722,34.9614,24.0471,0.655001,0.348394
0.057,16.968,16.968,2,33.936,34.9614,24.1854,2.7199,0.412782
0.0572,11.2673,11.2673,1.67148,18.8331,34.9614,24.1164,1.67148,0.391266
0.0574,21.584,21.584,0.544535,11.7532,34.9614,24.038,0.544535,0.234078
0.0576,14.8643,14.8643,2,29.7285,34.9614,24.2132,3.11307,0.391209
0.0578,15.4059,15.4059,0.650677,10.0242,34.9614,24.0469,0.650677,0.29663
0.058,17.7593,17.7593,2,35.5186,34.9614,24.1784,2.60753,0.380283
0.0582,10.2034,10.2034,1.97295,20.1307,34.9614,24.1365,1.97295,0.412393
0.0584,17.9205,17.9205,0.962811,17.2541,34.9614,24.0668,0.962811,0.384077
0.0586,15.2092,15.2092,2,30.4184,34.9614,24.1976,2.88457,0.391209
0.0588,12.1254,12.1254,1.23986,15.0338,34.9614,24.087,1.23986,0.387608
0.059,18.9134,18.9134,1.7187,32.5065,34.9614,24.1177,1.7187,0.371265
0.0592,17.7185,17.7185,2,35.437,34.9614,24.1406,2.02604,0.262392
0.0594,15.4787,15.4787,1.95568,30.2715,34.9614,24.1356,1.95568,0.319824
0.0596,14.2493,14.2493,1.92289,27.3998,34.9614,24.1325,1.92289,0.391209
0.0598,13.643,13.643,1.89345,25.8323,34.9614,24.1298,1.89345,0.428484
0.06,15.6728,15.6728,1.63955,25.6963,34.9614,24.1131,1.63955,0.38972
0.0602,14.368,14.368,2,28.7359,34.9614,24.1532,2.22968,0.405777
0.0604,15.5359,15.5359,1.41651,22.0068,34.9614,24.0984,1.41651,0.359346
0.0606,15.619,15.619,2,31.2381,34.9614,24.1567,2.2862,0.391209
0.0608,17.7713,17.7713,1.25926,22.3787,34.9614,24.0879,1.25926,0.278484
0.061,14.9301,14.9301,2,29.8602,34.9614,24.1847,2.68921,0.381842
0.0612,13.3719,13.3719,1.26726,16.9456,34.9614,24.0887,1.26726,0.374225
0.0614,19.3654,19.3654,1.73498,33.5987,34.9614,24.1192,1.73498,0.333181
0.0616,12.4012,12.4012,2,24.8025,34.9614,24.1841,2.6724,0.391209
0.0618,14.3836,14.3836,0.906521,13.039,34.9614,24.0638,0.906521,0.391209
0.062,10.7169,10.7169,2,21.4337,34.9614,24.21,3.19838,0.566667
0.0622,13.092,13.092,0.365423,4.78413,34.9614,24.0276,0.365423,0.416667
0.0624,21.0068,21.0068,1.30711,27.4581,34.9614,24.0903,1.30711,0.266667
0.0626,21.0533,21.0533,1.01953,21.4645,34.9614,24.0712,1.01953,0.116667
0.0628,13.6848,13.6848,2,27.3695,34.9614,24.2092,3.04855,0.391209
0.063,11.5282,11.5282,0.987799,11.3876,34.9614,24.0699,0.987799,0.416667
0.0632,18.9751,18.9751,1.87339,35.5478,34.9614,24.1281,1.87339,0.394651
0.0634,11.2266,11.2266,2,22.4531,34.9614,24.182,2.65654,0.416667
0.0636,20.0046,20.0046,0.197533,3.95157,34.9614,24.0147,0.197533,0.266667
0.0638,16.1189,16.1189,2,32.2377,34.9614,24.2095,3.06881,0.391209
0.064,13.8609,13.8609,0.986461,13.6732,34.9614,24.0702,0.986461,0.317698
0.0642,18.0144,18.0144,2,36.0289,34.9614,24.152,2.22365,0.382406
