Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.0002,18.9829,18.9829,2,37.9657,34.9614,24.1598,2.3209,0.3
0.0004,4.02087,4.02087,2,8.04173,34.9614,24.2001,3.03307,0.566667
0.0006,14.9678,14.9678,0.0164499,0.246218,34.9614,24.0036,0.0164499,0.416667
0.0008,20.6972,20.6972,1.54007,31.875,34.9614,24.1063,1.54007,0.266667
0.001,20.9315,20.9315,1.08258,22.66,34.9614,24.0755,1.08258,0.116667
0.0012,0.501326,0.501326,2,1.00265,34.9614,24.2695,4.66373,0.716667
0.0014,4.70554,4.70554,0,0,34.9614,24.0003,-8.40082e-10,0.624058
0.0016,17.6528,17.6528,1.86695,32.9568,34.9614,24.1214,1.86695,0.566667
0.0018,12.0501,12.0501,2,24.1003,34.9614,24.1682,2.46145,0.416667
0.002,19.9404,19.9404,0.46912,9.35445,34.9614,24.0332,0.46912,0.266667
0.0022,2.66607,2.66607,2,5.33213,34.9614,24.283,4.89697,0.716667
0.0024,0.454139,0.454139,0,0,34.9614,23.9996,-0.070351,0.742889
0.0026,14.1596,14.1596,1.77269,25.1006,34.9614,24.1031,1.77269,0.716667
0.0028,8.57388,8.57388,2,17.1478,34.9614,24.1689,2.577,0.566667
0.003,16.1346,16.1346,0.409744,6.61105,34.9614,24.0297,0.409744,0.416667
0.0032,4.94217,4.94217,2,9.88435,34.9614,24.2615,4.50892,0.716667
0.0034,-0.0879388,-0.0879388,0,-0,34.9614,24.0022,-1.37855e-06,0.756916
0.0036,15.0289,15.0289,1.32889,19.9717,34.9614,24.0819,1.32889,0.665961
0.0038,6.2597,6.2597,2,12.5194,34.9614,24.2105,3.36077,0.640013
0.004,9.63123,9.63123,0.119409,1.15005,34.9614,24.011,0.119409,0.566667
0.0042,9.98629,9.98629,2,19.9726,34.9614,24.2069,3.57943,0.716667
0.0044,0.427432,0.427432,1.32512,0.566397,34.9614,24.0798,1.32512,0.721372
0.0046,14.8683,14.8683,0.845792,12.5755,34.9614,24.0542,0.845792,0.635593
0.0048,2.71954,2.71954,2,5.43907,34.9614,24.23,4.22885,0.764673
0.005,10.4862,10.4862,0,0,34.9614,24.0005,-2.25704e-07,0.416667
0.0052,9.73673,9.73673,2,19.4735,34.9614,24.2222,3.8096,0.716667
0.0054,1.73626,1.73626,0.922572,1.60183,34.9614,24.0597,0.922572,0.677447
0.0056,15.2788,15.2788,1.38541,21.1674,34.9614,24.086,1.38541,0.658055
0.0058,6.95563,6.95563,2,13.9113,34.9614,24.2087,3.25407,0.614673
0.006,9.4479,9.4479,0.313097,2.95811,34.9614,24.0235,0.313097,0.566667
0.0062,9.59839,9.59839,2,19.1968,34.9614,24.1996,3.41642,0.716667
0.0064,5.89122,5.89122,0.819974,4.83065,34.9614,24.0559,0.819974,0.601181
0.0066,16.9371,16.9371,1.72269,29.1775,34.9614,24.1132,1.72269,0.5565
0.0068,10.9755,10.9755,2,21.9511,34.9614,24.1803,2.6463,0.464673
0.007,9.05126,9.05126,1.35796,12.2913,34.9614,24.0915,1.35796,0.550093
0.0072,7.1153,7.1153,2,14.2306,34.9614,24.1551,2.63839,0.716667
0.0074,6.98256,6.98256,1.20415,8.40808,34.9614,24.0761,1.20415,0.666561
0.0076,9.28109,9.28109,2,18.5622,34.9614,24.1391,2.33412,0.7065
0.0078,14.8627,14.8627,0.849528,12.6263,34.9614,24.0592,0.849528,0.452761
0.008,17.0498,17.0498,2,34.0995,34.9614,24.1746,2.55502,0.400093
0.0082,-1.34327,-1.34327,2,-2.68654,34.9614,24.1907,3.23279,0.716667
0.0084,6.00116,6.00116,0.015596,0.0935942,34.9614,24.0029,0.015596,0.789193
0.0086,15.487,15.487,2,30.974,34.9614,24.1622,2.57823,0.636207
0.0088,4.1489,4.1489,2,8.29779,34.9614,24.1581,2.42672,0.602761
0.009,14.1318,14.1318,0.307982,4.35235,34.9614,24.0223,0.307982,0.550093
0.0092,6.49955,6.49955,2,12.9991,34.9614,24.2471,4.23943,0.716667
0.0094,-0.355519,-0.355519,0.421408,-0.149819,34.9614,24.0264,0.421408,0.755279
0.0096,14.1228,14.1228,1.47316,20.8052,34.9614,24.087,1.47316,0.711432
0.0098,10.7429,10.7429,2,21.4858,34.9614,24.1752,2.62322,0.532961
0.01,10.322,10.322,1.21584,12.5499,34.9614,24.0829,1.21584,0.523697
0.0102,6.64739,6.64739,2,13.2948,34.9614,24.1738,2.96164,0.716667
0.0104,4.46072,4.46072,1.13316,5.05471,34.9614,24.0683,1.13316,0.716667
0.0106,16.6603,16.6603,1.30691,21.7734,34.9614,24.0856,1.30691,0.566667
0.0108,14.1522,14.1522,2,28.3044,34.9614,24.1803,2.65728,0.416667
0.011,18.2354,18.2354,0.711849,12.9809,34.9614,24.0503,0.711849,0.266667
0.0112,21.6175,21.6175,0.566574,12.2479,34.9614,24.0397,0.566574,0.116667
0.0114,1.87185,1.87185,2,3.74369,34.9614,24.2806,4.90341,0.716667
0.0116,5.0389,5.0389,0,0,34.9614,24.0002,-4.54205e-07,0.571049
0.0118,17.6306,17.6306,1.94684,34.3239,34.9614,24.1265,1.94684,0.566667
0.012,11.8691,11.8691,2,23.7382,34.9614,24.1656,2.40782,0.416667
0.0122,20.1488,20.1488,0.471816,9.50654,34.9614,24.0333,0.471816,0.266667
0.0124,2.5713,2.5713,2,5.14261,34.9614,24.284,4.90561,0.716667
0.0126,2.66629,2.66629,2.38023e-06,6.34637e-06,34.9614,24,2.38023e-06,0.669365
0.0128,14.0069,14.0069,2,28.0139,34.9614,24.1322,2.29099,0.716667
0.013,7.32789,7.32789,2,14.6558,34.9614,24.1461,2.2009,0.566667
0.0132,17.922,17.922,0.444073,7.95866,34.9614,24.0315,0.444073,0.416667
0.0134,3.72538,3.72538,2,7.45076,34.9614,24.2749,4.74458,0.716667
0.0136,2.95042,2.95042,2.4238e-07,7.15124e-07,34.9614,24.0001,2.4238e-07,0.667247
0.0138,11.7293,11.7293,2,23.4586,34.9614,24.1434,2.7703,0.78727
0.014,13.5504,13.5504,0.83146,11.2666,34.9614,24.0587,0.83146,0.416667
0.0142,11.4664,11.4664,2,22.9328,34.9614,24.2028,3.10418,0.566667
0.0144,0.904917,0.904917,1.88651,1.70713,34.9614,24.1122,1.88651,0.716667
0.0146,13.5236,13.5236,0.569413,7.70051,34.9614,24.0367,0.569413,0.655267
0.0148,9.36755,9.36755,2,18.7351,34.9614,24.2238,3.59553,0.63727
0.015,6.9509,6.9509,0.506083,3.51773,34.9614,24.0366,0.506083,0.566667
0.0152,14.5004,14.5004,2,29.0007,34.9614,24.1535,2.41181,0.621548
0.0154,0.709917,0.709917,2,1.41983,34.9614,24.1686,2.88609,0.716667
0.0156,11.2633,11.2633,0.0695753,0.783649,34.9614,24.0071,0.0695753,0.613557
0.0158,15.6727,15.6727,2,31.3453,34.9614,24.204,3.11205,0.547395
0.016,-1.90973,-1.90973,2,-3.81946,34.9614,24.155,2.61692,0.716667
0.0162,11.9382,11.9382,0,0,34.9614,24.0029,-1.83028e-07,0.518913
0.0164,8.767,8.767,2,17.534,34.9614,24.2324,4.06787,0.716667
0.0166,4.85224,4.85224,0.22253,1.07977,34.9614,24.0184,0.22253,0.59829
0.0168,14.7589,14.7589,2,29.5179,34.9614,24.1496,2.44709,0.669181
0.017,6.4262,6.4262,2,12.8524,34.9614,24.1478,2.22652,0.566667
0.0172,12.5319,12.5319,0.91039,11.4089,34.9614,24.0609,0.91039,0.565765
0.0174,5.98392,5.98392,2,11.9678,34.9614,24.207,3.55493,0.716667
0.0176,7.66455,7.66455,0.118407,0.907533,34.9614,24.011,0.118407,0.607296
0.0178,11.1252,11.1252,2,22.2505,34.9614,24.1871,3.25304,0.720987
0.018,12.6837,12.6837,0.400909,5.08502,34.9614,24.03,0.400909,0.416667
0.0182,8.93408,8.93408,2,17.8682,34.9614,24.2276,3.72416,0.673712
0.0184,0.929304,0.929304,1.01956,0.947484,34.9614,24.0627,1.01956,0.716667
0.0186,11.7825,11.7825,1.62733,19.1741,34.9614,24.0904,1.62733,0.757296
0.0188,10.3626,10.3626,2,20.7253,34.9614,24.1503,2.27852,0.570987
0.019,9.76349,9.76349,1.57001,15.3288,34.9614,24.1045,1.57001,0.566667
0.0192,13.7292,13.7292,1.75448,24.0876,34.9614,24.1173,1.75448,0.523712
0.0194,2.95074,2.95074,2,5.90148,34.9614,24.1875,3.19472,0.716667
0.0196,10.3463,10.3463,0.0150513,0.155725,34.9614,24.0039,0.0150513,0.607296
0.0198,17.8083,17.8083,2,35.6166,34.9614,24.1838,2.756,0.505437
0.02,9.59645,9.59645,1.89999,18.2332,34.9614,24.1317,1.89999,0.416667
0.0202,18.8712,18.8712,0.861005,16.2482,34.9614,24.0597,0.861005,0.373712
0.0204,15.6015,15.6015,2,31.2029,34.9614,24.1986,2.89434,0.373712
0.0206,12.341,12.341,1.25167,15.4469,34.9614,24.0879,1.25167,0.375378
0.0208,18.6842,18.6842,1.7623,32.927,34.9614,24.1209,1.7623,0.373712
0.021,5.69044,5.69044,2,11.3809,34.9614,24.2204,3.34224,0.566667
0.0212,14.3468,14.3468,0,0,34.9614,24.0025,-4.39638e-07,0.416667
0.0214,20.7883,20.7883,1.47702,30.7046,34.9614,24.1019,1.47702,0.266667
0.0216,20.9631,20.9631,1.06809,22.3904,34.9614,24.0745,1.06809,0.116667
0.0218,14.2521,14.2521,2,28.5041,34.9614,24.2018,2.94131,0.373712
0.022,10.8703,10.8703,1.21941,13.2554,34.9614,24.0853,1.21941,0.431218
0.0222,18.5825,18.5825,1.65947,30.8371,34.9614,24.1132,1.65947,0.40354
0.0224,14.427,14.427,2,28.8539,34.9614,24.1701,2.4624,0.356799
0.0226,20.9135,20.9135,0.544075,11.3785,34.9614,24.0383,0.544075,0.189923
0.0228,15.6593,15.6593,2,31.3186,34.9614,24.2051,2.98859,0.373712
0.023,15.3965,15.3965,0.856404,13.1856,34.9614,24.061,0.856404,0.29198
0.0232,18.4818,18.4818,2,36.9636,34.9614,24.16,2.33334,0.34675
0.0234,9.96685,9.96685,2,19.9337,34.9614,24.1603,2.32409,0.425517
0.0236,20.8421,20.8421,0.276517,5.7632,34.9614,24.0198,0.276517,0.273634
0.0238,16.3402,16.3402,2,32.6804,34.9614,24.2036,2.96971,0.373712
0.024,14.3482,14.3482,1.05309,15.11,34.9614,24.0746,1.05309,0.30845
0.0242,19.1762,19.1762,2,38.3524,34.9614,24.1379,2.00474,0.332545
0.0244,14.8881,14.8881,2,29.7761,34.9614,24.1495,2.15519,0.313532
0.0246,17.1162,17.1162,1.37454,23.5269,34.9614,24.0956,1.37454,0.315575
0.0248,15.3704,15.3704,2,30.7409,34.9614,24.1716,2.49423,0.373712
0.025,16.0499,16.0499,1.22079,19.5937,34.9614,24.0855,1.22079,0.31281
0.0252,12.1397,12.1397,2,24.2793,34.9614,24.196,2.90105,0.482545
0.0254,18.172,18.172,0.273064,4.96212,34.9614,24.0204,0.273064,0.285378
0.0256,17.3658,17.3658,2,34.7316,34.9614,24.1931,2.82435,0.367264
0.0258,11.4451,11.4451,1.59812,18.2906,34.9614,24.1117,1.59812,0.373712
0.026,19.2103,19.2103,1.28899,24.7619,34.9614,24.0888,1.28899,0.352374
0.0262,14.0214,14.0214,2,28.0428,34.9614,24.1947,2.83276,0.382276
0.0264,13.6224,13.6224,1.00897,13.7446,34.9614,24.0712,1.00897,0.373472
0.0266,17.6451,17.6451,2,35.2902,34.9614,24.1525,2.23552,0.395482
0.0268,12.8156,12.8156,2,25.6312,34.9614,24.1413,2.03629,0.373712
0.027,15.2786,15.2786,1.46102,22.3222,34.9614,24.1008,1.46102,0.403993
0.0272,17.4491,17.4491,2,34.8982,34.9614,24.1385,2.01086,0.345083
0.0274,16.3622,16.3622,1.84915,30.2561,34.9614,24.1285,1.84915,0.302381
0.0276,14.9426,14.9426,2,29.8852,34.9614,24.1409,2.04339,0.366279
0.0278,15.0661,15.0661,1.70015,25.6145,34.9614,24.1176,1.70015,0.373712
0.028,16.0051,16.0051,1.93436,30.9596,34.9614,24.1335,1.93436,0.370588
0.0282,15.0833,15.0833,1.91309,28.8556,34.9614,24.1322,1.91309,0.362987
0.0284,14.884,14.884,1.85779,27.6514,34.9614,24.128,1.85779,0.384679
0.0286,15.8927,15.8927,1.78044,28.296,34.9614,24.1229,1.78044,0.366075
0.0288,15.1413,15.1413,2,30.2827,34.9614,24.1404,2.03831,0.373712
0.029,16.4396,16.4396,1.58302,26.0242,34.9614,24.1098,1.58302,0.336354
0.0292,14.5496,14.5496,2,29.0992,34.9614,24.1607,2.34085,0.392192
0.0294,15.1413,15.1413,1.3705,20.7511,34.9614,24.0954,1.3705,0.358638
0.0296,14.9298,14.9298,2,29.8597,34.9614,24.1618,2.36556,0.418131
0.0298,14.2331,14.2331,1.48459,21.1303,34.9614,24.1032,1.48459,0.373712
0.03,18.7484,18.7484,1.72787,32.3948,34.9614,24.1191,1.72787,0.325247
0.0302,12.8193,12.8193,2,25.6386,34.9614,24.1781,2.5928,0.389989
0.0304,19.7347,19.7347,0.458878,9.05581,34.9614,24.0327,0.458878,0.25212
0.0306,17.5852,17.5852,2,35.1704,34.9614,24.1827,2.65548,0.332845
0.0308,13.6843,13.6843,1.54565,21.1511,34.9614,24.1082,1.54565,0.325247
0.031,18.9425,18.9425,1.59683,30.248,34.9614,24.1101,1.59683,0.325247
0.0312,5.99566,5.99566,2,11.9913,34.9614,24.2291,3.48833,0.566667
0.0314,13.8535,13.8535,0,0,34.9614,24.0019,-2.66079e-06,0.416667
0.0316,20.8585,20.8585,1.42597,29.7436,34.9614,24.0984,1.42597,0.266667
0.0318,20.9888,20.9888,1.05502,22.1436,34.9614,24.0736,1.05502,0.116667
0.032,16.155,16.155,2,32.3099,34.9614,24.1831,2.65704,0.325247
0.0322,7.07837,7.07837,2,14.1567,34.9614,24.1427,2.09764,0.513564
0.0324,20.6734,20.6734,0.212222,4.38735,34.9614,24.0155,0.212222,0.266667
0.0326,17.5924,17.5924,2,35.1847,34.9614,24.1862,2.708,0.341627
0.0328,15.9065,15.9065,1.27313,20.251,34.9614,24.0895,1.27313,0.266667
0.033,18.1735,18.1735,2,36.347,34.9614,24.1463,2.12544,0.325247
0.0332,11.9772,11.9772,2,23.9545,34.9614,24.1569,2.27622,0.393297
0.0334,21.0863,21.0863,0.421651,8.89104,34.9614,24.0298,0.421651,0.235435
0.0336,16.4595,16.4595,2,32.919,34.9614,24.1979,2.88131,0.359097
0.0338,10.7126,10.7126,1.52605,16.3479,34.9614,24.1068,1.52605,0.403202
0.034,20.4785,20.4785,1.06711,21.8529,34.9614,24.0736,1.06711,0.325247
0.0342,17.826,17.826,2,35.652,34.9614,24.1625,2.3507,0.280767
0.0344,13.4798,13.4798,1.87501,25.2749,34.9614,24.1303,1.87501,0.346666
0.0346,19.2778,19.2778,1.23823,23.8705,34.9614,24.0858,1.23823,0.298904
0.0348,18.6531,18.6531,2,37.3062,34.9614,24.1467,2.12082,0.256218
0.035,14.4248,14.4248,2,28.8495,34.9614,24.1433,2.06567,0.325247
0.0352,17.9973,17.9973,1.31227,23.6173,34.9614,24.0912,1.31227,0.306344
0.0354,16.5091,16.5091,2,33.0182,34.9614,24.1692,2.45431,0.333707
0.0356,15.9324,15.9324,1.39079,22.1586,34.9614,24.0973,1.39079,0.299627
0.0358,19.3901,19.3901,1.81893,35.2694,34.9614,24.1256,1.81893,0.278469
0.036,14.8003,14.8003,2,29.6006,34.9614,24.1614,2.33329,0.325247
0.0362,16.2438,16.2438,1.29109,20.9723,34.9614,24.09,1.29109,0.327814
0.0364,18.3648,18.3648,2,36.7297,34.9614,24.145,2.10124,0.312353
0.0366,14.3013,14.3013,2,28.6026,34.9614,24.1436,2.0696,0.333941
0.0368,17.4073,17.4073,1.35984,23.6712,34.9614,24.0944,1.35984,0.323503
0.037,17.0741,17.0741,2,34.1483,34.9614,24.1596,2.31227,0.325247
0.0372,15.8163,15.8163,1.59533,25.2322,34.9614,24.1112,1.59533,0.302748
0.0374,17.7323,17.7323,1.9099,33.867,34.9614,24.1321,1.9099,0.319926
0.0376,16.2643,16.2643,1.974,32.1057,34.9614,24.137,1.974,0.306874
0.0378,17.9519,17.9519,1.59228,28.5843,34.9614,24.1105,1.59228,0.283212
0.038,16.2018,16.2018,2,32.4035,34.9614,24.1568,2.27172,0.325247
0.0382,15.5132,15.5132,1.57336,24.4079,34.9614,24.1095,1.57336,0.32684
0.0384,17.9778,17.9778,1.86958,33.611,34.9614,24.1292,1.86958,0.319774
0.0386,15.6346,15.6346,2,31.2693,34.9614,24.1454,2.10031,0.321592
0.0388,19.0186,19.0186,1.28568,24.4518,34.9614,24.0895,1.28568,0.25616
0.039,16.3337,16.3337,2,32.6674,34.9614,24.1738,2.52055,0.325247
0.0392,14.918,14.918,1.41453,21.1019,34.9614,24.0989,1.41453,0.323562
0.0394,18.985,18.985,1.80928,34.3493,34.9614,24.1247,1.80928,0.309788
0.0396,15.2001,15.2001,2,30.4002,34.9614,24.1576,2.2732,0.321159
0.0398,17.8814,17.8814,1.21461,21.719,34.9614,24.0848,1.21461,0.283506
0.04,17.1089,17.1089,2,34.2177,34.9614,24.1678,2.43204,0.325247
0.0402,15.0029,15.0029,1.5708,23.5665,34.9614,24.1096,1.5708,0.314925
0.0404,17.9787,17.9787,1.82423,32.7971,34.9614,24.126,1.82423,0.328492
0.0406,15.8423,15.8423,2,31.6846,34.9614,24.1467,2.11649,0.319114
0.0408,16.2758,16.2758,1.59984,26.0386,34.9614,24.1111,1.59984,0.323962
0.041,17.2255,17.2255,2,34.451,34.9614,24.1387,2.00688,0.325247
0.0412,15.5433,15.5433,1.91791,29.8105,34.9614,24.1329,1.91791,0.326913
0.0414,16.9228,16.9228,1.6829,28.4795,34.9614,24.1166,1.6829,0.325247
0.0416,16.6899,16.6899,2,33.3798,34.9614,24.1422,2.05582,0.32358
0.0418,15.8331,15.8331,1.79185,28.3705,34.9614,24.1243,1.79185,0.325247
0.042,17.1127,17.1127,1.80534,30.8943,34.9614,24.1249,1.80534,0.32358
0.0422,16.3351,16.3351,2,32.6702,34.9614,24.1386,2.00323,0.321913
0.0424,16.2619,16.2619,1.7591,28.6064,34.9614,24.122,1.7591,0.32358
0.0426,16.9934,16.9934,1.89245,32.1591,34.9614,24.1309,1.89245,0.321913
0.0428,16.2624,16.2624,1.92331,31.2777,34.9614,24.1333,1.92331,0.320247
0.043,16.5838,16.5838,1.79002,29.6853,34.9614,24.124,1.79002,0.321913
0.0432,16.6484,16.6484,1.9358,32.2279,34.9614,24.1339,1.9358,0.32358
0.0434,16.1558,16.1558,1.86072,30.0613,34.9614,24.1289,1.86072,0.325247
0.0436,16.7348,16.7348,1.8174,30.4138,34.9614,24.1258,1.8174,0.32358
0.0438,16.535,16.535,1.9363,32.0167,34.9614,24.1339,1.9363,0.321913
0.044,16.3066,16.3066,1.83343,29.8971,34.9614,24.127,1.83343,0.32358
0.0442,16.7647,16.7647,1.85534,31.1043,34.9614,24.1284,1.85534,0.321913
0.0444,16.4969,16.4969,1.91044,31.5164,34.9614,24.1322,1.91044,0.320247
0.0446,16.4574,16.4574,1.83774,30.2445,34.9614,24.1273,1.83774,0.321913
0.0448,16.7306,16.7306,1.87088,31.3008,34.9614,24.1297,1.87088,0.320247
0.045,16.5328,16.5328,1.88888,31.2285,34.9614,24.1308,1.88888,0.31858
0.0452,16.5512,16.5512,1.84908,30.6045,34.9614,24.128,1.84908,0.320247
0.0454,16.5744,16.5744,1.8866,31.2693,34.9614,24.1306,1.8866,0.321913
0.0456,16.4026,16.4026,1.87398,30.7381,34.9614,24.1298,1.87398,0.32358
0.0458,16.6063,16.6063,1.84422,30.6258,34.9614,24.1277,1.84422,0.321913
0.046,16.6155,16.6155,1.89156,31.4292,34.9614,24.1311,1.89156,0.320247
0.0462,16.5556,16.5556,1.85486,30.7083,34.9614,24.1286,1.85486,0.31858
0.0464,16.6262,16.6262,1.87478,31.1706,34.9614,24.13,1.87478,0.320247
0.0466,16.4626,16.4626,1.88298,30.9988,34.9614,24.1304,1.88298,0.321913
0.0468,16.6096,16.6096,1.84227,30.5994,34.9614,24.1277,1.84227,0.320247
0.047,16.6849,16.6849,1.88464,31.4452,34.9614,24.1305,1.88464,0.31858
0.0472,16.5956,16.5956,1.86368,30.9289,34.9614,24.1291,1.86368,0.316913
0.0474,16.6395,16.6395,1.86898,31.0988,34.9614,24.1294,1.86898,0.31858
0.0476,16.5342,16.5342,1.88178,31.1137,34.9614,24.1305,1.88178,0.320247
0.0478,16.6358,16.6358,1.84777,30.7392,34.9614,24.128,1.84777,0.31858
0.048,16.7271,16.7271,1.87989,31.4452,34.9614,24.1301,1.87989,0.316913
0.0482,16.6475,16.6475,1.86781,31.0943,34.9614,24.1294,1.86781,0.315247
0.0484,16.665,16.665,1.8681,31.1318,34.9614,24.1295,1.8681,0.316913
0.0486,16.5833,16.5833,1.87839,31.1499,34.9614,24.1301,1.87839,0.31858
0.0488,16.6667,16.6667,1.85221,30.8702,34.9614,24.1283,1.85221,0.316913
0.049,16.7367,16.7367,1.8742,31.3679,34.9614,24.1298,1.8742,0.315247
0.0492,16.733,16.733,1.86243,31.1641,34.9614,24.129,1.86243,0.31358
0.0494,16.6897,16.6897,1.88132,31.3986,34.9614,24.1302,1.88132,0.315247
0.0496,16.7374,16.7374,1.85091,30.9793,34.9614,24.1282,1.85091,0.31358
0.0498,16.8455,16.8455,1.87526,31.5897,34.9614,24.13,1.87526,0.311913
0.05,16.7762,16.7762,1.86758,31.3308,34.9614,24.1294,1.86758,0.310247
0.0502,16.7857,16.7857,1.86672,31.3341,34.9614,24.1295,1.86672,0.311913
0.0504,16.6947,16.6947,1.87826,31.357,34.9614,24.1301,1.87826,0.31358
0.0506,16.8132,16.8132,1.8477,31.0657,34.9614,24.128,1.8477,0.311913
0.0508,16.866,16.866,1.87895,31.6904,34.9614,24.1303,1.87895,0.310247
0.051,16.8296,16.8296,1.86163,31.3304,34.9614,24.129,1.86163,0.30858
0.0512,16.826,16.826,1.87442,31.5391,34.9614,24.1298,1.87442,0.310247
0.0514,16.8582,16.8582,1.859,31.3395,34.9614,24.1288,1.859,0.30858
0.0516,16.94,16.94,1.86396,31.5755,34.9614,24.1293,1.86396,0.306913
0.0518,16.9452,16.9452,1.86927,31.6752,34.9614,24.1295,1.86927,0.305246
0.052,16.9999,16.9999,1.85799,31.5856,34.9614,24.1287,1.85799,0.30358
0.0522,17.0423,17.0423,1.86845,31.8425,34.9614,24.1296,1.86845,0.301913
0.0524,17.062,17.062,1.85949,31.7265,34.9614,24.1289,1.85949,0.300246
0.0526,17.1416,17.1416,1.86205,31.9185,34.9614,24.129,1.86205,0.29858
0.0528,17.1357,17.1357,1.86461,31.9514,34.9614,24.1292,1.86461,0.296913
0.053,17.0793,17.0793,1.87167,31.9669,34.9614,24.1297,1.87167,0.29858
0.0532,17.1543,17.1543,1.84834,31.707,34.9614,24.1282,1.84834,0.296913
0.0534,17.2344,17.2344,1.87,32.2283,34.9614,24.1296,1.87,0.295246
0.0536,17.195,17.195,1.86136,32.0062,34.9614,24.129,1.86136,0.29358
0.0538,17.1768,17.1768,1.86961,32.114,34.9614,24.1297,1.86961,0.295246
0.054,17.2238,17.2238,1.85353,31.9248,34.9614,24.1285,1.85353,0.29358
0.0542,17.2991,17.2991,1.86348,32.2365,34.9614,24.1292,1.86348,0.291913
0.0544,17.2968,17.2968,1.86221,32.2103,34.9614,24.1292,1.86221,0.290246
0.0546,17.2356,17.2356,1.86999,32.2304,34.9614,24.1296,1.86999,0.291913
0.0548,17.3245,17.3245,1.84616,31.9839,34.9614,24.128,1.84616,0.290246
0.055,17.3825,17.3825,1.86784,32.4677,34.9614,24.1294,1.86784,0.288579
0.0552,17.3471,17.3471,1.85938,32.2548,34.9614,24.1289,1.85938,0.286913
0.0554,17.3447,17.3447,1.86507,32.3491,34.9614,24.1293,1.86507,0.288579
0.0556,17.3812,17.3812,1.85527,32.2469,34.9614,24.1286,1.85527,0.286913
0.0558,17.4461,17.4461,1.85609,32.3815,34.9614,24.1286,1.85609,0.285246
0.056,17.4771,17.4771,1.85713,32.4574,34.9614,24.1287,1.85713,0.283579
0.0562,17.5035,17.5035,1.85406,32.4527,34.9614,24.1287,1.85406,0.281912
0.0564,17.5699,17.5699,1.85295,32.5561,34.9614,24.1285,1.85295,0.280246
0.0566,17.5942,17.5942,1.85722,32.6762,34.9614,24.1288,1.85722,0.278579
0.0568,17.624,17.624,1.85432,32.6806,34.9614,24.1286,1.85432,0.276913
0.057,17.6892,17.6892,1.84893,32.706,34.9614,24.1282,1.84893,0.275246
0.0572,17.7215,17.7215,1.85461,32.8665,34.9614,24.1286,1.85461,0.273579
0.0574,17.7474,17.7474,1.85011,32.8347,34.9614,24.1283,1.85011,0.271912
0.0576,17.7984,17.7984,1.84827,32.8962,34.9614,24.1282,1.84827,0.270245
0.0578,17.8389,17.8389,1.84719,32.952,34.9614,24.1282,1.84719,0.268579
0.058,17.874,17.874,1.84641,33.0028,34.9614,24.1282,1.84641,0.266912
0.0582,17.9203,17.9203,1.84467,33.057,34.9614,24.1279,1.84467,0.265245
0.0584,17.9551,17.9551,1.84436,33.1157,34.9614,24.128,1.84436,0.263579
0.0586,17.9866,17.9866,1.84044,33.1032,34.9614,24.1277,1.84044,0.261912
0.0588,18.0382,18.0382,1.84095,33.2075,34.9614,24.1277,1.84095,0.260245
0.059,18.0738,18.0738,1.84009,33.2575,34.9614,24.1277,1.84009,0.258579
0.0592,18.1185,18.1185,1.8354,33.2547,34.9614,24.1274,1.8354,0.256912
0.0594,18.1621,18.1621,1.83577,33.3414,34.9614,24.1274,1.83577,0.255245
0.0596,18.1906,18.1906,1.83462,33.3729,34.9614,24.1273,1.83462,0.253578
0.0598,18.2392,18.2392,1.8309,33.3942,34.9614,24.1271,1.8309,0.251912
0.06,18.2716,18.2716,1.83205,33.4746,34.9614,24.1271,1.83205,0.250245
0.0602,18.316,18.316,1.82532,33.4325,34.9614,24.1267,1.82532,0.248578
0.0604,18.3611,18.3611,1.82762,33.5571,34.9614,24.1268,1.82762,0.246912
0.0606,18.3895,18.3895,1.82393,33.5412,34.9614,24.1266,1.82393,0.245245
0.0608,18.4331,18.4331,1.82166,33.5789,34.9614,24.1264,1.82166,0.243578
0.061,18.4703,18.4703,1.81869,33.5916,34.9614,24.1262,1.81869,0.241912
0.0612,18.5202,18.5202,1.81391,33.5941,34.9614,24.1259,1.81391,0.240245
0.0614,18.5563,18.5563,1.81424,33.6655,34.9614,24.1259,1.81424,0.238578
0.0616,18.5939,18.5939,1.80863,33.6295,34.9614,24.1255,1.80863,0.236911
0.0618,18.6412,18.6412,1.80722,33.6887,34.9614,24.1254,1.80722,0.235245
0.062,18.6688,18.6688,1.80482,33.6939,34.9614,24.1253,1.80482,0.233578
0.0622,18.7096,18.7096,1.80041,33.685,34.9614,24.125,1.80041,0.231911
0.0624,18.7577,18.7577,1.7968,33.7037,34.9614,24.1247,1.7968,0.230245
0.0626,18.7815,18.7815,1.79684,33.7472,34.9614,24.1247,1.79684,0.228578
0.0628,18.8242,18.8242,1.78872,33.6713,34.9614,24.1242,1.78872,0.226911
0.063,18.7694,18.7694,1.8066,33.9088,34.9614,24.1254,1.8066,0.228578
0.0632,18.7201,18.7201,1.80168,33.7277,34.9614,24.1251,1.80168,0.230245
0.0634,18.8011,18.8011,1.78799,33.6162,34.9614,24.1241,1.78799,0.228578
0.0636,18.8278,18.8278,1.79498,33.7955,34.9614,24.1246,1.79498,0.226911
0.0638,18.7567,18.7567,1.80261,33.811,34.9614,24.1251,1.80261,0.228578
