Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.3436,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3438,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.344,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3442,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3444,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3446,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3448,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.345,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3452,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3454,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3456,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3458,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.346,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3462,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3464,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3466,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3468,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.347,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3472,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3474,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3476,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3478,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.348,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3482,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3484,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3486,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3488,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.349,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3492,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3494,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3496,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3498,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.35,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3502,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3504,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3506,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3508,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.351,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3512,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3514,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3516,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3518,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.352,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3522,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3524,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3526,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3528,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.353,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3532,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3534,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3536,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3538,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.354,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3542,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3544,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3546,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3548,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.355,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3552,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3554,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3556,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3558,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.356,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3562,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3564,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3566,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3568,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.357,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3572,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3574,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3576,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3578,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.358,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3582,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3584,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3586,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3588,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.359,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3592,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3594,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3596,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3598,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.36,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3602,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3604,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3606,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3608,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.361,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3612,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3614,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3616,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3618,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.362,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3622,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3624,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3626,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3628,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.363,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3632,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3634,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3636,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3638,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.364,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3642,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3644,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3646,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3648,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.365,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3652,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3654,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3656,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3658,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.366,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3662,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3664,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3666,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3668,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.367,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3672,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3674,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3676,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3678,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.368,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3682,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3684,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3686,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3688,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.369,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3692,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3694,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3696,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3698,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.37,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3702,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3704,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3706,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3708,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.371,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3712,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3714,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3716,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3718,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.372,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3722,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3724,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3726,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3728,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.373,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3732,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3734,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3736,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3738,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.374,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3742,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3744,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3746,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3748,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.375,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3752,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3754,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3756,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3758,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.376,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3762,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3764,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3766,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3768,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.377,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3772,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3774,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3776,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3778,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.378,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3782,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3784,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3786,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3788,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.379,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3792,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3794,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3796,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3798,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.38,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3802,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3804,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3806,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3808,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.381,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3812,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3814,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3816,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3818,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.382,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3822,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3824,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3826,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3828,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.383,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3832,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3834,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3836,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3838,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.384,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3842,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3844,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3846,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3848,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.385,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3852,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3854,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3856,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3858,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.386,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3862,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3864,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3866,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3868,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.387,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3872,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3874,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3876,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3878,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.388,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3882,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3884,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3886,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3888,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.389,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3892,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3894,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3896,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3898,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.39,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3902,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3904,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3906,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3908,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.391,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3912,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3914,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3916,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3918,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.392,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3922,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3924,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3926,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3928,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.393,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3932,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3934,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3936,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3938,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.394,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3942,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3944,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3946,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3948,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.395,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3952,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3954,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3956,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3958,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.396,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3962,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3964,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3966,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3968,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.397,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3972,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.3974,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3976,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3978,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.398,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3982,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.3984,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.3986,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.3988,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.399,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.3992,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.3994,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.3996,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.3998,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.4,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.4002,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.4004,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.4006,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.4008,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.401,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.4012,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.4014,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.4016,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.4018,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.402,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.4022,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.4024,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.4026,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.4028,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.403,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.4032,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.4034,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.4036,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.4038,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.404,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.4042,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.4044,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.4046,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.4048,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.405,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
0.4052,16.266,16.266,4.95399,80.5816,85.0695,24.3397,4.95399,0.329167
0.4054,18.0358,18.0358,4.45274,80.3085,85.0695,24.3062,4.45274,0.2875
0.4056,18.8127,18.8127,4.37388,82.2843,85.0695,24.3015,4.37388,0.245833
0.4058,17.8961,17.8961,4.77009,85.3662,85.0695,24.328,4.77009,0.2875
0.406,16.2647,16.2647,4.96474,80.7498,85.0695,24.3405,4.96474,0.329167
0.4062,18.016,18.016,4.45264,80.2188,85.0695,24.306,4.45264,0.2875
0.4064,18.8162,18.8162,4.37162,82.2573,85.0695,24.3012,4.37162,0.245833
0.4066,17.8786,17.8786,4.77662,85.3995,85.0695,24.3282,4.77662,0.2875
