Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.0002,18.9829,18.9829,2,37.9657,34.9614,24.1598,2.3209,0.3
0.0004,4.02087,4.02087,2,8.04173,34.9614,24.2001,3.03307,0.566667
0.0006,14.9678,14.9678,0.0164499,0.246218,34.9614,24.0036,0.0164499,0.416667
0.0008,20.6972,20.6972,1.54007,31.875,34.9614,24.1063,1.54007,0.266667
0.001,20.9315,20.9315,1.08258,22.66,34.9614,24.0755,1.08258,0.116667
0.0012,0.501326,0.501326,2,1.00265,34.9614,24.2695,4.66373,0.716667
0.0014,5.56577,5.56577,2.49948e-07,1.39115e-06,34.9614,24.0003,2.49948e-07,0.580428
0.0016,17.5906,17.5906,2,35.1812,34.9614,24.1353,2.07234,0.566667
0.0018,11.5572,11.5572,2,23.1145,34.9614,24.159,2.3182,0.416667
0.002,20.4643,20.4643,0.47007,9.61965,34.9614,24.0331,0.47007,0.266667
0.0022,2.45634,2.45634,2,4.91268,34.9614,24.2831,4.92021,0.716667
0.0024,0.883639,0.883639,0,0,34.9614,23.9995,-0.0902111,0.730428
0.0026,14.751,14.751,1.71807,25.3432,34.9614,24.1029,1.71807,0.6907
0.0028,8.34948,8.34948,2,16.699,34.9614,24.1782,2.71614,0.566667
0.003,15.9222,15.9222,0.27696,4.40982,34.9614,24.0208,0.27696,0.416667
0.0032,5.42722,5.42722,2,10.8544,34.9614,24.2604,4.56065,0.716667
0.0034,5.7454,5.7454,7.00543e-07,4.0249e-06,34.9614,24.0004,7.00543e-07,0.580428
0.0036,10.6157,10.6157,2,21.2314,34.9614,24.1724,3.24607,0.77417
0.0038,3.67,3.67,1.34223,4.92598,34.9614,24.0858,1.34223,0.651586
0.004,16.6369,16.6369,1.02754,17.0952,34.9614,24.0679,1.02754,0.566667
0.0042,2.94815,2.94815,2,5.8963,34.9614,24.2425,4.18836,0.716667
0.0044,4.21696,4.21696,0,0,34.9614,24.0004,-1.62342e-06,0.695661
0.0046,16.2786,16.2786,2,32.5573,34.9614,24.1326,2.09695,0.62417
0.0048,8.93055,8.93055,2,17.8611,34.9614,24.165,2.44127,0.501586
0.005,4.32931,4.32931,1.88741,8.1712,34.9614,24.1122,1.88741,0.716667
0.0052,8.83895,8.83895,1.45132,12.8282,34.9614,24.0863,1.45132,0.716667
0.0054,13.5378,13.5378,1.79319,24.2759,34.9614,24.1192,1.79319,0.551711
0.0056,8.63425,8.63425,2,17.2685,34.9614,24.1641,2.49065,0.574245
0.0058,18.8707,18.8707,0.210307,3.96864,34.9614,24.0157,0.210307,0.351586
0.006,8.81545,8.81545,2,17.6309,34.9614,24.2771,4.28614,0.592337
0.0062,5.50837,5.50837,0,0,34.9614,24.002,-4.33872e-07,0.566667
0.0064,20.4298,20.4298,1.07937,22.0513,34.9614,24.0737,1.07937,0.401711
0.0066,12.4144,12.4144,2,24.8288,34.9614,24.2182,3.19431,0.424245
0.0068,17.6085,17.6085,0.0892176,1.57099,34.9614,24.008,0.0892176,0.276586
0.007,13.3127,13.3127,2,26.6254,34.9614,24.2484,3.71408,0.501128
0.0072,10.0194,10.0194,0.471048,4.71961,34.9614,24.0355,0.471048,0.416667
0.0074,21.4352,21.4352,0.855981,18.3481,34.9614,24.0593,0.855981,0.251711
0.0076,13.8932,13.8932,2,27.7863,34.9614,24.2128,3.10502,0.394914
0.0078,12.6773,12.6773,0.83511,10.5869,34.9614,24.0596,0.83511,0.381258
0.008,19.7671,19.7671,1.90538,37.6638,34.9614,24.1305,1.90538,0.351128
0.0082,4.67547,4.67547,2,9.35094,34.9614,24.2241,3.40737,0.566667
0.0084,14.1597,14.1597,0,0,34.9614,24.0018,-1.31724e-09,0.401711
0.0086,19.493,19.493,2,38.986,34.9614,24.158,2.31172,0.36091
0.0088,12.3585,12.3585,2,24.717,34.9614,24.1512,2.1792,0.352088
0.009,20.0061,20.0061,0.74888,14.9821,34.9614,24.0524,0.74888,0.276899
0.0092,5.04824,5.04824,2,10.0965,34.9614,24.2759,4.37132,0.636204
0.0094,11.2063,11.2063,0,0,34.9614,24.0003,-2.66577e-06,0.383537
0.0096,20.6999,20.6999,1.58924,32.897,34.9614,24.1091,1.58924,0.325847
0.0098,14.394,14.394,2,28.788,34.9614,24.1786,2.58595,0.335882
0.01,11.8783,11.8783,1.46529,17.4051,34.9614,24.1017,1.46529,0.426899
0.0102,19.2655,19.2655,1.44372,27.8139,34.9614,24.0993,1.44372,0.351586
0.0104,14.7375,14.7375,2,29.4751,34.9614,24.1813,2.63199,0.353253
0.0106,14.5443,14.5443,1.1794,17.1535,34.9614,24.0822,1.1794,0.351586
0.0108,9.8921,9.8921,2,19.7842,34.9614,24.1982,3.04423,0.566667
0.011,14.0411,14.0411,0.324936,4.56247,34.9614,24.0245,0.324936,0.416667
0.0112,20.8295,20.8295,1.44337,30.0646,34.9614,24.0993,1.44337,0.266667
0.0114,20.9806,20.9806,1.05911,22.2208,34.9614,24.0737,1.05911,0.116667
0.0116,15.137,15.137,2,30.274,34.9614,24.1916,2.81739,0.351586
0.0118,11.1885,11.1885,1.39701,15.6304,34.9614,24.0973,1.39701,0.416667
0.012,19.8016,19.8016,1.35498,26.8308,34.9614,24.0931,1.35498,0.349991
0.0122,15.6286,15.6286,2,31.2572,34.9614,24.1779,2.58183,0.329538
0.0124,19.6752,19.6752,0.773614,15.221,34.9614,24.0544,0.773614,0.207605
0.0126,16.267,16.267,2,32.534,34.9614,24.1914,2.80854,0.351586
0.0128,15.2088,15.2088,1.10852,16.8592,34.9614,24.078,1.10852,0.298811
0.013,19.0631,19.0631,2,38.1262,34.9614,24.1393,2.04038,0.317783
0.0132,12.1397,12.1397,2,24.2793,34.9614,24.1669,2.41625,0.381267
0.0134,16.5753,16.5753,0.894428,14.8254,34.9614,24.0627,0.894428,0.357605
0.0136,17.5907,17.5907,2,35.1814,34.9614,24.1727,2.52256,0.351586
0.0138,16.6271,16.6271,1.37007,22.7802,34.9614,24.0957,1.37007,0.260897
0.014,17.6492,17.6492,2,35.2985,34.9614,24.1495,2.17332,0.321964
0.0142,14.0683,14.0683,1.9636,27.6246,34.9614,24.1358,1.9636,0.34624
0.0144,14.5911,14.5911,1.7346,25.3098,34.9614,24.1196,1.7346,0.405401
0.0146,16.9651,16.9651,1.75213,29.7249,34.9614,24.1199,1.75213,0.351586
0.0148,16.6855,16.6855,2,33.3709,34.9614,24.1379,2.00155,0.318551
0.015,14.3767,14.3767,1.99289,28.6512,34.9614,24.1374,1.99289,0.365478
0.0152,17.5396,17.5396,1.42708,25.0304,34.9614,24.0984,1.42708,0.323693
0.0154,19.1684,19.1684,1.90797,36.5727,34.9614,24.1317,1.90797,0.255401
0.0156,13.6374,13.6374,2,27.2748,34.9614,24.1639,2.37326,0.351586
0.0158,14.0898,14.0898,1.35342,19.0694,34.9614,24.0938,1.35342,0.397985
0.016,18.2517,18.2517,1.89708,34.6249,34.9614,24.1301,1.89708,0.349876
0.0162,14.1971,14.1971,2,28.3942,34.9614,24.1554,2.25602,0.351903
0.0164,17.8517,17.8517,1.13066,20.1842,34.9614,24.0789,1.13066,0.301611
0.0166,16.3444,16.3444,2,32.6888,34.9614,24.1772,2.60358,0.351586
0.0168,12.526,12.526,1.58668,19.8747,34.9614,24.1103,1.58668,0.377574
0.017,19.8037,19.8037,1.31727,26.0868,34.9614,24.0906,1.31727,0.315576
0.0172,14.9239,14.9239,2,29.8477,34.9614,24.1847,2.70434,0.350428
0.0174,14.5058,14.5058,1.13517,16.4666,34.9614,24.0795,1.13517,0.344698
0.0176,18.3864,18.3864,2,36.7728,34.9614,24.1438,2.0968,0.351586
0.0178,15.5281,15.5281,1.94619,30.2205,34.9614,24.1349,1.94619,0.303233
0.018,15.4335,15.4335,1.8153,28.0164,34.9614,24.1244,1.8153,0.361171
0.0182,17.3752,17.3752,1.71568,29.8103,34.9614,24.1187,1.71568,0.321648
0.0184,18.0828,18.0828,1.89356,34.2409,34.9614,24.1311,1.89356,0.276841
0.0186,14.3192,14.3192,2,28.6383,34.9614,24.1541,2.22831,0.351586
0.0188,14.3743,14.3743,1.52979,21.9896,34.9614,24.106,1.52979,0.388967
0.019,18.9032,18.9032,1.67736,31.7075,34.9614,24.1158,1.67736,0.315306
0.0192,15.1671,15.1671,2,30.3342,34.9614,24.1648,2.38198,0.331886
0.0194,17.9232,17.9232,1.10902,19.8771,34.9614,24.0776,1.10902,0.27589
0.0196,16.376,16.376,2,32.7521,34.9614,24.1801,2.61633,0.351586
0.0198,13.8363,13.8363,1.44127,19.9418,34.9614,24.1008,1.44127,0.343773
0.02,18.0559,18.0559,1.81809,32.8274,34.9614,24.125,1.81809,0.354077
0.0202,13.8697,13.8697,2,27.7394,34.9614,24.1616,2.34492,0.368133
0.0204,14.3672,14.3672,1.37605,19.77,34.9614,24.0956,1.37605,0.388956
0.0206,17.9651,17.9651,1.93877,34.8302,34.9614,24.1332,1.93877,0.351586
0.0208,14.2136,14.2136,2,28.4272,34.9614,24.1518,2.1924,0.353253
0.021,16.0339,16.0339,1.38098,22.1425,34.9614,24.096,1.38098,0.351586
0.0212,8.38865,8.38865,2,16.7773,34.9614,24.2084,3.16559,0.566667
0.0214,14.6852,14.6852,0.00786679,0.115525,34.9614,24.0031,0.00786679,0.416667
0.0216,20.7414,20.7414,1.50979,31.3152,34.9614,24.1042,1.50979,0.266667
0.0218,20.9453,20.9453,1.07655,22.5487,34.9614,24.0751,1.07655,0.116667
0.022,15.0981,15.0981,2,30.1963,34.9614,24.1938,2.8127,0.351586
0.0222,11.2259,11.2259,1.3949,15.6591,34.9614,24.0973,1.3949,0.416667
0.0224,18.2842,18.2842,1.56904,28.6887,34.9614,24.1074,1.56904,0.394826
0.0226,13.9368,13.9368,2,27.8736,34.9614,24.1774,2.57617,0.379374
0.0228,18.565,18.565,0.726857,13.4941,34.9614,24.0513,0.726857,0.266667
0.023,16.8413,16.8413,2,33.6827,34.9614,24.1889,2.74853,0.351586
0.0232,16.2772,16.2772,1.11639,18.1716,34.9614,24.0786,1.11639,0.266667
0.0234,17.6298,17.6298,2,35.2597,34.9614,24.1617,2.35061,0.343164
0.0236,11.0207,11.0207,2,22.0414,34.9614,24.1458,2.11467,0.411312
0.0238,15.7362,15.7362,1.14776,18.0613,34.9614,24.0794,1.14776,0.416667
0.024,17.6092,17.6092,2,35.2183,34.9614,24.1579,2.2962,0.351586
0.0242,13.5609,13.5609,1.89806,25.7393,34.9614,24.1317,1.89806,0.351519
0.0244,15.5664,15.5664,1.63989,25.5272,34.9614,24.113,1.63989,0.393516
0.0246,19.152,19.152,1.65343,31.6666,34.9614,24.1144,1.65343,0.28043
0.0248,17.5778,17.5778,2,35.1556,34.9614,24.1451,2.09435,0.266667
0.025,14.0992,14.0992,2,28.1984,34.9614,24.1405,2.02343,0.351586
0.0252,17.5853,17.5853,1.364,23.9864,34.9614,24.0946,1.364,0.325212
0.0254,14.9764,14.9764,2,29.9529,34.9614,24.1772,2.58258,0.376907
0.0256,17.8656,17.8656,0.908269,16.2268,34.9614,24.0639,0.908269,0.267761
0.0258,20.1193,20.1193,1.7343,34.8928,34.9614,24.12,1.7343,0.228856
0.026,13.6275,13.6275,2,27.255,34.9614,24.1773,2.56432,0.351586
0.0262,15.2871,15.2871,1.0493,16.0407,34.9614,24.0737,1.0493,0.356127
0.0264,17.5697,17.5697,2,35.1395,34.9614,24.1612,2.34803,0.366428
0.0266,12.9714,12.9714,1.90754,24.7434,34.9614,24.1323,1.90754,0.363437
0.0268,20.763,20.763,0.88965,18.4718,34.9614,24.0619,0.88965,0.251257
0.027,15.6419,15.6419,2,31.2837,34.9614,24.1949,2.83109,0.351586
0.0272,13.8722,13.8722,1.15667,16.0456,34.9614,24.0815,1.15667,0.340815
0.0274,17.4025,17.4025,2,34.8051,34.9614,24.1479,2.1581,0.389021
0.0276,14.9158,14.9158,1.86423,27.8064,34.9614,24.1294,1.86423,0.330183
0.0278,18.0787,18.0787,1.54052,27.8506,34.9614,24.1067,1.54052,0.309052
0.028,15.2268,15.2268,2,30.4535,34.9614,24.1685,2.44081,0.351586
0.0282,15.5168,15.5168,1.3118,20.355,34.9614,24.0916,1.3118,0.332088
0.0284,17.3003,17.3003,2,34.6006,34.9614,24.1503,2.18287,0.354181
0.0286,17.683,17.683,1.53459,27.1361,34.9614,24.1069,1.53459,0.260055
0.0288,17.3154,17.3154,2,34.6307,34.9614,24.1494,2.15935,0.303659
0.029,14.1037,14.1037,1.94039,27.3668,34.9614,24.1345,1.94039,0.351586
0.0292,17.7548,17.7548,1.4221,25.2491,34.9614,24.0985,1.4221,0.325782
0.0294,13.7018,13.7018,2,27.4035,34.9614,24.1841,2.69103,0.402651
0.0296,19.3368,19.3368,0.512015,9.90076,34.9614,24.0365,0.512015,0.242748
0.0298,18.7483,18.7483,2,37.4966,34.9614,24.1606,2.32906,0.29342
0.03,15.2089,15.2089,1.80149,27.3986,34.9614,24.1257,1.80149,0.290711
0.0302,19.4388,19.4388,1.44387,28.0672,34.9614,24.1001,1.44387,0.26844
0.0304,12.2072,12.2072,2,24.4144,34.9614,24.2009,2.94014,0.415003
0.0306,16.1255,16.1255,0.454597,7.33062,34.9614,24.0332,0.454597,0.333569
0.0308,19.8855,19.8855,1.98326,39.4382,34.9614,24.1367,1.98326,0.2883
0.031,15.3866,15.3866,2,30.7733,34.9614,24.1498,2.15561,0.29342
0.0312,17.5982,17.5982,1.37475,24.1931,34.9614,24.0957,1.37475,0.295087
0.0314,17.9457,17.9457,2,35.8914,34.9614,24.1505,2.18027,0.296753
0.0316,15.7727,15.7727,1.8044,28.4604,34.9614,24.1255,1.8044,0.29842
0.0318,18.1384,18.1384,1.6731,30.3474,34.9614,24.1158,1.6731,0.296753
0.032,17.0529,17.0529,2,34.1058,34.9614,24.1463,2.11407,0.295087
0.0322,16.5751,16.5751,1.69359,28.0714,34.9614,24.1177,1.69359,0.296753
0.0324,17.9534,17.9534,1.86258,33.4398,34.9614,24.1288,1.86258,0.295087
0.0326,16.7746,16.7746,1.97498,33.1295,34.9614,24.1369,1.97498,0.29342
0.0328,17.1669,17.1669,1.72852,29.6732,34.9614,24.12,1.72852,0.295087
0.033,17.44,17.44,1.94865,33.9843,34.9614,24.1349,1.94865,0.296753
0.0332,16.6873,16.6873,1.86811,31.1738,34.9614,24.1296,1.86811,0.29842
0.0334,17.4159,17.4159,1.78724,31.1264,34.9614,24.1239,1.78724,0.296753
0.0336,17.2287,17.2287,1.9447,33.5047,34.9614,24.1348,1.9447,0.295087
0.0338,16.8988,16.8988,1.82832,30.8965,34.9614,24.1268,1.82832,0.296753
0.034,17.4482,17.4482,1.83984,32.1019,34.9614,24.1276,1.83984,0.295087
0.0342,17.1355,17.1355,1.91207,32.7642,34.9614,24.1327,1.91207,0.29342
0.0344,17.0903,17.0903,1.82684,31.2212,34.9614,24.1267,1.82684,0.295087
0.0346,17.3943,17.3943,1.86597,32.4571,34.9614,24.1293,1.86597,0.29342
0.0348,17.1667,17.1667,1.883,32.3249,34.9614,24.1307,1.883,0.291753
0.035,17.2055,17.2055,1.84067,31.6697,34.9614,24.1277,1.84067,0.29342
0.0352,17.2247,17.2247,1.87922,32.369,34.9614,24.1303,1.87922,0.295087
0.0354,17.0426,17.0426,1.86838,31.842,34.9614,24.1295,1.86838,0.296753
0.0356,17.2587,17.2587,1.83929,31.7437,34.9614,24.1275,1.83929,0.295087
0.0358,17.259,17.259,1.88097,32.4637,34.9614,24.1303,1.88097,0.29342
0.036,17.2158,17.2158,1.85384,31.9153,34.9614,24.1285,1.85384,0.291753
0.0362,17.2457,17.2457,1.86692,32.1963,34.9614,24.1294,1.86692,0.29342
0.0364,17.1377,17.1377,1.87233,32.0873,34.9614,24.13,1.87233,0.295087
0.0366,17.2499,17.2499,1.84387,31.8065,34.9614,24.1278,1.84387,0.29342
0.0368,17.3037,17.3037,1.87309,32.4113,34.9614,24.13,1.87309,0.291753
0.037,17.2733,17.2733,1.85638,32.0659,34.9614,24.1287,1.85638,0.290086
0.0372,17.2695,17.2695,1.86524,32.2116,34.9614,24.1293,1.86524,0.291753
0.0374,17.3153,17.3153,1.85584,32.1345,34.9614,24.1288,1.85584,0.290086
0.0376,17.3732,17.3732,1.86071,32.3265,34.9614,24.129,1.86071,0.28842
0.0378,17.3839,17.3839,1.86029,32.3391,34.9614,24.1289,1.86029,0.286753
0.038,17.4569,17.4569,1.85255,32.3398,34.9614,24.1284,1.85255,0.285086
0.0382,17.4813,17.4813,1.8594,32.5047,34.9614,24.129,1.8594,0.28342
0.0384,17.5002,17.5002,1.85746,32.5058,34.9614,24.1288,1.85746,0.281753
0.0386,17.5733,17.5733,1.84956,32.5028,34.9614,24.1284,1.84956,0.280086
0.0388,17.6099,17.6099,1.85995,32.7535,34.9614,24.1291,1.85995,0.27842
0.039,17.6181,17.6181,1.85108,32.6125,34.9614,24.1284,1.85108,0.276753
0.0392,17.693,17.693,1.85066,32.7437,34.9614,24.1283,1.85066,0.275086
0.0394,17.7139,17.7139,1.85458,32.8517,34.9614,24.1286,1.85458,0.273419
0.0396,17.7611,17.7611,1.84537,32.7758,34.9614,24.1281,1.84537,0.271752
0.0398,17.8041,17.8041,1.85238,32.9799,34.9614,24.1285,1.85238,0.270086
0.04,17.8267,17.8267,1.8467,32.9207,34.9614,24.1281,1.8467,0.268419
0.0402,17.8845,17.8845,1.84568,33.0091,34.9614,24.128,1.84568,0.266752
0.0404,17.9201,17.9201,1.84491,33.061,34.9614,24.128,1.84491,0.265086
0.0406,17.952,17.952,1.84504,33.1222,34.9614,24.128,1.84504,0.263419
0.0408,17.9933,17.9933,1.84077,33.1214,34.9614,24.1277,1.84077,0.261753
0.041,18.0486,18.0486,1.84057,33.2198,34.9614,24.1277,1.84057,0.260086
0.0412,18.0776,18.0776,1.83967,33.2569,34.9614,24.1276,1.83967,0.258419
0.0414,18.1227,18.1227,1.83572,33.2682,34.9614,24.1274,1.83572,0.256752
0.0416,18.1614,18.1614,1.83734,33.3687,34.9614,24.1275,1.83734,0.255085
0.0418,18.1943,18.1943,1.83245,33.3401,34.9614,24.1271,1.83245,0.253419
0.042,18.2503,18.2503,1.83069,33.4106,34.9614,24.127,1.83069,0.251752
0.0422,18.2728,18.2728,1.83211,33.4778,34.9614,24.1271,1.83211,0.250085
0.0424,18.3293,18.3293,1.82422,33.4367,34.9614,24.1266,1.82422,0.248419
0.0426,18.36,18.36,1.82818,33.5654,34.9614,24.1269,1.82818,0.246752
0.0428,18.3888,18.3888,1.82321,33.5267,34.9614,24.1265,1.82321,0.245085
0.043,18.4471,18.4471,1.81835,33.5433,34.9614,24.1262,1.81835,0.243419
0.0432,18.4772,18.4772,1.81946,33.6186,34.9614,24.1263,1.81946,0.241752
0.0434,18.5142,18.5142,1.81565,33.6152,34.9614,24.126,1.81565,0.240085
0.0436,18.5618,18.5618,1.81205,33.6349,34.9614,24.1258,1.81205,0.238418
0.0438,18.5875,18.5875,1.81314,33.7017,34.9614,24.1258,1.81314,0.236752
0.044,18.6418,18.6418,1.80519,33.6519,34.9614,24.1253,1.80519,0.235085
0.0442,18.6899,18.6899,1.80399,33.7165,34.9614,24.1252,1.80399,0.233418
0.0444,18.7103,18.7103,1.80202,33.7164,34.9614,24.1251,1.80202,0.231752
0.0446,18.7587,18.7587,1.79655,33.7009,34.9614,24.1247,1.79655,0.230085
0.0448,18.7966,18.7966,1.79312,33.7045,34.9614,24.1245,1.79312,0.228418
0.045,18.8373,18.8373,1.79159,33.7487,34.9614,24.1244,1.79159,0.226752
0.0452,18.7702,18.7702,1.80544,33.8885,34.9614,24.1253,1.80544,0.228418
0.0454,18.7187,18.7187,1.80319,33.7535,34.9614,24.1252,1.80319,0.230085
0.0456,18.8047,18.8047,1.78549,33.5756,34.9614,24.124,1.78549,0.228418
0.0458,18.8447,18.8447,1.7927,33.7828,34.9614,24.1244,1.7927,0.226752
0.046,18.7629,18.7629,1.80602,33.8861,34.9614,24.1254,1.80602,0.228418
0.0462,18.7225,18.7225,1.80108,33.7208,34.9614,24.1251,1.80108,0.230085
0.0464,18.8038,18.8038,1.78751,33.6121,34.9614,24.1241,1.78751,0.228418
0.0466,18.8418,18.8418,1.79089,33.7436,34.9614,24.1243,1.79089,0.226752
0.0468,18.7696,18.7696,1.80509,33.8808,34.9614,24.1253,1.80509,0.228418
0.047,18.7231,18.7231,1.80119,33.7238,34.9614,24.125,1.80119,0.230085
0.0472,18.8016,18.8016,1.78854,33.6275,34.9614,24.1242,1.78854,0.228418
0.0474,18.848,18.848,1.78965,33.7314,34.9614,24.1242,1.78965,0.226752
0.0476,18.763,18.763,1.80879,33.9383,34.9614,24.1256,1.80879,0.228418
0.0478,18.7154,18.7154,1.7993,33.6745,34.9614,24.1249,1.7993,0.230085
0.048,18.8084,18.8084,1.78921,33.652,34.9614,24.1242,1.78921,0.228418
0.0482,18.8384,18.8384,1.79112,33.7417,34.9614,24.1243,1.79112,0.226752
0.0484,18.7663,18.7663,1.80665,33.9043,34.9614,24.1254,1.80665,0.228418
0.0486,18.7211,18.7211,1.80254,33.7455,34.9614,24.1251,1.80254,0.230085
0.0488,18.8024,18.8024,1.78629,33.5865,34.9614,24.124,1.78629,0.228418
0.049,18.8391,18.8391,1.79224,33.7642,34.9614,24.1244,1.79224,0.226752
0.0492,18.768,18.768,1.80523,33.8805,34.9614,24.1253,1.80523,0.228418
0.0494,18.7182,18.7182,1.8016,33.7228,34.9614,24.1251,1.8016,0.230085
0.0496,18.8033,18.8033,1.78843,33.6284,34.9614,24.1241,1.78843,0.228418
0.0498,18.8462,18.8462,1.79047,33.7436,34.9614,24.1243,1.79047,0.226752
0.05,18.7657,18.7657,1.80765,33.9219,34.9614,24.1255,1.80765,0.228418
0.0502,18.7181,18.7181,1.801,33.7113,34.9614,24.125,1.801,0.230085
0.0504,18.809,18.809,1.78601,33.5932,34.9614,24.124,1.78601,0.228418
0.0506,18.8378,18.8378,1.79352,33.7859,34.9614,24.1245,1.79352,0.226752
0.0508,18.7718,18.7718,1.80341,33.8532,34.9614,24.1252,1.80341,0.228418
0.051,18.7211,18.7211,1.80423,33.7772,34.9614,24.1252,1.80423,0.230085
0.0512,18.8047,18.8047,1.78548,33.5755,34.9614,24.124,1.78548,0.228418
0.0514,18.8447,18.8447,1.7926,33.7811,34.9614,24.1245,1.7926,0.226752
0.0516,18.7681,18.7681,1.80529,33.8818,34.9614,24.1253,1.80529,0.228418
0.0518,18.7155,18.7155,1.80235,33.7319,34.9614,24.1251,1.80235,0.230085
0.052,18.8044,18.8044,1.78668,33.5975,34.9614,24.124,1.78668,0.228418
0.0522,18.8361,18.8361,1.79565,33.8229,34.9614,24.1247,1.79565,0.226752
0.0524,18.762,18.762,1.80338,33.8351,34.9614,24.1252,1.80338,0.228418
0.0526,18.7225,18.7225,1.80267,33.7505,34.9614,24.1251,1.80267,0.230085
0.0528,18.8005,18.8005,1.78676,33.5919,34.9614,24.124,1.78676,0.228418
0.053,18.8397,18.8397,1.79302,33.78,34.9614,24.1245,1.79302,0.226752
0.0532,18.7642,18.7642,1.80639,33.8955,34.9614,24.1254,1.80639,0.228418
0.0534,18.7128,18.7128,1.8017,33.7147,34.9614,24.1251,1.8017,0.230085
0.0536,18.8101,18.8101,1.78544,33.5843,34.9614,24.1239,1.78544,0.228418
0.0538,18.8317,18.8317,1.79497,33.8022,34.9614,24.1246,1.79497,0.226752
0.054,18.7689,18.7689,1.80359,33.8514,34.9614,24.1252,1.80359,0.228418
0.0542,18.7267,18.7267,1.80166,33.7392,34.9614,24.1251,1.80166,0.230085
0.0544,18.7954,18.7954,1.78849,33.6155,34.9614,24.1242,1.78849,0.228418
0.0546,18.8523,18.8523,1.78978,33.7414,34.9614,24.1242,1.78978,0.226752
0.0548,18.7693,18.7693,1.8075,33.9257,34.9614,24.1256,1.8075,0.228418
0.055,18.7199,18.7199,1.80106,33.7157,34.9614,24.125,1.80106,0.230085
0.0552,18.8057,18.8057,1.78724,33.6103,34.9614,24.1241,1.78724,0.228418
0.0554,18.847,18.847,1.79092,33.7535,34.9614,24.1243,1.79092,0.226752
0.0556,18.7654,18.7654,1.80631,33.8962,34.9614,24.1254,1.80631,0.228418
0.0558,18.7248,18.7248,1.79898,33.6854,34.9614,24.1249,1.79898,0.230085
0.056,18.8041,18.8041,1.78957,33.6513,34.9614,24.1242,1.78957,0.228418
0.0562,18.8388,18.8388,1.79159,33.7513,34.9614,24.1244,1.79159,0.226752
0.0564,18.767,18.767,1.80483,33.8712,34.9614,24.1253,1.80483,0.228418
0.0566,18.7153,18.7153,1.80304,33.7446,34.9614,24.1252,1.80304,0.230085
0.0568,18.7939,18.7939,1.78736,33.5916,34.9614,24.1241,1.78736,0.228418
0.057,18.8434,18.8434,1.79329,33.7917,34.9614,24.1245,1.79329,0.226752
0.0572,18.761,18.761,1.80709,33.9028,34.9614,24.1254,1.80709,0.228418
0.0574,18.7172,18.7172,1.79972,33.6858,34.9614,24.125,1.79972,0.230085
0.0576,18.8081,18.8081,1.78705,33.6111,34.9614,24.1241,1.78705,0.228418
0.0578,18.845,18.845,1.79349,33.7984,34.9614,24.1245,1.79349,0.226752
0.058,18.7566,18.7566,1.80682,33.8898,34.9614,24.1254,1.80682,0.228418
0.0582,18.7267,18.7267,1.79892,33.6879,34.9614,24.1249,1.79892,0.230085
0.0584,18.809,18.809,1.78754,33.6218,34.9614,24.1241,1.78754,0.228418
0.0586,18.8445,18.8445,1.79283,33.7849,34.9614,24.1245,1.79283,0.226752
0.0588,18.7649,18.7649,1.80644,33.8977,34.9614,24.1254,1.80644,0.228418
0.059,18.7235,18.7235,1.79957,33.6942,34.9614,24.1249,1.79957,0.230085
0.0592,18.8072,18.8072,1.78749,33.6176,34.9614,24.1241,1.78749,0.228418
0.0594,18.843,18.843,1.79365,33.7978,34.9614,24.1245,1.79365,0.226752
0.0596,18.7577,18.7577,1.80617,33.8796,34.9614,24.1254,1.80617,0.228418
0.0598,18.7222,18.7222,1.80034,33.7063,34.9614,24.125,1.80034,0.230085
0.06,18.8071,18.8071,1.78681,33.6049,34.9614,24.124,1.78681,0.228418
0.0602,18.8479,18.8479,1.79194,33.7742,34.9614,24.1244,1.79194,0.226752
0.0604,18.7598,18.7598,1.80657,33.8908,34.9614,24.1254,1.80657,0.228418
0.0606,18.727,18.727,1.79981,33.7052,34.9614,24.1249,1.79981,0.230085
0.0608,18.804,18.804,1.78907,33.6417,34.9614,24.1242,1.78907,0.228418
0.061,18.839,18.839,1.79255,33.7699,34.9614,24.1244,1.79255,0.226752
0.0612,18.765,18.765,1.80684,33.9053,34.9614,24.1254,1.80684,0.228418
0.0614,18.7219,18.7219,1.80191,33.735,34.9614,24.1251,1.80191,0.230085
0.0616,18.8016,18.8016,1.78772,33.612,34.9614,24.1241,1.78772,0.228418
0.0618,18.8415,18.8415,1.79224,33.7685,34.9614,24.1244,1.79224,0.226752
0.062,18.7625,18.7625,1.80568,33.8791,34.9614,24.1253,1.80568,0.228418
0.0622,18.7185,18.7185,1.8018,33.727,34.9614,24.1251,1.8018,0.230085
0.0624,18.8075,18.8075,1.78539,33.5788,34.9614,24.1239,1.78539,0.228418
0.0626,18.8443,18.8443,1.79385,33.8038,34.9614,24.1245,1.79385,0.226752
0.0628,18.7629,18.7629,1.8058,33.8821,34.9614,24.1254,1.8058,0.228418
0.063,18.7125,18.7125,1.80206,33.721,34.9614,24.1251,1.80206,0.230085
0.0632,18.8047,18.8047,1.78566,33.5787,34.9614,24.124,1.78566,0.228418
0.0634,18.8378,18.8378,1.7936,33.7874,34.9614,24.1245,1.7936,0.226752
0.0636,18.7693,18.7693,1.80467,33.8724,34.9614,24.1253,1.80467,0.228418
