Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.8828,18.8706,18.8706,2.76557,52.188,56.7473,24.191,2.76557,0.245833
0.883,19.6088,19.6088,2.71234,53.1856,56.7529,24.1876,2.71234,0.204167
0.8832,18.6479,18.6479,3.10207,57.8469,56.7584,24.2143,3.10207,0.245833
0.8834,17.0019,17.0019,3.26775,55.5579,56.764,24.2255,3.26775,0.2875
0.8836,18.8659,18.8659,2.76387,52.143,56.7696,24.1908,2.76387,0.245833
0.8838,19.6048,19.6048,2.71557,53.2383,56.7751,24.1877,2.71557,0.204167
0.884,18.6443,18.6443,3.10301,57.8536,56.7807,24.2143,3.10301,0.245833
0.8842,17.004,17.004,3.26869,55.5808,56.7863,24.2256,3.26869,0.2875
0.8844,18.8671,18.8671,2.76415,52.1514,56.7918,24.191,2.76415,0.245833
0.8846,19.6089,19.6089,2.71482,53.2347,56.7974,24.1877,2.71482,0.204167
0.8848,18.6432,18.6432,3.10547,57.8958,56.803,24.2143,3.10547,0.245833
0.885,17.0038,17.0038,3.26875,55.581,56.8085,24.2256,3.26875,0.2875
0.8852,18.8629,18.8629,2.76533,52.1622,56.8141,24.1909,2.76533,0.245833
0.8854,19.6148,19.6148,2.71414,53.2372,56.8197,24.1876,2.71414,0.204167
0.8856,18.6517,18.6517,3.1046,57.9061,56.8252,24.2144,3.1046,0.245833
0.8858,17.0102,17.0102,3.26963,55.6171,56.8308,24.2256,3.26963,0.2875
0.886,18.8597,18.8597,2.76614,52.1686,56.8364,24.191,2.76614,0.245833
0.8862,19.6121,19.6121,2.71574,53.2615,56.8419,24.1878,2.71574,0.204167
0.8864,18.6458,18.6458,3.1088,57.9661,56.8475,24.2145,3.1088,0.245833
0.8866,17.0019,17.0019,3.26976,55.5922,56.8531,24.2256,3.26976,0.2875
0.8868,18.8585,18.8585,2.7703,52.2437,56.8586,24.1913,2.7703,0.245833
0.887,19.6046,19.6046,2.72129,53.3499,56.8642,24.1881,2.72129,0.204167
0.8872,18.6435,18.6435,3.10931,57.9684,56.8698,24.2147,3.10931,0.245833
0.8874,17.0186,17.0186,3.26885,55.6314,56.8754,24.2256,3.26885,0.2875
0.8876,18.8548,18.8548,2.77671,52.3542,56.8809,24.1917,2.77671,0.245833
0.8878,19.6065,19.6065,2.71887,53.3076,56.8865,24.188,2.71887,0.204167
0.888,18.6412,18.6412,3.11209,58.0131,56.8921,24.2147,3.11209,0.245833
0.8882,17.011,17.011,3.27109,55.6447,56.8976,24.2257,3.27109,0.2875
0.8884,18.8566,18.8566,2.77498,52.3266,56.9032,24.1917,2.77498,0.245833
0.8886,19.6092,19.6092,2.72092,53.355,56.9088,24.1881,2.72092,0.204167
0.8888,18.6455,18.6455,3.11117,58.0095,56.9143,24.2146,3.11117,0.245833
0.889,16.9971,16.9971,3.27546,55.6734,56.9199,24.2258,3.27546,0.2875
0.8892,18.8675,18.8675,2.77316,52.3226,56.9255,24.1914,2.77316,0.245833
0.8894,19.6089,19.6089,2.72044,53.3448,56.931,24.1881,2.72044,0.204167
0.8896,18.6498,18.6498,3.11099,58.0192,56.9366,24.2149,3.11099,0.245833
0.8898,16.9977,16.9977,3.27867,55.7298,56.9422,24.2263,3.27867,0.2875
0.89,18.8742,18.8742,2.77315,52.3409,56.9477,24.1916,2.77315,0.245833
0.8902,19.6082,19.6082,2.72221,53.3776,56.9533,24.1882,2.72221,0.204167
0.8904,18.6484,18.6484,3.11277,58.0481,56.9589,24.2149,3.11277,0.245833
0.8906,17.013,17.013,3.27899,55.7853,56.9644,24.2259,3.27899,0.2875
0.8908,18.8633,18.8633,2.7773,52.3891,56.97,24.1919,2.7773,0.245833
0.891,19.6052,19.6052,2.72492,53.4225,56.9756,24.1884,2.72492,0.204167
0.8912,18.6401,18.6401,3.11485,58.0612,56.9811,24.215,3.11485,0.245833
0.8914,17.0071,17.0071,3.28004,55.7839,56.9867,24.2264,3.28004,0.2875
0.8916,18.8763,18.8763,2.77687,52.4171,56.9923,24.1917,2.77687,0.245833
0.8918,19.6069,19.6069,2.72446,53.4183,56.9978,24.1884,2.72446,0.204167
0.892,18.6541,18.6541,3.11308,58.0717,57.0034,24.2148,3.11308,0.245833
0.8922,17.017,17.017,3.28194,55.8489,57.009,24.2265,3.28194,0.2875
0.8924,18.8604,18.8604,2.7817,52.4641,57.0145,24.1921,2.7817,0.245833
0.8926,19.6057,19.6057,2.72471,53.4198,57.0201,24.1885,2.72471,0.204167
0.8928,18.645,18.645,3.11842,58.1429,57.0257,24.2153,3.11842,0.245833
0.893,17.014,17.014,3.28055,55.8154,57.0312,24.2263,3.28055,0.2875
0.8932,18.8666,18.8666,2.7833,52.5114,57.0368,24.1922,2.7833,0.245833
0.8934,19.6021,19.6021,2.72906,53.4953,57.0424,24.1886,2.72906,0.204167
0.8936,18.6515,18.6515,3.1156,58.1108,57.0479,24.215,3.1156,0.245833
0.8938,17.0153,17.0153,3.28587,55.9101,57.0535,24.2268,3.28587,0.2875
0.894,18.8611,18.8611,2.78289,52.4883,57.0591,24.1923,2.78289,0.245833
0.8942,19.6039,19.6039,2.7284,53.4872,57.0646,24.1887,2.7284,0.204167
0.8944,18.6406,18.6406,3.12085,58.1746,57.0702,24.2154,3.12085,0.245833
0.8946,17.0084,17.0084,3.28342,55.8458,57.0758,24.2266,3.28342,0.2875
0.8948,18.8669,18.8669,2.7845,52.5348,57.0814,24.1924,2.7845,0.245833
0.895,19.6054,19.6054,2.72868,53.4968,57.0869,24.1886,2.72868,0.204167
0.8952,18.6522,18.6522,3.11814,58.1601,57.0925,24.2152,3.11814,0.245833
0.8954,17.0331,17.0331,3.28579,55.9673,57.0981,24.2265,3.28579,0.2875
0.8956,18.8603,18.8603,2.78801,52.5826,57.1036,24.1926,2.78801,0.245833
0.8958,19.6034,19.6034,2.72996,53.5165,57.1092,24.1887,2.72996,0.204167
0.896,18.6535,18.6535,3.11864,58.1735,57.1148,24.2154,3.11864,0.245833
0.8962,17.0185,17.0185,3.28969,55.9857,57.1203,24.2267,3.28969,0.2875
0.8964,18.8594,18.8594,2.78869,52.5929,57.1259,24.1926,2.78869,0.245833
0.8966,19.6052,19.6052,2.73038,53.5297,57.1315,24.1887,2.73038,0.204167
0.8968,18.6493,18.6493,3.12112,58.2068,57.137,24.2154,3.12112,0.245833
0.897,17.026,17.026,3.28624,55.9517,57.1426,24.2265,3.28624,0.2875
0.8972,18.8601,18.8601,2.79359,52.6875,57.1482,24.1928,2.79359,0.245833
0.8974,19.6025,19.6025,2.73227,53.5593,57.1537,24.1889,2.73227,0.204167
0.8976,18.6558,18.6558,3.12081,58.2211,57.1593,24.2156,3.12081,0.245833
0.8978,17.0128,17.0128,3.29383,56.0373,57.1649,24.2273,3.29383,0.2875
0.898,18.8609,18.8609,2.78805,52.585,57.1704,24.1925,2.78805,0.245833
0.8982,19.603,19.603,2.73494,53.613,57.176,24.189,2.73494,0.204167
0.8984,18.6563,18.6563,3.12179,58.2409,57.1816,24.2154,3.12179,0.245833
0.8986,17.0359,17.0359,3.28991,56.0468,57.1871,24.227,3.28991,0.2875
0.8988,18.8516,18.8516,2.79624,52.7137,57.1927,24.193,2.79624,0.245833
0.899,19.6036,19.6036,2.73386,53.5935,57.1983,24.189,2.73386,0.204167
0.8992,18.659,18.659,3.12078,58.2307,57.2038,24.2153,3.12078,0.245833
0.8994,17.0301,17.0301,3.29413,56.0993,57.2094,24.2273,3.29413,0.2875
0.8996,18.8591,18.8591,2.79421,52.6963,57.215,24.1929,2.79421,0.245833
0.8998,19.5984,19.5984,2.73858,53.6717,57.2205,24.1893,2.73858,0.204167
0.9,18.655,18.655,3.12444,58.2865,57.2261,24.2156,3.12444,0.245833
0.9002,17.0341,17.0341,3.29191,56.0748,57.2317,24.2272,3.29191,0.2875
0.9004,18.8577,18.8577,2.79681,52.7413,57.2372,24.1932,2.79681,0.245833
0.9006,19.6022,19.6022,2.73692,53.6496,57.2428,24.1892,2.73692,0.204167
0.9008,18.6546,18.6546,3.12415,58.2798,57.2484,24.2156,3.12415,0.245833
0.901,17.0489,17.0489,3.29012,56.0931,57.2539,24.2267,3.29012,0.2875
0.9012,18.8503,18.8503,2.80285,52.8344,57.2595,24.1937,2.80285,0.245833
0.9014,19.5959,19.5959,2.74026,53.6978,57.2651,24.1895,2.74026,0.204167
0.9016,18.6538,18.6538,3.1258,58.3082,57.2706,24.2157,3.1258,0.245833
0.9018,17.0308,17.0308,3.2973,56.1556,57.2762,24.2275,3.2973,0.2875
0.902,18.859,18.859,2.79658,52.7407,57.2818,24.1932,2.79658,0.245833
0.9022,19.6058,19.6058,2.73701,53.6613,57.2874,24.1892,2.73701,0.204167
0.9024,18.6588,18.6588,3.12535,58.3151,57.2929,24.2156,3.12535,0.245833
0.9026,17.0337,17.0337,3.29939,56.2008,57.2985,24.2277,3.29939,0.2875
0.9028,18.8599,18.8599,2.79692,52.7496,57.3041,24.1932,2.79692,0.245833
0.903,19.604,19.604,2.73999,53.7149,57.3096,24.1895,2.73999,0.204167
0.9032,18.6598,18.6598,3.12645,58.3389,57.3152,24.2159,3.12645,0.245833
0.9034,17.0382,17.0382,3.2988,56.2057,57.3208,24.2273,3.2988,0.2875
0.9036,18.8588,18.8588,2.7996,52.7972,57.3263,24.1934,2.7996,0.245833
0.9038,19.6026,19.6026,2.74096,53.7298,57.3319,24.1895,2.74096,0.204167
0.904,18.651,18.651,3.12974,58.3728,57.3375,24.2162,3.12974,0.245833
0.9042,17.0395,17.0395,3.29597,56.1616,57.343,24.2274,3.29597,0.2875
0.9044,18.8624,18.8624,2.80467,52.9029,57.3486,24.1936,2.80467,0.245833
0.9046,19.595,19.595,2.74469,53.7822,57.3542,24.1897,2.74469,0.204167
0.9048,18.6588,18.6588,3.12861,58.376,57.3597,24.216,3.12861,0.245833
0.905,17.0338,17.0338,3.30291,56.2612,57.3653,24.2275,3.30291,0.2875
0.9052,18.8661,18.8661,2.8011,52.8459,57.3709,24.1935,2.8011,0.245833
0.9054,19.6081,19.6081,2.73962,53.7187,57.3764,24.1894,2.73962,0.204167
0.9056,18.6611,18.6611,3.13163,58.4396,57.382,24.2163,3.13163,0.245833
0.9058,17.0341,17.0341,3.30363,56.2746,57.3876,24.2279,3.30363,0.2875
0.906,18.8503,18.8503,2.8037,52.8505,57.3931,24.1935,2.8037,0.245833
0.9062,19.602,19.602,2.74376,53.7831,57.3987,24.1896,2.74376,0.204167
0.9064,18.6551,18.6551,3.13376,58.4606,57.4043,24.2162,3.13376,0.245833
0.9066,17.0402,17.0402,3.30187,56.2645,57.4098,24.2278,3.30187,0.2875
0.9068,18.8627,18.8627,2.80524,52.9143,57.4154,24.1938,2.80524,0.245833
0.907,19.5983,19.5983,2.74439,53.7856,57.421,24.1897,2.74439,0.204167
0.9072,18.6608,18.6608,3.133,58.4643,57.4265,24.2163,3.133,0.245833
0.9074,17.0441,17.0441,3.30125,56.2669,57.4321,24.2277,3.30125,0.2875
0.9076,18.8563,18.8563,2.81036,52.993,57.4377,24.194,2.81036,0.245833
0.9078,19.5955,19.5955,2.74882,53.8644,57.4432,24.19,2.74882,0.204167
0.908,18.6581,18.6581,3.13532,58.4992,57.4488,24.2164,3.13532,0.245833
0.9082,17.0288,17.0288,3.30821,56.3349,57.4544,24.2283,3.30821,0.2875
0.9084,18.8543,18.8543,2.80669,52.9184,57.4599,24.1938,2.80669,0.245833
0.9086,19.6024,19.6024,2.74601,53.8282,57.4655,24.1898,2.74601,0.204167
0.9088,18.6558,18.6558,3.1362,58.5082,57.4711,24.2166,3.1362,0.245833
0.909,17.032,17.032,3.30731,56.33,57.4766,24.2282,3.30731,0.2875
0.9092,18.8618,18.8618,2.80754,52.9551,57.4822,24.1939,2.80754,0.245833
0.9094,19.5993,19.5993,2.74763,53.8516,57.4878,24.1899,2.74763,0.204167
0.9096,18.6716,18.6716,3.13299,58.498,57.4934,24.2163,3.13299,0.245833
0.9098,17.0441,17.0441,3.31122,56.4368,57.4989,24.2285,3.31122,0.2875
0.91,18.8496,18.8496,2.81159,52.9974,57.5045,24.1942,2.81159,0.245833
0.9102,19.5948,19.5948,2.75098,53.9047,57.5101,24.1902,2.75098,0.204167
0.9104,18.6508,18.6508,3.14065,58.5756,57.5156,24.2169,3.14065,0.245833
0.9106,17.0379,17.0379,3.30714,56.3467,57.5212,24.2282,3.30714,0.2875
0.9108,18.855,18.855,2.81219,53.0239,57.5268,24.1943,2.81219,0.245833
0.911,19.5936,19.5936,2.75275,53.9361,57.5323,24.1904,2.75275,0.204167
0.9112,18.662,18.662,3.13718,58.5462,57.5379,24.2166,3.13718,0.245833
0.9114,17.0431,17.0431,3.31247,56.4549,57.5435,24.2284,3.31247,0.2875
0.9116,18.8459,18.8459,2.81792,53.1061,57.549,24.1946,2.81792,0.245833
0.9118,19.6002,19.6002,2.74952,53.8911,57.5546,24.1901,2.74952,0.204167
0.912,18.6589,18.6589,3.14142,58.6154,57.5602,24.217,3.14142,0.245833
0.9122,17.0299,17.0299,3.31082,56.3829,57.5657,24.2285,3.31082,0.2875
0.9124,18.8586,18.8586,2.81526,53.0919,57.5713,24.1944,2.81526,0.245833
0.9126,19.5915,19.5915,2.75521,53.9785,57.5769,24.1905,2.75521,0.204167
0.9128,18.6621,18.6621,3.14145,58.6261,57.5824,24.2167,3.14145,0.245833
0.913,17.0367,17.0367,3.31084,56.4056,57.588,24.2285,3.31084,0.2875
0.9132,18.861,18.861,2.81721,53.1353,57.5936,24.1946,2.81721,0.245833
0.9134,19.5925,19.5925,2.75614,53.9997,57.5991,24.1906,2.75614,0.204167
0.9136,18.6618,18.6618,3.14184,58.6325,57.6047,24.217,3.14184,0.245833
0.9138,17.0289,17.0289,3.31738,56.4913,57.6103,24.2289,3.31738,0.2875
0.914,18.8576,18.8576,2.81622,53.1071,57.6158,24.1945,2.81622,0.245833
0.9142,19.6032,19.6032,2.7526,53.9599,57.6214,24.1903,2.7526,0.204167
0.9144,18.6743,18.6743,3.14012,58.6394,57.627,24.2169,3.14012,0.245833
0.9146,17.0401,17.0401,3.3193,56.561,57.6325,24.229,3.3193,0.2875
0.9148,18.8562,18.8562,2.81696,53.1171,57.6381,24.1946,2.81696,0.245833
0.915,19.5988,19.5988,2.75551,54.0049,57.6437,24.1905,2.75551,0.204167
0.9152,18.6589,18.6589,3.14569,58.6952,57.6492,24.2171,3.14569,0.245833
0.9154,17.038,17.038,3.32086,56.581,57.6548,24.2291,3.32086,0.2875
0.9156,18.8561,18.8561,2.81767,53.1303,57.6604,24.1947,2.81767,0.245833
0.9158,19.5973,19.5973,2.75607,54.0115,57.6659,24.1906,2.75607,0.204167
0.916,18.6653,18.6653,3.14475,58.6979,57.6715,24.2172,3.14475,0.245833
0.9162,17.0394,17.0394,3.31861,56.5471,57.6771,24.2287,3.31861,0.2875
0.9164,18.8556,18.8556,2.82061,53.1842,57.6826,24.1948,2.82061,0.245833
0.9166,19.5927,19.5927,2.7583,54.0424,57.6882,24.1908,2.7583,0.204167
0.9168,18.6554,18.6554,3.14776,58.7227,57.6938,24.2172,3.14776,0.245833
0.917,17.0446,17.0446,3.31878,56.5674,57.6994,24.2288,3.31878,0.2875
0.9172,18.855,18.855,2.82417,53.2496,57.7049,24.1952,2.82417,0.245833
0.9174,19.5941,19.5941,2.76024,54.0843,57.7105,24.1909,2.76024,0.204167
0.9176,18.6684,18.6684,3.14554,58.7222,57.7161,24.217,3.14554,0.245833
0.9178,17.0478,17.0478,3.32408,56.6681,57.7216,24.229,3.32408,0.2875
0.918,18.8471,18.8471,2.8236,53.2167,57.7272,24.1949,2.8236,0.245833
0.9182,19.5956,19.5956,2.76078,54.0992,57.7328,24.1909,2.76078,0.204167
0.9184,18.6663,18.6663,3.14818,58.7649,57.7383,24.2174,3.14818,0.245833
0.9186,17.0403,17.0403,3.32645,56.6836,57.7439,24.2295,3.32645,0.2875
0.9188,18.8583,18.8583,2.82085,53.1965,57.7495,24.1947,2.82085,0.245833
0.919,19.599,19.599,2.76064,54.1057,57.755,24.1909,2.76064,0.204167
0.9192,18.6704,18.6704,3.14806,58.7756,57.7606,24.2172,3.14806,0.245833
0.9194,17.0491,17.0491,3.32397,56.6706,57.7662,24.2294,3.32397,0.2875
0.9196,18.8579,18.8579,2.82494,53.2723,57.7717,24.195,2.82494,0.245833
0.9198,19.6009,19.6009,2.76031,54.1045,57.7773,24.1908,2.76031,0.204167
0.92,18.6652,18.6652,3.15141,58.8217,57.7829,24.2176,3.15141,0.245833
0.9202,17.0598,17.0598,3.32431,56.7121,57.7884,24.2294,3.32431,0.2875
0.9204,18.8463,18.8463,2.83108,53.3552,57.794,24.1956,2.83108,0.245833
0.9206,19.5949,19.5949,2.76162,54.1135,57.7996,24.191,2.76162,0.204167
0.9208,18.669,18.669,3.15321,58.8672,57.8051,24.2175,3.15321,0.245833
0.921,17.0428,17.0428,3.32783,56.7157,57.8107,24.2296,3.32783,0.2875
0.9212,18.8531,18.8531,2.82867,53.3292,57.8163,24.1954,2.82867,0.245833
0.9214,19.6019,19.6019,2.76138,54.1283,57.8218,24.1909,2.76138,0.204167
0.9216,18.6736,18.6736,3.14976,58.8173,57.8274,24.2175,3.14976,0.245833
0.9218,17.0476,17.0476,3.32886,56.749,57.833,24.2294,3.32886,0.2875
0.922,18.8436,18.8436,2.83229,53.3705,57.8385,24.1957,2.83229,0.245833
0.9222,19.5984,19.5984,2.7642,54.1739,57.8441,24.1911,2.7642,0.204167
0.9224,18.6672,18.6672,3.15366,58.8698,57.8497,24.2177,3.15366,0.245833
0.9226,17.0384,17.0384,3.33199,56.7717,57.8552,24.2299,3.33199,0.2875
0.9228,18.8573,18.8573,2.82743,53.3177,57.8608,24.1952,2.82743,0.245833
0.923,19.6006,19.6006,2.76427,54.1815,57.8664,24.1912,2.76427,0.204167
0.9232,18.6633,18.6633,3.15609,58.903,57.8719,24.2179,3.15609,0.245833
0.9234,17.0289,17.0289,3.33335,56.7632,57.8775,24.2297,3.33335,0.2875
0.9236,18.858,18.858,2.82951,53.3589,57.8831,24.1955,2.82951,0.245833
0.9238,19.5948,19.5948,2.76842,54.2465,57.8886,24.1913,2.76842,0.204167
0.924,18.6675,18.6675,3.15543,58.9039,57.8942,24.2177,3.15543,0.245833
0.9242,17.0429,17.0429,3.33557,56.8479,57.8998,24.2301,3.33557,0.2875
0.9244,18.8449,18.8449,2.83324,53.392,57.9054,24.1956,2.83324,0.245833
0.9246,19.6037,19.6037,2.7636,54.1769,57.9109,24.191,2.7636,0.204167
0.9248,18.6762,18.6762,3.15532,58.9292,57.9165,24.2178,3.15532,0.245833
0.925,17.0427,17.0427,3.33557,56.8472,57.9221,24.2299,3.33557,0.2875
0.9252,18.85,18.85,2.83365,53.4142,57.9276,24.1958,2.83365,0.245833
0.9254,19.5975,19.5975,2.7674,54.2342,57.9332,24.1913,2.7674,0.204167
0.9256,18.6708,18.6708,3.15712,58.9458,57.9388,24.218,3.15712,0.245833
0.9258,17.0431,17.0431,3.33506,56.8399,57.9443,24.2301,3.33506,0.2875
0.926,18.8483,18.8483,2.83749,53.4819,57.9499,24.196,2.83749,0.245833
0.9262,19.6004,19.6004,2.7673,54.2402,57.9555,24.1914,2.7673,0.204167
0.9264,18.6678,18.6678,3.16035,58.9967,57.961,24.2182,3.16035,0.245833
0.9266,17.059,17.059,3.3349,56.8901,57.9666,24.2301,3.3349,0.2875
0.9268,18.8505,18.8505,2.83838,53.505,57.9722,24.1961,2.83838,0.245833
0.927,19.5943,19.5943,2.77109,54.2976,57.9777,24.1913,2.77109,0.204167
0.9272,18.6678,18.6678,3.1602,58.9941,57.9833,24.2182,3.1602,0.245833
0.9274,17.0487,17.0487,3.33708,56.8929,57.9889,24.2303,3.33708,0.2875
0.9276,18.8438,18.8438,2.84195,53.553,57.9944,24.1962,2.84195,0.245833
0.9278,19.5895,19.5895,2.77489,54.3587,58,24.1919,2.77489,0.204167
0.928,18.6653,18.6653,3.16257,59.0303,58.0056,24.2181,3.16257,0.245833
0.9282,17.0543,17.0543,3.33634,56.899,58.0111,24.2302,3.33634,0.2875
0.9284,18.8452,18.8452,2.84378,53.5914,58.0167,24.1963,2.84378,0.245833
0.9286,19.5908,19.5908,2.7754,54.3722,58.0223,24.1918,2.7754,0.204167
0.9288,18.6723,18.6723,3.16046,59.0132,58.0278,24.2182,3.16046,0.245833
0.929,17.0454,17.0454,3.34193,56.9647,58.0334,24.2303,3.34193,0.2875
0.9292,18.8462,18.8462,2.84092,53.5404,58.039,24.1963,2.84092,0.245833
0.9294,19.6028,19.6028,2.76906,54.2811,58.0445,24.1914,2.76906,0.204167
0.9296,18.6881,18.6881,3.16037,59.0612,58.0501,24.2182,3.16037,0.245833
0.9298,17.0395,17.0395,3.34684,57.0284,58.0557,24.2307,3.34684,0.2875
0.93,18.8486,18.8486,2.83913,53.5137,58.0612,24.1961,2.83913,0.245833
0.9302,19.5962,19.5962,2.77433,54.3664,58.0668,24.1919,2.77433,0.204167
0.9304,18.6677,18.6677,3.16484,59.0803,58.0724,24.2183,3.16484,0.245833
0.9306,17.0616,17.0616,3.34101,57.003,58.0779,24.2302,3.34101,0.2875
0.9308,18.8391,18.8391,2.84787,53.6511,58.0835,24.1967,2.84787,0.245833
0.931,19.5911,19.5911,2.7765,54.3946,58.0891,24.192,2.7765,0.204167
0.9312,18.6718,18.6718,3.16536,59.103,58.0946,24.2185,3.16536,0.245833
0.9314,17.0567,17.0567,3.34495,57.0538,58.1002,24.2308,3.34495,0.2875
0.9316,18.8461,18.8461,2.84513,53.6195,58.1058,24.1965,2.84513,0.245833
0.9318,19.596,19.596,2.77689,54.4159,58.1114,24.192,2.77689,0.204167
0.932,18.6771,18.6771,3.16549,59.1224,58.1169,24.2186,3.16549,0.245833
0.9322,17.0572,17.0572,3.34721,57.0939,58.1225,24.2308,3.34721,0.2875
0.9324,18.8394,18.8394,2.84762,53.6475,58.1281,24.1967,2.84762,0.245833
0.9326,19.5944,19.5944,2.77626,54.3991,58.1336,24.1919,2.77626,0.204167
0.9328,18.6779,18.6779,3.16635,59.1409,58.1392,24.2185,3.16635,0.245833
0.933,17.0555,17.0555,3.34789,57.1,58.1448,24.231,3.34789,0.2875
0.9332,18.8398,18.8398,2.84888,53.6724,58.1503,24.1967,2.84888,0.245833
0.9334,19.5986,19.5986,2.77705,54.4262,58.1559,24.1919,2.77705,0.204167
0.9336,18.6729,18.6729,3.16776,59.1513,58.1615,24.2187,3.16776,0.245833
0.9338,17.0524,17.0524,3.35187,57.1574,58.167,24.2312,3.35187,0.2875
0.934,18.841,18.841,2.84876,53.6735,58.1726,24.1966,2.84876,0.245833
0.9342,19.5997,19.5997,2.77763,54.4407,58.1782,24.192,2.77763,0.204167
0.9344,18.6625,18.6625,3.17113,59.181,58.1837,24.219,3.17113,0.245833
0.9346,17.0578,17.0578,3.35067,57.1551,58.1893,24.2311,3.35067,0.2875
0.9348,18.8417,18.8417,2.84943,53.688,58.1949,24.1967,2.84943,0.245833
0.935,19.5998,19.5998,2.77733,54.435,58.2004,24.192,2.77733,0.204167
0.9352,18.6751,18.6751,3.17108,59.2202,58.206,24.2188,3.17108,0.245833
0.9354,17.0654,17.0654,3.34913,57.1542,58.2116,24.2308,3.34913,0.2875
0.9356,18.8476,18.8476,2.85242,53.7613,58.2171,24.1969,2.85242,0.245833
0.9358,19.5931,19.5931,2.78343,54.536,58.2227,24.1924,2.78343,0.204167
0.936,18.6812,18.6812,3.16914,59.2034,58.2283,24.2186,3.16914,0.245833
0.9362,17.0579,17.0579,3.35564,57.2401,58.2338,24.2315,3.35564,0.2875
0.9364,18.8447,18.8447,2.85233,53.7512,58.2394,24.1971,2.85233,0.245833
0.9366,19.6008,19.6008,2.77916,54.4736,58.245,24.1921,2.77916,0.204167
0.9368,18.6693,18.6693,3.1736,59.2488,58.2505,24.2191,3.1736,0.245833
0.937,17.0612,17.0612,3.35364,57.2171,58.2561,24.231,3.35364,0.2875
0.9372,18.8402,18.8402,2.85641,53.8154,58.2617,24.1971,2.85641,0.245833
0.9374,19.5931,19.5931,2.78423,54.5516,58.2672,24.1925,2.78423,0.204167
0.9376,18.6762,18.6762,3.17286,59.257,58.2728,24.219,3.17286,0.245833
0.9378,17.0596,17.0596,3.35708,57.2704,58.2784,24.2315,3.35708,0.2875
0.938,18.8347,18.8347,2.8566,53.8032,58.2839,24.1974,2.8566,0.245833
0.9382,19.5922,19.5922,2.7856,54.5759,58.2895,24.1926,2.7856,0.204167
0.9384,18.6824,18.6824,3.17244,59.2688,58.2951,24.2189,3.17244,0.245833
0.9386,17.0647,17.0647,3.3586,57.3134,58.3006,24.2314,3.3586,0.2875
0.9388,18.837,18.837,2.85706,53.8185,58.3062,24.1973,2.85706,0.245833
0.939,19.5977,19.5977,2.7843,54.566,58.3118,24.1925,2.7843,0.204167
0.9392,18.6766,18.6766,3.17564,59.31,58.3174,24.2192,3.17564,0.245833
0.9394,17.0589,17.0589,3.3571,57.2682,58.3229,24.2316,3.3571,0.2875
0.9396,18.8433,18.8433,2.85812,53.8565,58.3285,24.1975,2.85812,0.245833
0.9398,19.5931,19.5931,2.78833,54.6319,58.3341,24.1929,2.78833,0.204167
0.94,18.6786,18.6786,3.17496,59.3039,58.3396,24.2192,3.17496,0.245833
0.9402,17.0706,17.0706,3.35911,57.3422,58.3452,24.2317,3.35911,0.2875
0.9404,18.8377,18.8377,2.85998,53.8756,58.3508,24.1976,2.85998,0.245833
0.9406,19.604,19.604,2.78293,54.5566,58.3563,24.1924,2.78293,0.204167
0.9408,18.6852,18.6852,3.177,59.3628,58.3619,24.2193,3.177,0.245833
0.941,17.0674,17.0674,3.36033,57.3522,58.3675,24.2318,3.36033,0.2875
0.9412,18.8327,18.8327,2.86227,53.9042,58.373,24.1976,2.86227,0.245833
0.9414,19.5878,19.5878,2.79203,54.6898,58.3786,24.1931,2.79203,0.204167
0.9416,18.6725,18.6725,3.17991,59.3768,58.3842,24.2194,3.17991,0.245833
0.9418,17.0573,17.0573,3.36364,57.3746,58.3897,24.2321,3.36364,0.2875
0.942,18.8375,18.8375,2.85916,53.8594,58.3953,24.1974,2.85916,0.245833
0.9422,19.6034,19.6034,2.78641,54.6232,58.4009,24.1927,2.78641,0.204167
0.9424,18.6812,18.6812,3.17971,59.401,58.4064,24.2194,3.17971,0.245833
0.9426,17.0692,17.0692,3.36176,57.3828,58.412,24.2319,3.36176,0.2875
0.9428,18.8375,18.8375,2.8653,53.9751,58.4176,24.1979,2.8653,0.245833
0.943,19.5879,19.5879,2.79377,54.7242,58.4231,24.1931,2.79377,0.204167
0.9432,18.6777,18.6777,3.1784,59.3652,58.4287,24.2195,3.1784,0.245833
0.9434,17.0691,17.0691,3.36638,57.4609,58.4343,24.2319,3.36638,0.2875
0.9436,18.8391,18.8391,2.86364,53.9486,58.4398,24.1977,2.86364,0.245833
0.9438,19.5923,19.5923,2.79171,54.696,58.4454,24.193,2.79171,0.204167
0.944,18.6822,18.6822,3.18129,59.4336,58.451,24.2196,3.18129,0.245833
0.9442,17.059,17.059,3.3655,57.4119,58.4565,24.2322,3.3655,0.2875
0.9444,18.837,18.837,2.8679,54.0227,58.4621,24.1979,2.8679,0.245833
0.9446,19.5914,19.5914,2.7926,54.7109,58.4677,24.1931,2.7926,0.204167
0.9448,18.6853,18.6853,3.18294,59.4742,58.4732,24.2197,3.18294,0.245833
0.945,17.0659,17.0659,3.36638,57.4502,58.4788,24.2322,3.36638,0.2875
0.9452,18.8348,18.8348,2.86638,53.9877,58.4844,24.1979,2.86638,0.245833
0.9454,19.5941,19.5941,2.79361,54.7383,58.4899,24.1931,2.79361,0.204167
