Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.029,17.4276,17.4276,4.82881,84.1546,85.0695,24.2412,4.82881,0.3
0.058,16.7321,16.7321,4.89819,81.957,85.0695,24.2356,4.89819,0.329167
0.087,15.7031,15.7031,4.94037,77.5794,85.0695,24.2246,4.94037,0.370833
0.116,16.7259,16.7259,4.8959,81.8885,85.0695,24.2355,4.8959,0.329167
0.145,17.7271,17.7271,4.78157,84.7637,85.0695,24.2427,4.78157,0.2875
0.174,18.7073,18.7073,4.48989,83.9939,85.0695,24.2397,4.48989,0.245833
0.203,17.7271,17.7271,4.78157,84.7637,85.0695,24.2427,4.78157,0.2875
0.232,16.7187,16.7187,4.8973,81.8762,85.0695,24.2356,4.8973,0.329167
0.261,17.7271,17.7271,4.78157,84.7637,85.0695,24.2427,4.78157,0.2875
0.29,18.7073,18.7073,4.48989,83.9939,85.0695,24.2397,4.48989,0.245833
0.319,17.7271,17.7271,4.78157,84.7637,85.0695,24.2427,4.78157,0.2875
0.348,16.7186,16.7186,4.8973,81.8762,85.0695,24.2356,4.8973,0.329167
0.377,17.7271,17.7271,4.78157,84.7637,85.0695,24.2427,4.78157,0.2875
0.406,18.7073,18.7073,4.48989,83.9939,85.0695,24.2397,4.48989,0.245833
0.435,17.7271,17.7271,4.78157,84.7637,85.0695,24.2427,4.78157,0.2875
0.464,16.7186,16.7186,4.8973,81.8762,85.0695,24.2356,4.8973,0.329167
0.493,17.7271,17.7271,4.78157,84.7637,85.0695,24.2427,4.78157,0.2875
0.522,18.7073,18.7073,4.48989,83.9939,85.0695,24.2397,4.48989,0.245833
0.551,17.7271,17.7271,4.78157,84.7637,85.0695,24.2427,4.78157,0.2875
0.58,16.7186,16.7186,4.8973,81.8762,85.0695,24.2356,4.8973,0.329167
0.609,17.7271,17.7271,4.78157,84.7637,85.0695,24.2427,4.78157,0.2875
0.638,18.7073,18.7073,4.48989,83.9939,85.0695,24.2397,4.48989,0.245833
0.667,17.7271,17.7271,4.78157,84.7637,85.0695,24.2427,4.78157,0.2875
0.696,16.7186,16.7186,4.8973,81.8762,85.0695,24.2356,4.8973,0.329167
0.725,17.7271,17.7271,4.78157,84.7637,85.0695,24.2427,4.78157,0.2875
0.754,18.7073,18.7073,4.48989,83.9939,85.0695,24.2397,4.48989,0.245833
0.783,17.7262,17.7262,4.7744,84.632,84.9359,24.2423,4.7744,0.2875
0.812,16.7125,16.7125,4.83377,80.7847,83.9671,24.2325,4.83377,0.329167
0.841,17.7125,17.7125,4.67002,82.7178,82.9984,24.237,4.67002,0.2875
0.87,18.6886,18.6886,4.35147,81.3229,82.0296,24.2323,4.35147,0.245833
0.899,17.6987,17.6987,4.56499,80.7946,81.0609,24.2317,4.56499,0.2875
0.928,18.6765,18.6765,4.26165,79.5926,80.0921,24.2275,4.26165,0.245833
0.957,17.6849,17.6849,4.45934,78.8629,79.1234,24.2263,4.45934,0.2875
0.986,18.6642,18.6642,4.17063,77.8412,78.1546,24.2227,4.17063,0.245833
1.015,17.6709,17.6709,4.35309,76.9233,77.1858,24.2209,4.35309,0.2875
1.044,18.6517,18.6517,4.07843,76.0695,76.2171,24.2178,4.07843,0.245833
1.073,17.6569,17.6569,4.24629,74.9764,75.2483,24.2155,4.24629,0.2875
1.102,18.6391,18.6391,3.98508,74.278,74.2796,24.2128,3.98508,0.245833
1.131,17.6429,17.6429,4.13894,73.0227,73.3108,24.21,4.13894,0.2875
1.16,18.6263,18.6263,3.8906,72.4675,72.3421,24.2077,3.8906,0.245833
1.189,17.6287,17.6287,4.03107,71.0626,71.3733,24.2046,4.03107,0.2875
1.218,18.6133,18.6133,3.79505,70.6385,70.4045,24.2026,3.79505,0.245833
1.247,17.6145,17.6145,3.92272,69.0968,69.4358,24.1991,3.92272,0.2875
1.276,18.6003,18.6003,3.69843,68.7919,68.467,24.1975,3.69843,0.245833
1.305,17.6002,17.6002,3.8139,67.1256,67.4983,24.1936,3.8139,0.2875
1.334,18.5871,18.5871,3.6008,66.9283,66.5295,24.1923,3.6008,0.245833
1.363,17.5859,17.5859,3.70465,65.1495,65.5608,24.188,3.70465,0.2875
1.392,18.5737,18.5737,3.50217,65.0485,64.592,24.187,3.50217,0.245833
1.421,17.5715,17.5715,3.59497,63.1691,63.6232,24.1824,3.59497,0.2875
1.45,18.5603,18.5603,3.4026,63.1531,62.6545,24.1817,3.4026,0.245833
1.479,17.5571,17.5571,3.4849,61.1846,61.6857,24.1769,3.4849,0.2875
1.508,18.5467,18.5467,3.3021,61.243,60.717,24.1763,3.3021,0.245833
1.537,19.5113,19.5113,2.94646,57.4894,59.7482,24.1651,2.94646,0.204167
1.566,18.533,18.533,3.20072,59.3189,58.7795,24.1709,3.20072,0.245833
1.595,17.5281,17.5281,3.26365,57.2054,57.8107,24.1656,3.26365,0.2875
1.624,18.5191,18.5191,3.0985,57.3815,56.8419,24.1654,3.0985,0.245833
1.653,19.4881,19.4881,2.78018,54.1804,55.8732,24.1558,2.78018,0.204167
1.682,18.5052,18.5052,2.99546,55.4315,54.9044,24.1599,2.99546,0.245833
1.711,17.4989,17.4989,3.04105,53.2149,53.9357,24.1543,3.04105,0.2875
1.74,18.4911,18.4911,2.89164,53.4698,52.9669,24.1544,2.89164,0.245833
1.769,19.4641,19.4641,2.60795,50.7613,51.9982,24.1461,2.60795,0.204167
1.798,18.477,18.477,2.78708,51.4968,51.0294,24.1488,2.78708,0.245833
1.827,17.4695,17.4695,2.81726,49.2161,50.0606,24.143,2.81726,0.2875
1.856,18.4628,18.4628,2.68181,49.5135,49.0919,24.1432,2.68181,0.245833
1.885,19.4392,19.4392,2.42998,47.2368,48.1231,24.1362,2.42998,0.204167
1.914,18.4484,18.4484,2.57586,47.5205,47.1544,24.1375,2.57586,0.245833
1.943,17.44,17.44,2.5924,45.2115,46.1856,24.1316,2.5924,0.2875
1.972,18.434,18.434,2.46926,45.5184,45.2169,24.1318,2.46926,0.245833
2.001,19.4136,19.4136,2.2465,43.6127,44.2481,24.1259,2.2465,0.204167
2.03,18.4195,18.4195,2.36205,43.5079,43.2794,24.1261,2.36205,0.245833
2.059,19.4005,19.4005,2.15279,41.7652,42.3106,24.1206,2.15279,0.204167
2.088,18.4049,18.4049,2.25427,41.4896,41.3418,24.1204,2.25427,0.245833
2.117,19.3873,19.3873,2.05781,39.8953,40.3731,24.1153,2.05781,0.204167
2.146,18.3903,18.3903,2.14593,39.4642,39.4043,24.1146,2.14593,0.245833
2.175,19.3738,19.3738,1.9616,38.0037,38.4356,24.1099,1.9616,0.204167
2.204,18.3756,18.3756,2.03706,37.4322,37.4668,24.1088,2.03706,0.245833
2.233,19.3602,19.3602,1.86421,36.0915,36.4981,24.1045,1.86421,0.204167
2.262,18.3608,18.3608,1.92771,35.3942,35.5293,24.1029,1.92771,0.245833
2.291,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
2.32,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.349,17.3632,17.3632,1.93488,33.5957,34.9614,24.0982,1.93488,0.2875
2.378,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.407,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
2.436,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.465,17.3483,17.3483,1.93716,33.6064,34.9614,24.0983,1.93716,0.2875
2.494,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.523,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
2.552,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.581,17.3645,17.3645,1.93571,33.6125,34.9614,24.0982,1.93571,0.2875
2.61,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.639,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
2.668,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.697,17.3481,17.3481,1.93707,33.6046,34.9614,24.0983,1.93707,0.2875
2.726,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.755,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
2.784,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.813,17.3481,17.3481,1.93707,33.6047,34.9614,24.0983,1.93707,0.2875
2.842,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.871,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
2.9,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.929,17.3482,17.3482,1.93708,33.6047,34.9614,24.0983,1.93708,0.2875
2.958,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
2.987,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
3.016,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.045,17.3539,17.3539,1.93614,33.5997,34.9614,24.0983,1.93614,0.2875
3.074,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.103,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
3.132,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.161,17.3536,17.3536,1.9361,33.5983,34.9614,24.0983,1.9361,0.2875
3.19,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.219,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
3.248,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.277,17.3496,17.3496,1.93695,33.6054,34.9614,24.0983,1.93695,0.2875
3.306,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.335,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
3.364,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.393,17.3506,17.3506,1.93805,33.6263,34.9614,24.0984,1.93805,0.2875
3.422,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.451,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
3.48,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.509,17.3539,17.3539,1.93614,33.5997,34.9614,24.0983,1.93614,0.2875
3.538,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.567,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
3.596,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.625,17.3642,17.3642,1.93573,33.6125,34.9614,24.0982,1.93573,0.2875
3.654,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.683,19.3493,19.3493,1.78615,34.5607,34.9614,24.1001,1.78615,0.204167
3.712,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.741,17.3483,17.3483,1.93718,33.6067,34.9614,24.0983,1.93718,0.2875
3.77,18.3564,18.3564,1.89557,34.7958,34.9614,24.1012,1.89557,0.245833
3.799,19.3525,19.3525,1.80884,35.0057,35.4133,24.1014,1.80884,0.204167
3.828,20.324,20.324,1.55427,31.589,36.0686,24.0912,1.55427,0.1625
3.857,19.3617,19.3617,1.87433,36.2902,36.7239,24.105,1.87433,0.204167
3.886,18.3746,18.3746,2.03017,37.3035,37.3792,24.1084,2.03017,0.245833
3.915,17.3773,17.3773,2.11386,36.7331,38.0345,24.1073,2.11386,0.2875
3.944,18.3844,18.3844,2.10282,38.6591,38.6897,24.1123,2.10282,0.245833
3.973,19.3797,19.3797,2.00377,38.8325,39.345,24.1123,2.00377,0.204167
4.002,20.3448,20.3448,1.69858,34.5574,40.0003,24.0997,1.69858,0.1625
4.031,19.3886,19.3886,2.06769,40.0897,40.6556,24.1159,2.06769,0.204167
4.06,18.404,18.404,2.24743,41.3618,41.3109,24.12,2.24743,0.245833
4.089,17.407,17.407,2.34059,40.7426,41.9661,24.1188,2.34059,0.2875
4.118,18.4137,18.4137,2.31938,42.7084,42.6214,24.1238,2.31938,0.245833
4.147,19.4063,19.4063,2.19388,42.575,43.2767,24.1229,2.19388,0.204167
4.176,18.4234,18.4234,2.39107,44.0517,43.932,24.1277,2.39107,0.245833
4.205,17.4247,17.4247,2.48847,43.3608,44.5873,24.1263,2.48847,0.2875
4.234,18.4331,18.4331,2.4625,45.3915,45.2426,24.1315,2.4625,0.245833
4.263,19.4236,19.4236,2.31778,45.0196,45.8978,24.1299,2.31778,0.204167
4.292,18.4427,18.4427,2.53366,46.7276,46.5531,24.1353,2.53366,0.245833
4.321,17.4465,17.4465,2.64159,46.0864,47.2084,24.1341,2.64159,0.2875
4.35,18.4523,18.4523,2.60454,48.0598,47.8637,24.1391,2.60454,0.245833
4.379,19.4405,19.4405,2.43932,47.4216,48.519,24.1367,2.43932,0.204167
4.408,18.4619,18.4619,2.67513,49.3878,49.1742,24.1428,2.67513,0.245833
4.437,17.4661,17.4661,2.79146,48.7561,49.8295,24.1417,2.79146,0.2875
4.466,18.4714,18.4714,2.74541,50.7116,50.4848,24.1466,2.74541,0.245833
4.495,19.4571,19.4571,2.5584,49.7792,51.1401,24.1434,2.5584,0.204167
4.524,18.4808,18.4808,2.81539,52.0308,51.7954,24.1503,2.81539,0.245833
4.553,17.4857,17.4857,2.94087,51.4232,52.4507,24.1492,2.94087,0.2875
4.582,18.4903,18.4903,2.88505,53.3453,53.1059,24.154,2.88505,0.245833
4.611,19.4734,19.4734,2.67496,52.0906,53.7612,24.1499,2.67496,0.204167
4.64,18.4996,18.4996,2.95438,54.655,54.4165,24.1577,2.95438,0.245833
4.669,17.5053,17.5053,3.08977,54.0872,55.0718,24.1568,3.08977,0.2875
4.698,18.509,18.509,3.02337,55.9594,55.7271,24.1614,3.02337,0.245833
4.727,19.4893,19.4893,2.78893,54.3543,56.3824,24.1563,2.78893,0.204167
4.756,18.5183,18.5183,3.09201,57.2586,57.0376,24.1651,3.09201,0.245833
4.785,17.5247,17.5247,3.23813,56.7472,57.6929,24.1643,3.23813,0.2875
4.814,18.5275,18.5275,3.16029,58.5522,58.3482,24.1687,3.16029,0.245833
4.843,19.5049,19.5049,2.90025,56.5689,59.0035,24.1625,2.90025,0.204167
4.872,18.5367,18.5367,3.22819,59.84,59.6588,24.1724,3.22819,0.245833
4.901,17.5509,17.5509,3.38541,59.4168,60.314,24.1718,3.38541,0.2875
4.93,18.5458,18.5458,3.29572,61.1218,60.9693,24.176,3.29572,0.245833
4.959,19.52,19.52,3.00887,58.7333,61.6246,24.1686,3.00887,0.204167
4.988,18.5549,18.5549,3.36285,62.3974,62.2799,24.1796,3.36285,0.245833
5.017,17.5634,17.5634,3.53302,62.0519,62.9352,24.1793,3.53302,0.2875
5.046,18.5639,18.5639,3.42959,63.6666,63.5905,24.1831,3.42959,0.245833
5.075,19.5348,19.5348,3.11477,60.8464,64.2457,24.1745,3.11477,0.204167
5.104,18.5729,18.5729,3.49591,64.9291,64.901,24.1867,3.49591,0.245833
5.133,17.5826,17.5826,3.67947,64.6946,65.5563,24.1867,3.67947,0.2875
5.162,18.5818,18.5818,3.5618,66.1847,66.2116,24.1902,3.5618,0.245833
5.191,19.5492,19.5492,3.2179,62.9074,66.8669,24.1803,3.2179,0.204167
5.22,18.5907,18.5907,3.62727,67.4333,67.5221,24.1937,3.62727,0.245833
5.249,17.6017,17.6017,3.82518,67.3297,68.1774,24.1941,3.82518,0.2875
5.278,18.5995,18.5995,3.69229,68.6746,68.8327,24.1971,3.69229,0.245833
5.307,19.5599,19.5599,3.29429,64.4359,68.8553,24.1846,3.29429,0.204167
5.336,18.5996,18.5996,3.69341,68.6959,68.8553,24.1972,3.69341,0.245833
5.365,17.6066,17.6066,3.86274,68.0098,68.8553,24.196,3.86274,0.2875
5.394,18.5996,18.5996,3.69341,68.6959,68.8553,24.1972,3.69341,0.245833
5.423,19.5599,19.5599,3.29429,64.4359,68.8553,24.1846,3.29429,0.204167
5.452,18.5996,18.5996,3.69341,68.6959,68.8553,24.1972,3.69341,0.245833
5.481,17.6066,17.6066,3.86274,68.0098,68.8553,24.196,3.86274,0.2875
5.51,18.5996,18.5996,3.69341,68.6959,68.8553,24.1972,3.69341,0.245833
5.539,19.5599,19.5599,3.29429,64.4359,68.8553,24.1846,3.29429,0.204167
