Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.0002,20.7162,20.7162,2.67591,55.4348,85.0695,24.1835,2.67591,0.3
0.0004,11.9943,11.9943,5,59.9717,85.0695,24.4366,6.7113,0.566667
0.0006,11.553,11.553,3.17494,36.6802,85.0695,24.2164,3.17494,0.416667
0.0008,20.1917,20.1917,3.35422,67.7272,85.0695,24.2308,3.35422,0.266667
0.001,20.6594,20.6594,2.59762,53.6652,85.0695,24.18,2.59762,0.116667
0.0012,9.5544,9.5544,5,47.772,85.0695,24.4465,7.1834,0.635823
0.0014,11.8915,11.8915,2.42969,28.8928,85.0695,24.1659,2.42969,0.416667
0.0016,20.394,20.394,3.10096,63.241,85.0695,24.2131,3.10096,0.266667
0.0018,19.346,19.346,4.15954,80.4706,85.0695,24.2846,4.15954,0.266667
0.002,18.5116,18.5116,4.56654,84.5341,85.0695,24.3097,4.56654,0.266667
0.0022,10.3658,10.3658,5,51.8291,85.0695,24.3899,5.88621,0.485823
0.0024,14.6343,14.6343,3.46313,50.6805,85.0695,24.2338,3.46313,0.420281
0.0026,20.3468,20.3468,3.08403,62.7503,85.0695,24.212,3.08403,0.191667
0.0028,19.3641,19.3641,4.14708,80.3045,85.0695,24.2821,4.14708,0.266667
0.003,16.6254,16.6254,5,83.127,85.0695,24.3534,5.18982,0.341667
0.0032,14.5656,14.5656,4.76981,69.475,85.0695,24.3217,4.76981,0.366161
0.0034,19.177,19.177,4.10809,78.7809,85.0695,24.2811,4.10809,0.270281
0.0036,19.8596,19.8596,3.58443,71.1852,85.0695,24.2475,3.58443,0.172305
0.0038,18.9968,18.9968,4.37596,83.1293,85.0695,24.2953,4.37596,0.266667
0.004,18.3878,18.3878,4.57919,84.2014,85.0695,24.3152,4.57919,0.263373
0.0042,19.1311,19.1311,4.1554,79.4973,85.0695,24.2819,4.1554,0.216161
0.0044,19.6713,19.6713,3.76768,74.1152,85.0695,24.2602,3.76768,0.187383
0.0046,17.7639,17.7639,4.96935,88.2748,85.0695,24.3402,4.96935,0.322305
0.0048,17.9902,17.9902,4.50374,81.0233,85.0695,24.3098,4.50374,0.264093
0.005,19.1194,19.1194,4.18117,79.9416,85.0695,24.2884,4.18117,0.224227
0.0052,19.0678,19.0678,4.24534,80.9494,85.0695,24.2928,4.24534,0.233385
0.0054,16.6431,16.6431,5,83.2157,85.0695,24.3528,5.15276,0.337383
0.0056,15.4839,15.4839,4.69504,72.6976,85.0695,24.3219,4.69504,0.344245
0.0058,19.0419,19.0419,4.22046,80.3656,85.0695,24.2902,4.22046,0.262806
0.006,18.1349,18.1349,4.72213,85.6354,85.0695,24.3246,4.72213,0.283219
0.0062,17.3843,17.3843,4.77949,83.088,85.0695,24.3283,4.77949,0.294809
0.0064,14.6638,14.6638,5,73.3192,85.0695,24.352,5.15805,0.37775
0.0066,19.4281,19.4281,3.80002,73.8272,85.0695,24.2617,3.80002,0.239514
0.0068,18.5191,18.5191,4.63124,85.7666,85.0695,24.3181,4.63124,0.285452
0.007,16.8579,16.8579,4.93819,83.2476,85.0695,24.3391,4.93819,0.312715
0.0072,17.0573,17.0573,4.67932,79.8165,85.0695,24.3212,4.67932,0.311277
0.0074,19.1498,19.1498,4.14631,79.401,85.0695,24.2859,4.14631,0.22775
0.0076,18.3957,18.3957,4.6276,85.1279,85.0695,24.3182,4.6276,0.274248
0.0078,17.8738,17.8738,4.69137,83.8526,85.0695,24.3228,4.69137,0.278793
0.008,18.601,18.601,4.42242,82.2612,85.0695,24.3048,4.42242,0.248777
0.0082,18.1894,18.1894,4.65286,84.6329,85.0695,24.3199,4.65286,0.274228
0.0084,16.8637,16.8637,4.92839,83.1108,85.0695,24.3383,4.92839,0.31476
0.0086,17.3675,17.3675,4.63676,80.529,85.0695,24.3187,4.63676,0.302332
0.0088,18.4185,18.4185,4.5198,83.248,85.0695,24.3112,4.5198,0.268147
0.009,18.0015,18.0015,4.69225,84.4676,85.0695,24.3227,4.69225,0.27897
0.0092,18.1841,18.1841,4.57383,83.171,85.0695,24.3146,4.57383,0.267389
0.0094,15.5863,15.5863,5,77.9313,85.0695,24.355,5.1937,0.355989
0.0096,18.6857,18.6857,4.09271,76.4751,85.0695,24.2818,4.09271,0.261889
0.0098,18.6959,18.6959,4.49477,84.0338,85.0695,24.3092,4.49477,0.264548
0.01,17.3529,17.3529,4.8832,84.7378,85.0695,24.3355,4.8832,0.301622
0.0102,17.7759,17.7759,4.59587,81.6957,85.0695,24.3162,4.59587,0.283219
0.0104,17.9389,17.9389,4.69638,84.2477,85.0695,24.3204,4.69638,0.284886
0.0106,17.7194,17.7194,4.71359,83.5221,85.0695,24.3235,4.71359,0.286552
0.0108,17.8206,17.8206,4.68054,83.4102,85.0695,24.3193,4.68054,0.284886
0.011,17.8702,17.8702,4.6805,83.6413,85.0695,24.3186,4.6805,0.283219
0.0112,17.9038,17.9038,4.67008,83.6122,85.0695,24.3197,4.67008,0.281552
0.0114,17.9366,17.9366,4.66581,83.6889,85.0695,24.3177,4.66581,0.279885
0.0116,17.9786,17.9786,4.65158,83.6288,85.0695,24.3177,4.65158,0.278219
0.0118,18.0072,18.0072,4.65271,83.7824,85.0695,24.3171,4.65271,0.276552
0.012,18.0582,18.0582,4.63224,83.6498,85.0695,24.3186,4.63224,0.274885
0.0122,18.091,18.091,4.6301,83.7632,85.0695,24.3148,4.6301,0.273219
0.0124,18.1317,18.1317,4.61687,83.7119,85.0695,24.3163,4.61687,0.271552
0.0126,18.0966,18.0966,4.63621,83.8996,85.0695,24.3169,4.63621,0.273219
0.0128,18.0448,18.0448,4.64557,83.8282,85.0695,24.3175,4.64557,0.274885
0.013,18.0866,18.0866,4.62897,83.7221,85.0695,24.3149,4.62897,0.273219
0.0132,18.133,18.133,4.61879,83.7524,85.0695,24.317,4.61879,0.271552
0.0134,18.1042,18.1042,4.63105,83.8413,85.0695,24.3148,4.63105,0.273219
0.0136,18.0394,18.0394,4.6452,83.7968,85.0695,24.3195,4.6452,0.274885
0.0138,18.0928,18.0928,4.62537,83.686,85.0695,24.3144,4.62537,0.273219
0.014,18.1346,18.1346,4.61542,83.6986,85.0695,24.314,4.61542,0.271552
0.0142,18.1024,18.1024,4.63494,83.9036,85.0695,24.3141,4.63494,0.273219
0.0144,18.0386,18.0386,4.64686,83.8226,85.0695,24.3165,4.64686,0.274885
0.0146,18.0917,18.0917,4.62425,83.6608,85.0695,24.3165,4.62425,0.273219
0.0148,18.1339,18.1339,4.61853,83.752,85.0695,24.3139,4.61853,0.271552
0.015,18.0854,18.0854,4.63689,83.8599,85.0695,24.3149,4.63689,0.273219
0.0152,18.0369,18.0369,4.64372,83.7581,85.0695,24.3194,4.64372,0.274885
0.0154,18.0904,18.0904,4.63128,83.7817,85.0695,24.3145,4.63128,0.273219
0.0156,18.1292,18.1292,4.61842,83.7283,85.0695,24.3169,4.61842,0.271552
0.0158,18.0901,18.0901,4.63369,83.8239,85.0695,24.3153,4.63369,0.273219
0.016,18.0502,18.0502,4.64205,83.7901,85.0695,24.3193,4.64205,0.274885
0.0162,18.0885,18.0885,4.62949,83.7408,85.0695,24.3149,4.62949,0.273219
0.0164,18.1303,18.1303,4.62129,83.7855,85.0695,24.3135,4.62129,0.271552
0.0166,18.0952,18.0952,4.63165,83.8107,85.0695,24.3147,4.63165,0.273219
0.0168,18.0429,18.0429,4.64416,83.7939,85.0695,24.3156,4.64416,0.274885
0.017,18.0878,18.0878,4.63178,83.7789,85.0695,24.3145,4.63178,0.273219
0.0172,18.1239,18.1239,4.62096,83.7498,85.0695,24.3171,4.62096,0.271552
0.0174,18.0895,18.0895,4.63549,83.8537,85.0695,24.3169,4.63549,0.273219
0.0176,18.042,18.042,4.64546,83.8132,85.0695,24.3157,4.64546,0.274885
0.0178,18.0914,18.0914,4.62518,83.676,85.0695,24.315,4.62518,0.273219
0.018,18.1354,18.1354,4.61374,83.6722,85.0695,24.3174,4.61374,0.271552
0.0182,18.0949,18.0949,4.63026,83.7839,85.0695,24.3185,4.63026,0.273219
0.0184,18.0437,18.0437,4.64432,83.8008,85.0695,24.3195,4.64432,0.274885
0.0186,18.0894,18.0894,4.62638,83.6884,85.0695,24.3183,4.62638,0.273219
0.0188,18.1318,18.1318,4.61878,83.7466,85.0695,24.3178,4.61878,0.271552
0.019,18.0833,18.0833,4.6391,83.8902,85.0695,24.3192,4.6391,0.273219
0.0192,18.0393,18.0393,4.64246,83.7464,85.0695,24.3193,4.64246,0.274885
0.0194,18.0911,18.0911,4.62541,83.679,85.0695,24.3183,4.62541,0.273219
0.0196,18.1346,18.1346,4.61517,83.6941,85.0695,24.3175,4.61517,0.271552
0.0198,18.092,18.092,4.63547,83.8651,85.0695,24.3189,4.63547,0.273219
0.02,18.0388,18.0388,4.64396,83.7716,85.0695,24.3194,4.64396,0.274885
0.0202,18.0836,18.0836,4.62919,83.7123,85.0695,24.3184,4.62919,0.273219
0.0204,18.1286,18.1286,4.62057,83.7645,85.0695,24.318,4.62057,0.271552
0.0206,18.0898,18.0898,4.63149,83.7825,85.0695,24.3185,4.63149,0.273219
0.0208,18.0428,18.0428,4.64358,83.783,85.0695,24.3194,4.64358,0.274885
0.021,18.0906,18.0906,4.62554,83.6788,85.0695,24.3182,4.62554,0.273219
0.0212,18.1324,18.1324,4.61886,83.7509,85.0695,24.3178,4.61886,0.271552
0.0214,18.0849,18.0849,4.63583,83.8384,85.0695,24.3191,4.63583,0.273219
0.0216,18.0431,18.0431,4.64037,83.7267,85.0695,24.3194,4.64037,0.274885
0.0218,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.022,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0222,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0224,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0226,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0228,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.023,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0232,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0234,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0236,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0238,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.024,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0242,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0244,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0246,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0248,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.025,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0252,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0254,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0256,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0258,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.026,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0262,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0264,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0266,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0268,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.027,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0272,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0274,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0276,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0278,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.028,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0282,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0284,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0286,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0288,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.029,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0292,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0294,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0296,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0298,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.03,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0302,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0304,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0306,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0308,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.031,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0312,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0314,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0316,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0318,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.032,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0322,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0324,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0326,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0328,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.033,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0332,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0334,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0336,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0338,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.034,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0342,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0344,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0346,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0348,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.035,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0352,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0354,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0356,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0358,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.036,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0362,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0364,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0366,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0368,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.037,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0372,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0374,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0376,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0378,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.038,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0382,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0384,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0386,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0388,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.039,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0392,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0394,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0396,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0398,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.04,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0402,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0404,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0406,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0408,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.041,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0412,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0414,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0416,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0418,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.042,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0422,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0424,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0426,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0428,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.043,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0432,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0434,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0436,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0438,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.044,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0442,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0444,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0446,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0448,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.045,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0452,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0454,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0456,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0458,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.046,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0462,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0464,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0466,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0468,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.047,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0472,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0474,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0476,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0478,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.048,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0482,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0484,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0486,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0488,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.049,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0492,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0494,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0496,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0498,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.05,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0502,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0504,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0506,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0508,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.051,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0512,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0514,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0516,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0518,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.052,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0522,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0524,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0526,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0528,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.053,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0532,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0534,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0536,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0538,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.054,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0542,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0544,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0546,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0548,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.055,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0552,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0554,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0556,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0558,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.056,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0562,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0564,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0566,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0568,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.057,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0572,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0574,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0576,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0578,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.058,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0582,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0584,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0586,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0588,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.059,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0592,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0594,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0596,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0598,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.06,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0602,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.0604,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0606,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0608,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.061,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0612,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.0614,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0616,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
0.0618,18.0878,18.0878,4.62912,83.7304,85.0695,24.3184,4.62912,0.273219
0.062,18.117,18.117,4.62192,83.7352,85.0695,24.318,4.62192,0.271552
0.0622,18.0863,18.0863,4.63448,83.8208,85.0695,24.3189,4.63448,0.273219
0.0624,18.0435,18.0435,4.64165,83.7518,85.0695,24.3194,4.64165,0.274885
0.0626,18.0909,18.0909,4.6258,83.6847,85.0695,24.3184,4.6258,0.273219
0.0628,18.132,18.132,4.61888,83.7497,85.0695,24.3178,4.61888,0.271552
0.063,18.085,18.085,4.6358,83.8382,85.0695,24.3191,4.6358,0.273219
0.0632,18.0431,18.0431,4.64038,83.7268,85.0695,24.3194,4.64038,0.274885
