Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.0002,18.9829,18.9829,2,37.9657,34.9614,24.1598,2.3209,0.3
0.0004,4.02087,4.02087,2,8.04173,34.9614,24.2001,3.03307,0.566667
0.0006,14.9678,14.9678,0.0164499,0.246218,34.9614,24.0036,0.0164499,0.416667
0.0008,20.6972,20.6972,1.54007,31.875,34.9614,24.1063,1.54007,0.266667
0.001,20.9315,20.9315,1.08258,22.66,34.9614,24.0755,1.08258,0.116667
0.0012,0.501326,0.501326,2,1.00265,34.9614,24.2695,4.66373,0.716667
0.0014,2.59168,2.59168,1.8855e-06,4.88661e-06,34.9614,24,1.8855e-06,0.716667
0.0016,18.0444,18.0444,1.13793,20.5332,34.9614,24.0758,1.13793,0.525719
0.0018,13.7145,13.7145,2,27.429,34.9614,24.2008,2.94899,0.416667
0.002,20.7644,20.7644,0.0891746,1.85166,34.9614,24.0071,0.0891746,0.181987
0.0022,3.53368,3.53368,2,7.06736,34.9614,24.2909,5.04858,0.716667
0.0024,4.63883,4.63883,1.24835e-06,5.79087e-06,34.9614,24.0001,1.24835e-06,0.566667
0.0026,14.708,14.708,2,29.4161,34.9614,24.1514,2.50549,0.675719
0.0028,6.30679,6.30679,2,12.6136,34.9614,24.1441,2.17679,0.566667
0.003,19.5839,19.5839,0.248614,4.86882,34.9614,24.0182,0.248614,0.331987
0.0032,3.44617,3.44617,2,6.89233,34.9614,24.2876,4.96752,0.716667
0.0034,6.44493,6.44493,1.13176e-06,7.2941e-06,34.9614,24,1.13176e-06,0.500243
0.0036,11.7993,11.7993,2,23.5987,34.9614,24.1792,3.17198,0.732311
0.0038,12.446,12.446,0.571934,7.11829,34.9614,24.0415,0.571934,0.416667
0.004,16.1879,16.1879,2,32.3758,34.9614,24.1809,2.6999,0.481987
0.0042,-1.17919,-1.17919,2,-2.35838,34.9614,24.1757,2.99257,0.716667
0.0044,11.2744,11.2744,0,0,34.9614,24.0024,-2.44403e-07,0.528549
0.0046,14.5009,14.5009,2,29.0018,34.9614,24.2151,3.32073,0.58231
0.0048,4.29192,4.29192,1.59119,6.82925,34.9614,24.107,1.59119,0.566667
0.005,12.9975,12.9975,1.25939,16.3689,34.9614,24.0805,1.25939,0.631987
0.0052,4.75343,4.75343,2,9.50687,34.9614,24.1989,3.4017,0.716667
0.0054,6.05947,6.05947,0.326864,1.98062,34.9614,24.0228,0.326864,0.678549
0.0056,14.9484,14.9484,2,29.8968,34.9614,24.1539,2.44516,0.637065
0.0058,0.3179,0.3179,2,0.635799,34.9614,24.1738,2.9434,0.716667
0.006,8.31424,8.31424,0.0761232,0.632907,34.9614,24.0068,0.0761232,0.726592
0.0062,10.9789,10.9789,2,21.9578,34.9614,24.1971,3.37695,0.716667
0.0064,2.74385,2.74385,1.35391,3.71493,34.9614,24.087,1.35391,0.659601
0.0066,16.7945,16.7945,0.87145,14.6356,34.9614,24.0579,0.87145,0.55684
0.0068,9.23575,9.23575,2,18.4715,34.9614,24.2378,3.62392,0.566667
0.007,6.57185,6.57185,0.508082,3.33904,34.9614,24.0365,0.508082,0.576592
0.0072,10.9914,10.9914,2,21.9828,34.9614,24.1621,2.77736,0.716667
0.0074,10.3066,10.3066,1.09356,11.2709,34.9614,24.0753,1.09356,0.509601
0.0076,13.2973,13.2973,2,26.5945,34.9614,24.153,2.31634,0.557002
0.0078,5.70612,5.70612,2,11.4122,34.9614,24.148,2.28674,0.617097
0.008,17.6725,17.6725,0.295803,5.22758,34.9614,24.0216,0.295803,0.426592
0.0082,4.26179,4.26179,2,8.52358,34.9614,24.2806,4.79852,0.716667
0.0084,7.30882,7.30882,0,0,34.9614,24.0004,-2.06066e-07,0.491842
0.0086,12.2246,12.2246,2,24.4492,34.9614,24.1887,3.20577,0.707002
0.0088,10.0624,10.0624,0.839634,8.44871,34.9614,24.0595,0.839634,0.467097
0.009,13.3531,13.3531,2,26.7062,34.9614,24.1654,2.53221,0.576592
0.0092,1.14353,1.14353,2,2.28707,34.9614,24.1538,2.60123,0.716667
0.0094,11.7042,11.7042,0.177742,2.08032,34.9614,24.0135,0.177742,0.641841
0.0096,10.3667,10.3667,2,20.7335,34.9614,24.2258,3.67801,0.668602
0.0098,13.9105,13.9105,0,0,34.9614,24.0011,-7.03161e-07,0.367343
0.01,9.59782,9.59782,2,19.1956,34.9614,24.2555,4.14775,0.662901
0.0102,-0.632833,-0.632833,0.848031,-0.536663,34.9614,24.0532,0.848031,0.716667
0.0104,13.7809,13.7809,1.2782,17.6147,34.9614,24.0752,1.2782,0.716667
0.0106,10.1389,10.1389,2,20.2778,34.9614,24.1853,2.84297,0.566667
0.0108,14.4123,14.4123,0.505034,7.27872,34.9614,24.0365,0.505034,0.416667
0.011,20.6754,20.6754,1.53742,31.7867,34.9614,24.1058,1.53742,0.266667
0.0112,20.9359,20.9359,1.08065,22.6243,34.9614,24.0753,1.08065,0.116667
0.0114,0.506354,0.506354,2,1.01271,34.9614,24.2698,4.6693,0.716667
0.0116,2.57616,2.57616,8.03773e-07,2.07065e-06,34.9614,24,8.03773e-07,0.716667
0.0118,17.3964,17.3964,1.36581,23.7602,34.9614,24.0892,1.36581,0.566667
0.012,13.5266,13.5266,2,27.0532,34.9614,24.1869,2.73647,0.416667
0.0122,21.3241,21.3241,0.132297,2.8211,34.9614,24.0099,0.132297,0.171865
0.0124,3.26035,3.26035,2,6.5207,34.9614,24.2916,5.04403,0.716667
0.0126,0.160516,0.160516,0,0,34.9614,23.9995,-0.0893845,0.729963
0.0128,14.146,14.146,1.70807,24.1623,34.9614,24.0998,1.70807,0.716667
0.013,8.76478,8.76478,2,17.5296,34.9614,24.1722,2.61755,0.566667
0.0132,19.1843,19.1843,0.159943,3.06839,34.9614,24.0123,0.159943,0.321865
0.0134,3.87097,3.87097,2,7.74194,34.9614,24.285,4.98285,0.716667
0.0136,4.52699,4.52699,5.53516e-07,2.50576e-06,34.9614,24.0001,5.53516e-07,0.579963
0.0138,15.3424,15.3424,2,30.6849,34.9614,24.1452,2.35869,0.655676
0.014,2.96,2.96,2,5.92,34.9614,24.173,2.75968,0.649554
0.0142,14.6321,14.6321,0.0679201,0.993814,34.9614,24.007,0.0679201,0.471865
0.0144,6.81456,6.81456,2,13.6291,34.9614,24.2554,4.48342,0.716667
0.0146,2.99744,2.99744,1.22452e-06,3.67042e-06,34.9614,24.0002,1.22452e-06,0.649122
0.0148,16.9617,16.9617,1.62651,27.5884,34.9614,24.1047,1.62651,0.594275
0.015,9.81819,9.81819,2,19.6364,34.9614,24.1915,2.8648,0.499554
0.0152,6.37559,6.37559,1.32234,8.43072,34.9614,24.0863,1.32234,0.621865
0.0154,8.96867,8.96867,2,17.9373,34.9614,24.1279,2.19284,0.716667
0.0156,6.62451,6.62451,1.86553,12.3582,34.9614,24.1152,1.86553,0.674473
0.0158,13.0505,13.0505,1.22266,15.9564,34.9614,24.0806,1.22266,0.573236
0.016,14.4746,14.4746,2,28.9492,34.9614,24.1581,2.34612,0.47342
0.0162,10.6476,10.6476,1.83457,19.5338,34.9614,24.1246,1.83457,0.471865
0.0164,4.79326,4.79326,2,9.58651,34.9614,24.152,2.5991,0.716667
0.0166,12.4297,12.4297,0.395081,4.91072,34.9614,24.028,0.395081,0.57081
0.0168,7.15693,7.15693,2,14.3139,34.9614,24.2254,3.91393,0.723236
0.017,5.31107,5.31107,0.155367,0.825167,34.9614,24.0136,0.155367,0.62342
0.0172,16.1617,16.1617,2,32.3234,34.9614,24.1466,2.32072,0.621865
0.0174,-0.157597,-0.157597,2,-0.315195,34.9614,24.19,3.24383,0.716667
0.0176,11.0583,11.0583,6.89986e-07,7.63007e-06,34.9614,24.0021,6.89986e-07,0.52617
0.0178,14.9924,14.9924,2,29.9848,34.9614,24.209,3.24266,0.573236
0.018,-2.58965,-2.58965,2,-5.17931,34.9614,24.1431,2.50276,0.736462
0.0182,12.043,12.043,0,0,34.9614,24.0018,-8.83398e-07,0.471865
0.0184,8.69673,8.69673,2,17.3935,34.9614,24.2381,4.08102,0.716667
0.0186,1.76221,1.76221,0.551717,0.972242,34.9614,24.0374,0.551717,0.67617
0.0188,17.546,17.546,0.90369,15.8561,34.9614,24.0606,0.90369,0.527899
0.019,7.91007,7.91007,2,15.8201,34.9614,24.2473,3.80228,0.586462
0.0192,8.90029,8.90029,0,0,34.9614,24.0015,-2.87674e-07,0.528315
0.0194,10.793,10.793,2,21.586,34.9614,24.2061,3.53031,0.716667
0.0196,2.04414,2.04414,1.26581,2.58749,34.9614,24.0805,1.26581,0.670663
0.0198,13.5202,13.5202,1.29166,17.4636,34.9614,24.0794,1.29166,0.677899
0.02,13.7667,13.7667,2,27.5335,34.9614,24.1621,2.40327,0.479065
0.0202,14.7189,14.7189,1.27111,18.7094,34.9614,24.0886,1.27111,0.378315
0.0204,3.56848,3.56848,2,7.13697,34.9614,24.2166,3.69266,0.716667
0.0206,4.57453,4.57453,0.0966646,0.442195,34.9614,24.0088,0.0966646,0.716667
0.0208,17.6466,17.6466,1.82731,32.2457,34.9614,24.1191,1.82731,0.566667
0.021,12.1571,12.1571,2,24.3142,34.9614,24.1704,2.48714,0.416667
0.0212,19.8315,19.8315,0.471175,9.34411,34.9614,24.0335,0.471175,0.266667
0.0214,21.6099,21.6099,0.574771,12.4208,34.9614,24.0403,0.574771,0.116667
0.0216,1.81207,1.81207,2,3.62414,34.9614,24.286,4.90194,0.716667
0.0218,3.78248,3.78248,0,0,34.9614,24.0002,-5.14386e-07,0.62808
0.022,17.6135,17.6135,1.64644,28.9996,34.9614,24.1076,1.64644,0.566667
0.0222,12.6531,12.6531,2,25.3062,34.9614,24.1782,2.59637,0.416667
0.0224,19.3056,19.3056,0.48851,9.43096,34.9614,24.0348,0.48851,0.266667
0.0226,2.87267,2.87267,2,5.74533,34.9614,24.2838,4.85216,0.716667
0.0228,0.316497,0.316497,0,0,34.9614,23.9996,-0.0803946,0.749734
0.023,14.1519,14.1519,1.74285,24.6646,34.9614,24.1023,1.74285,0.716667
0.0232,8.67226,8.67226,2,17.3445,34.9614,24.1715,2.59767,0.566667
0.0234,17.1523,17.1523,0.292837,5.02281,34.9614,24.0217,0.292837,0.388055
0.0236,4.57689,4.57689,2,9.15379,34.9614,24.2764,4.73037,0.716667
0.0238,4.77943,4.77943,0,0,34.9614,24.0003,-7.15766e-08,0.599734
0.024,16.9114,16.9114,2,33.8228,34.9614,24.1334,2.0666,0.596913
0.0242,0.0340299,0.0340299,2,0.0680598,34.9614,24.2083,3.54114,0.716667
0.0244,10.2629,10.2629,0,0,34.9614,24.0013,-3.84661e-06,0.520659
0.0246,9.88281,9.88281,2,19.7656,34.9614,24.22,3.76932,0.716667
0.0248,6.74799,6.74799,0.416086,2.80774,34.9614,24.0311,0.416086,0.551885
0.025,17.3268,17.3268,2,34.6536,34.9614,24.1409,2.15192,0.558396
0.0252,0.332466,0.332466,2,0.664933,34.9614,24.2084,3.4608,0.696597
0.0254,11.514,11.514,0,0,34.9614,24.001,-5.11765e-06,0.45077
0.0256,9.06234,9.06234,2,18.1247,34.9614,24.2319,3.98726,0.716667
0.0258,3.10673,3.10673,0.527132,1.63766,34.9614,24.0367,0.527132,0.642795
0.026,13.8091,13.8091,2,27.6183,34.9614,24.1244,2.08834,0.702214
0.0262,8.78348,8.78348,2,17.567,34.9614,24.148,2.21313,0.546597
0.0264,11.4901,11.4901,1.28257,14.7368,34.9614,24.0861,1.28257,0.553907
0.0266,5.7055,5.7055,2,11.411,34.9614,24.1825,3.11796,0.716667
0.0268,2.08727,2.08727,1.16601,2.43377,34.9614,24.0637,1.16601,0.782028
0.027,16.1966,16.1966,1.04165,16.8711,34.9614,24.0677,1.04165,0.597994
0.0272,15.9034,15.9034,2,31.8068,34.9614,24.1811,2.64478,0.396597
0.0274,4.61814,4.61814,2,9.23628,34.9614,24.1557,2.35406,0.579673
0.0276,7.42395,7.42395,1.18725,8.81406,34.9614,24.0711,1.18725,0.716667
0.0278,11.979,11.979,2,23.958,34.9614,24.1325,2.08149,0.632028
0.028,9.93597,9.93597,1.90773,18.9551,34.9614,24.1271,1.90773,0.548531
0.0282,18.8303,18.8303,0.893968,16.8337,34.9614,24.0619,0.893968,0.368668
0.0284,13.3953,13.3953,2,26.7906,34.9614,24.2178,3.19499,0.429673
0.0286,5.33965,5.33965,1.48327,7.92016,34.9614,24.1003,1.48327,0.566667
0.0288,18.4809,18.4809,0.855189,15.8047,34.9614,24.0581,0.855189,0.482028
0.029,14.8731,14.8731,2,29.7463,34.9614,24.206,3.01129,0.398531
0.0292,13.3371,13.3371,0.960395,12.8089,34.9614,24.0682,0.960395,0.354704
0.0294,20.6737,20.6737,1.4728,30.4483,34.9614,24.1016,1.4728,0.279673
0.0296,5.42394,5.42394,2,10.8479,34.9614,24.2462,3.7425,0.568284
0.0298,13.9039,13.9039,0,0,34.9614,24.0008,-7.96705e-07,0.36277
0.03,15.3571,15.3571,2,30.7142,34.9614,24.2263,3.40102,0.513473
0.0302,10.1335,10.1335,0.975612,9.88633,34.9614,24.0696,0.975612,0.400927
0.0304,21.3762,21.3762,0.893996,19.1103,34.9614,24.0618,0.893996,0.273858
0.0306,14.8198,14.8198,2,29.6395,34.9614,24.2025,2.94607,0.368668
0.0308,12.9861,12.9861,1.05059,13.6431,34.9614,24.0742,1.05059,0.368668
0.031,11.2593,11.2593,2,22.5185,34.9614,24.188,2.85969,0.566667
0.0312,13.6236,13.6236,0.689647,9.39548,34.9614,24.0492,0.689647,0.416667
0.0314,20.8201,20.8201,1.42275,29.6217,34.9614,24.0982,1.42275,0.266667
0.0316,20.9949,20.9949,1.05195,22.0855,34.9614,24.0734,1.05195,0.116667
0.0318,14.4891,14.4891,2,28.9782,34.9614,24.2005,2.91537,0.368668
0.032,11.3567,11.3567,1.21373,13.784,34.9614,24.085,1.21373,0.416667
0.0322,19.8788,19.8788,1.50874,29.9919,34.9614,24.1035,1.50874,0.354175
0.0324,15.1859,15.1859,2,30.3718,34.9614,24.175,2.53519,0.32967
0.0326,17.8837,17.8837,0.973141,17.4033,34.9614,24.0684,0.973141,0.266667
0.0328,16.0559,16.0559,2,32.1117,34.9614,24.189,2.75247,0.368668
0.033,14.9899,14.9899,1.15831,17.3629,34.9614,24.0815,1.15831,0.310955
0.0332,18.499,18.499,2,36.998,34.9614,24.1443,2.09668,0.337868
0.0334,10.2818,10.2818,2,20.5636,34.9614,24.1728,2.51591,0.432581
0.0336,15.175,15.175,0.74786,11.3488,34.9614,24.0527,0.74786,0.416667
0.0338,18.1041,18.1041,2,36.2082,34.9614,24.1693,2.47059,0.368668
0.034,16.2606,16.2606,1.50482,24.4694,34.9614,24.1052,1.50482,0.264777
0.0342,16.6151,16.6151,2,33.2301,34.9614,24.149,2.16362,0.347753
0.0344,14.4752,14.4752,1.82326,26.3922,34.9614,24.1264,1.82326,0.353546
0.0346,19.8366,19.8366,1.29186,25.6262,34.9614,24.0896,1.29186,0.266667
0.0348,14.2498,14.2498,2,28.4996,34.9614,24.1934,2.80853,0.368668
0.035,17.6119,17.6119,0.647031,11.3954,34.9614,24.0461,0.647031,0.271278
0.0352,16.8291,16.8291,2,33.6582,34.9614,24.1925,2.80699,0.370177
0.0354,14.164,14.164,1.27535,18.0641,34.9614,24.0897,1.27535,0.315795
0.0356,17.7428,17.7428,2,35.4856,34.9614,24.1396,2.03604,0.367376
0.0358,13.4799,13.4799,2,26.9599,34.9614,24.1496,2.16064,0.368668
0.036,18.9326,18.9326,1.02156,19.3408,34.9614,24.0712,1.02156,0.291063
0.0362,17.298,17.298,2,34.5961,34.9614,24.1731,2.51323,0.315739
0.0364,10.9975,10.9975,1.92586,21.1796,34.9614,24.1335,1.92586,0.406032
0.0366,16.2751,16.2751,1.26475,20.584,34.9614,24.0871,1.26475,0.415687
0.0368,16.3815,16.3815,2,32.763,34.9614,24.1651,2.40038,0.368668
0.037,10.6348,10.6348,1.97966,21.0533,34.9614,24.1361,1.97966,0.437689
0.0372,17.8151,17.8151,1.01267,18.0408,34.9614,24.0702,1.01267,0.379189
0.0374,15.0344,15.0344,2,30.0689,34.9614,24.1966,2.86994,0.394383
0.0376,17.1642,17.1642,0.71935,12.3471,34.9614,24.0512,0.71935,0.265687
0.0378,16.9943,16.9943,2,33.9887,34.9614,24.1879,2.7409,0.368668
0.038,15.3639,15.3639,1.23438,18.9649,34.9614,24.0868,1.23438,0.287689
0.0382,15.5475,15.5475,2,31.0951,34.9614,24.1675,2.446,0.407154
0.0384,15.7629,15.7629,1.31655,20.7525,34.9614,24.092,1.31655,0.320457
0.0386,17.0789,17.0789,2,34.1579,34.9614,24.1531,2.22792,0.355376
0.0388,13.3966,13.3966,1.9238,25.7725,34.9614,24.1336,1.9238,0.368668
0.039,20.5905,20.5905,0.957667,19.7189,34.9614,24.0666,0.957667,0.250746
0.0392,16.4677,16.4677,2,32.9355,34.9614,24.1833,2.66195,0.325996
0.0394,13.4033,13.4033,1.45176,19.4585,34.9614,24.1015,1.45176,0.349802
0.0396,17.3692,17.3692,1.84681,32.0776,34.9614,24.1267,1.84681,0.37902
0.0398,14.2008,14.2008,2,28.4016,34.9614,24.1534,2.21902,0.368668
0.04,14.6193,14.6193,1.50249,21.9654,34.9614,24.1041,1.50249,0.385525
0.0402,18.5607,18.5607,1.77397,32.9261,34.9614,24.1223,1.77397,0.322976
0.0404,15.1429,15.1429,2,30.2859,34.9614,24.158,2.28248,0.331421
0.0406,15.2232,15.2232,1.48094,22.5447,34.9614,24.103,1.48094,0.35113
0.0408,16.5245,16.5245,2,33.049,34.9614,24.1441,2.09767,0.368668
0.041,14.0275,14.0275,1.92502,27.0032,34.9614,24.1334,1.92502,0.370335
0.0412,16.1709,16.1709,1.60067,25.8842,34.9614,24.1106,1.60067,0.368668
0.0414,7.7234,7.7234,2,15.4468,34.9614,24.2008,3.04238,0.566667
0.0416,15.3462,15.3462,0.0302109,0.463621,34.9614,24.0044,0.0302109,0.416667
0.0418,20.6436,20.6436,1.57515,32.5168,34.9614,24.1087,1.57515,0.266667
0.042,20.9148,20.9148,1.08986,22.7943,34.9614,24.0761,1.08986,0.116667
0.0422,14.4114,14.4114,2,28.8227,34.9614,24.1995,2.90356,0.368668
0.0424,11.4472,11.4472,1.21009,13.8521,34.9614,24.0848,1.21009,0.416667
0.0426,19.1527,19.1527,1.64695,31.5435,34.9614,24.1127,1.64695,0.377428
0.0428,15.8487,15.8487,2,31.6974,34.9614,24.1615,2.33534,0.313198
0.043,17.9643,17.9643,1.21824,21.8849,34.9614,24.0851,1.21824,0.266667
0.0432,15.4381,15.4381,2,30.8762,34.9614,24.1834,2.66788,0.368668
0.0434,16.159,16.159,1.05357,17.0246,34.9614,24.0742,1.05357,0.297572
0.0436,17.3388,17.3388,2,34.6776,34.9614,24.1674,2.43534,0.357312
0.0438,13.8216,13.8216,1.71353,23.6837,34.9614,24.1193,1.71353,0.340377
0.044,17.0445,17.0445,1.68286,28.6835,34.9614,24.1162,1.68286,0.363339
0.0442,14.8482,14.8482,2,29.6964,34.9614,24.1568,2.27221,0.368668
0.0444,15.9952,15.9952,1.3786,22.051,34.9614,24.096,1.3786,0.336816
0.0446,15.9148,15.9148,2,31.8297,34.9614,24.1599,2.33183,0.378145
0.0448,13.4,13.4,1.70606,22.8613,34.9614,24.1183,1.70606,0.380717
0.045,16.813,16.813,1.67157,28.104,34.9614,24.115,1.67157,0.377252
0.0452,15.0184,15.0184,2,30.0367,34.9614,24.1548,2.24402,0.368668
0.0454,13.4894,13.4894,1.68234,22.6938,34.9614,24.1163,1.68234,0.398522
0.0456,16.9902,16.9902,1.68314,28.5968,34.9614,24.1159,1.68314,0.372466
0.0458,17.6854,17.6854,1.94074,34.3228,34.9614,24.1344,1.94074,0.296157
0.046,13.9055,13.9055,2,27.8111,34.9614,24.1517,2.19594,0.364803
0.0462,15.5451,15.5451,1.39571,21.6965,34.9614,24.0969,1.39571,0.368668
0.0464,19.9698,19.9698,1.64406,32.8315,34.9614,24.1136,1.64406,0.261601
0.0466,13.3689,13.3689,2,26.7378,34.9614,24.1836,2.66095,0.365997
0.0468,14.0175,14.0175,1.06045,14.8648,34.9614,24.0744,1.06045,0.385412
0.047,20.14,20.14,1.70864,34.4121,34.9614,24.1177,1.70864,0.296597
0.0472,12.9831,12.9831,2,25.9661,34.9614,24.1829,2.65575,0.368668
0.0474,18.6505,18.6505,0.544044,10.1467,34.9614,24.0388,0.544044,0.275389
0.0476,15.9734,15.9734,2,31.9469,34.9614,24.2051,2.99697,0.386503
0.0478,10.4161,10.4161,1.39339,14.5137,34.9614,24.0975,1.39339,0.410474
0.048,20.9716,20.9716,0.99502,20.8672,34.9614,24.0686,0.99502,0.310916
0.0482,14.6633,14.6633,2,29.3266,34.9614,24.2006,2.92317,0.368668
0.0484,14.3439,14.3439,0.917273,13.1573,34.9614,24.0651,0.917273,0.338818
0.0486,18.6388,18.6388,2,37.2777,34.9614,24.1513,2.20983,0.358355
0.0488,11.2542,11.2542,2,22.5084,34.9614,24.1603,2.31832,0.398685
0.049,17.852,17.852,0.756584,13.5065,34.9614,24.0531,0.756584,0.346069
0.0492,16.5355,16.5355,2,33.071,34.9614,24.1925,2.80532,0.368668
0.0494,11.1043,11.1043,1.56151,17.3394,34.9614,24.1092,1.56151,0.396609
0.0496,19.7216,19.7216,1.21508,23.9633,34.9614,24.0837,1.21508,0.344619
0.0498,16.492,16.492,2,32.9839,34.9614,24.1754,2.53919,0.316673
0.05,16.2876,16.2876,1.27424,20.7543,34.9614,24.0893,1.27424,0.285561
0.0502,16.3491,16.3491,2,32.6983,34.9614,24.1647,2.40045,0.368668
0.0504,18.2635,18.2635,1.18038,21.558,34.9614,24.0825,1.18038,0.246609
0.0506,15.239,15.239,2,30.4781,34.9614,24.1874,2.73305,0.371602
0.0508,14.7033,14.7033,1.11806,16.4391,34.9614,24.0787,1.11806,0.33253
0.051,19.961,19.961,1.76668,35.2647,34.9614,24.1218,1.76668,0.289619
0.0512,12.9292,12.9292,2,25.8583,34.9614,24.1805,2.61251,0.368668
0.0514,15.0999,15.0999,0.944686,14.2647,34.9614,24.0665,0.944686,0.368668
0.0516,10.1501,10.1501,2,20.3002,34.9614,24.2155,3.29485,0.566667
0.0518,13.2228,13.2228,0.202576,2.67863,34.9614,24.0166,0.202576,0.416667
0.052,20.9592,20.9592,1.34636,28.2188,34.9614,24.093,1.34636,0.266667
0.0522,21.0324,21.0324,1.03109,21.6862,34.9614,24.072,1.03109,0.116667
0.0524,14.5478,14.5478,2,29.0955,34.9614,24.2008,2.91991,0.368668
0.0526,11.3098,11.3098,1.22338,13.8362,34.9614,24.0858,1.22338,0.416667
0.0528,19.1134,19.1134,1.62562,31.0711,34.9614,24.1112,1.62562,0.380401
0.053,11.8147,11.8147,2,23.6293,34.9614,24.1932,2.81739,0.416667
0.0532,19.2931,19.2931,0.195745,3.77652,34.9614,24.0148,0.195745,0.266667
0.0534,17.1003,17.1003,2,34.2005,34.9614,24.197,2.87394,0.368668
0.0536,13.1778,13.1778,1.34489,17.7227,34.9614,24.0946,1.34489,0.331714
0.0538,18.7699,18.7699,1.74704,32.7917,34.9614,24.1201,1.74704,0.351132
0.054,17.5782,17.5782,2,35.1565,34.9614,24.14,2.01731,0.266667
0.0542,13.0113,13.0113,2,26.0226,34.9614,24.1526,2.21168,0.384139
0.0544,17.4287,17.4287,1.08986,18.9948,34.9614,24.076,1.08986,0.334897
0.0546,17.7086,17.7086,2,35.4173,34.9614,24.1654,2.39904,0.322707
0.0548,13.8303,13.8303,1.78217,24.6479,34.9614,24.1242,1.78217,0.336499
0.055,19.272,19.272,1.35462,26.1063,34.9614,24.0938,1.35462,0.298566
0.0552,18.0701,18.0701,2,36.1402,34.9614,24.1517,2.19191,0.268756
0.0554,13.6387,13.6387,2,27.2774,34.9614,24.1407,2.0295,0.34891
0.0556,16.5645,16.5645,1.41697,23.4714,34.9614,24.0982,1.41697,0.358217
0.0558,15.3662,15.3662,2,30.7323,34.9614,24.166,2.41309,0.380226
0.056,13.9142,13.9142,1.51663,21.1027,34.9614,24.1055,1.51663,0.371361
0.0562,19.28,19.28,1.58989,30.6531,34.9614,24.1097,1.58989,0.312356
0.0564,15.0135,15.0135,2,30.027,34.9614,24.1721,2.48965,0.336448
0.0566,15.3611,15.3611,1.25863,19.334,34.9614,24.088,1.25863,0.336095
0.0568,18.9503,18.9503,1.96771,37.2887,34.9614,24.1355,1.96771,0.311253
0.057,12.4344,12.4344,2,24.8688,34.9614,24.1686,2.43998,0.38086
0.0572,16.165,16.165,0.944152,15.2622,34.9614,24.0662,0.944152,0.361206
0.0574,18.3208,18.3208,2,36.6417,34.9614,24.1606,2.33879,0.333423
0.0576,14.1784,14.1784,1.86241,26.4061,34.9614,24.1296,1.86241,0.322336
0.0578,16.2675,16.2675,1.66408,27.0704,34.9614,24.1148,1.66408,0.367819
0.058,19.7257,19.7257,1.57593,31.0863,34.9614,24.1092,1.57593,0.246194
0.0582,14.3491,14.3491,2,28.6981,34.9614,24.1789,2.58992,0.34854
0.0584,14.9926,14.9926,1.12962,16.9359,34.9614,24.0792,1.12962,0.349573
0.0586,17.6521,17.6521,2,35.3042,34.9614,24.1542,2.2469,0.364499
0.0588,14.0377,14.0377,1.89747,26.6362,34.9614,24.132,1.89747,0.342138
0.059,19.574,19.574,1.23083,24.0921,34.9614,24.0854,1.23083,0.278952
0.0592,15.8081,15.8081,2,31.6163,34.9614,24.1815,2.63663,0.3357
0.0594,14.246,14.246,1.31821,18.7793,34.9614,24.0923,1.31821,0.341211
0.0596,17.6373,17.6373,2,35.2747,34.9614,24.1385,2.01917,0.366178
0.0598,14.0313,14.0313,2,28.0627,34.9614,24.1459,2.10884,0.357208
0.06,15.9321,15.9321,1.45164,23.1277,34.9614,24.1006,1.45164,0.362633
0.0602,17.5764,17.5764,2,35.1528,34.9614,24.142,2.06127,0.330971
0.0604,14.952,14.952,1.96441,29.3719,34.9614,24.1362,1.96441,0.332646
0.0606,17.9168,17.9168,1.47036,26.3442,34.9614,24.102,1.47036,0.306435
0.0608,15.1044,15.1044,2,30.2089,34.9614,24.1725,2.50192,0.361793
0.061,15.1633,15.1633,1.27982,19.4063,34.9614,24.0895,1.27982,0.338856
0.0612,18.5929,18.5929,1.99957,37.1779,34.9614,24.1376,1.99957,0.325293
0.0614,13.7497,13.7497,2,27.4993,34.9614,24.1549,2.24023,0.351132
0.0616,16.2319,16.2319,1.26707,20.5669,34.9614,24.0882,1.26707,0.351132
0.0618,8.58101,8.58101,2,17.162,34.9614,24.2152,3.27308,0.566667
0.062,14.2556,14.2556,0,0,34.9614,24.0024,-2.77233e-07,0.416667
0.0622,20.8001,20.8001,1.46935,30.5626,34.9614,24.1014,1.46935,0.266667
0.0624,20.9665,20.9665,1.06638,22.3582,34.9614,24.0744,1.06638,0.116667
0.0626,15.1314,15.1314,2,30.2627,34.9614,24.1935,2.81286,0.351132
0.0628,11.2085,11.2085,1.3962,15.6494,34.9614,24.0974,1.3962,0.416667
0.063,20.1015,20.1015,1.30165,26.1652,34.9614,24.0896,1.30165,0.338612
0.0632,12.2119,12.2119,2,24.4238,34.9614,24.2096,3.06206,0.416667
0.0634,18.4591,18.4591,0.102547,1.89292,34.9614,24.0087,0.102547,0.266667
0.0636,18.0619,18.0619,2,36.1238,34.9614,24.1835,2.67453,0.351132
0.0638,13.5497,13.5497,1.58934,21.5351,34.9614,24.1113,1.58934,0.319885
0.064,19.5395,19.5395,1.45432,28.4168,34.9614,24.1004,1.45432,0.30624
0.0642,17.8207,17.8207,2,35.6415,34.9614,24.1512,2.18459,0.266667
