Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.029,17.4276,17.4276,4.82881,84.1546,85.0695,24.2412,4.82881,0.3
0.058,10.9502,10.9502,4.97347,54.4604,85.0695,24.1643,4.97347,0.566667
0.087,14.5708,14.5708,4.95425,72.1872,85.0695,24.2108,4.95425,0.416667
0.116,18.2215,18.2215,4.6666,85.0325,85.0695,24.243,4.6666,0.266667
0.145,21.4104,21.4104,1.40852,30.157,85.0695,24.0868,1.40852,0.116667
0.174,10.9485,10.9485,4.96936,54.4071,85.0695,24.1641,4.96936,0.566667
0.203,14.6065,14.6065,4.94828,72.2773,85.0695,24.2105,4.94828,0.416667
0.232,18.2215,18.2215,4.6666,85.0325,85.0695,24.243,4.6666,0.266667
0.261,18.2215,18.2215,4.6666,85.0325,85.0695,24.243,4.6666,0.266667
0.29,18.2553,18.2553,4.65661,85.0081,85.0695,24.2429,4.65661,0.26523
0.319,14.5915,14.5915,4.94921,72.2165,85.0695,24.2106,4.94921,0.416667
0.348,18.2215,18.2215,4.6666,85.0325,85.0695,24.243,4.6666,0.266667
0.377,19.9105,19.9105,3.62188,72.1133,85.0695,24.2058,3.62188,0.191667
0.406,18.2215,18.2215,4.6666,85.0325,85.0695,24.243,4.6666,0.266667
0.435,16.4644,16.4644,4.91405,80.9067,85.0695,24.233,4.91405,0.339932
0.464,16.2478,16.2478,4.92092,79.9541,85.0695,24.2306,4.92092,0.348899
0.493,19.9105,19.9105,3.62188,72.1133,85.0695,24.2058,3.62188,0.191667
0.522,17.9906,17.9906,4.72701,85.0415,85.0695,24.2432,4.72701,0.276437
0.551,18.2215,18.2215,4.6666,85.0325,85.0695,24.243,4.6666,0.266667
0.58,18.4556,18.4556,4.59082,84.7265,85.0695,24.242,4.59082,0.256682
0.609,16.4971,16.4971,4.91272,81.0457,85.0695,24.2333,4.91272,0.338808
0.638,17.9802,17.9802,4.72943,85.036,85.0695,24.2432,4.72943,0.276874
0.667,16.9737,16.9737,4.87827,82.8025,85.0695,24.2379,4.87827,0.318822
0.696,17.8486,17.8486,4.75812,84.9258,85.0695,24.243,4.75812,0.282408
0.725,19.0172,19.0172,4.33278,82.3973,85.0695,24.2351,4.33278,0.232287
0.754,12.8289,12.8289,4.96803,63.7345,85.0695,24.1886,4.96803,0.488808
0.783,16.9647,16.9647,4.86995,82.617,84.9359,24.2373,4.86995,0.319238
0.812,18.5205,18.5205,4.51215,83.5671,83.9671,24.2387,4.51215,0.253598
0.841,17.9433,17.9433,4.62613,83.0079,82.9984,24.2376,4.62613,0.277825
0.87,17.0945,17.0945,4.69312,80.2264,82.0296,24.2306,4.69312,0.312771
0.899,9.17299,9.17299,4.73462,43.4306,81.0609,24.1347,4.73462,0.638808
0.928,19.1016,19.1016,4.06449,77.6382,80.0921,24.2218,4.06449,0.22733
0.957,18.633,18.633,4.23005,78.8185,79.1234,24.2254,4.23005,0.247438
0.986,18.2061,18.2061,4.30713,78.4159,78.1546,24.2246,4.30713,0.26534
1.015,17.7013,17.7013,4.34882,76.9799,77.1858,24.2211,4.34882,0.286232
1.044,5.65084,5.65084,4.4553,25.1762,76.2171,24.0861,4.4553,0.782458
1.073,18.8085,18.8085,3.97359,74.7371,75.2483,24.2139,3.97359,0.238828
1.102,17.5606,17.5606,4.20335,73.8134,74.2796,24.2123,4.20335,0.291216
1.131,17.9667,17.9667,4.09285,73.5351,73.3108,24.2112,4.09285,0.273977
1.16,18.8227,18.8227,3.8256,72.008,72.3421,24.2063,3.8256,0.237419
1.189,9.26056,9.26056,4.15382,38.4667,71.3733,24.1198,4.15382,0.632458
1.218,16.7621,16.7621,4.03926,67.7065,70.4045,24.1959,4.03926,0.323092
1.247,18.1059,18.1059,3.85644,69.8243,69.4358,24.2007,3.85644,0.266983
1.276,17.8819,17.8819,3.83652,68.6043,68.467,24.1975,3.83652,0.276063
1.305,18.1581,18.1581,3.74135,67.9359,67.4983,24.1954,3.74135,0.264211
1.334,12.8676,12.8676,3.85831,49.6472,66.5295,24.1481,3.85831,0.482457
1.363,18.2311,18.2311,3.62286,66.0489,65.5608,24.1901,3.62286,0.260566
1.392,18.0046,18.0046,3.60367,64.8827,64.592,24.1869,3.60367,0.26976
1.421,18.2698,18.2698,3.51036,64.1335,63.6232,24.1846,3.51036,0.25836
1.45,17.6706,17.6706,3.53095,62.3938,62.6545,24.1802,3.53095,0.283085
1.479,17.8232,17.8232,3.46123,61.6902,61.6857,24.1781,3.46123,0.276437
1.508,17.816,17.816,3.40694,60.6981,60.717,24.1753,3.40694,0.276437
1.537,10.7839,10.7839,3.4552,37.2604,59.7482,24.1141,3.4552,0.566667
1.566,14.3945,14.3945,3.38476,48.7219,58.7795,24.144,3.38476,0.416667
1.595,18.0289,18.0289,3.22041,58.0604,57.8107,24.1677,3.22041,0.266667
1.624,21.3747,21.3747,1.16947,24.9971,56.8419,24.072,1.16947,0.116667
1.653,17.7799,17.7799,3.13378,55.7183,55.8732,24.1612,3.13378,0.276437
1.682,14.3881,14.3881,3.15447,45.3869,54.9044,24.1342,3.15447,0.416667
1.711,17.0753,17.0753,3.06348,52.31,53.9357,24.1521,3.06348,0.305028
1.74,17.8397,17.8397,2.96259,52.8516,52.9669,24.1531,2.96259,0.273043
1.769,20.9769,20.9769,1.5771,33.0826,51.9982,24.0952,1.5771,0.135636
1.798,17.7434,17.7434,2.85804,50.7115,51.0294,24.1471,2.85804,0.276437
1.827,17.9711,17.9711,2.78601,50.0675,50.0606,24.1451,2.78601,0.266667
1.856,18.9873,18.9873,2.59541,49.28,49.0919,24.1422,2.59541,0.223735
1.885,17.8045,17.8045,2.68652,47.8322,48.1231,24.1388,2.68652,0.272983
1.914,18.9244,18.9244,2.50556,47.4163,47.1544,24.137,2.50556,0.225819
1.943,17.7067,17.7067,2.58007,45.6844,46.1856,24.1327,2.58007,0.276437
1.972,19.649,19.649,2.2225,43.6699,45.2169,24.1259,2.2225,0.194315
2.001,18.7349,18.7349,2.37916,44.5731,44.2481,24.129,2.37916,0.232921
2.03,17.7887,17.7887,2.40726,42.8221,43.2794,24.1245,2.40726,0.272108
2.059,16.2306,16.2306,2.39372,38.8515,42.3106,24.1139,2.39372,0.337049
2.088,17.6697,17.6697,2.30015,40.6429,41.3418,24.1183,2.30015,0.276437
2.117,16.0429,16.0429,2.27469,36.4927,40.3731,24.1072,2.27469,0.344315
2.146,15.1037,15.1037,2.2273,33.6405,39.4043,24.0995,2.2273,0.382921
2.175,17.633,17.633,2.13191,37.5919,38.4356,24.1096,2.13191,0.277033
2.204,19.7679,19.7679,1.8174,35.9261,37.4668,24.1038,1.8174,0.187049
2.233,17.6365,17.6365,2.01651,35.5642,36.4981,24.1038,2.01651,0.276437
2.262,15.8668,15.8668,1.9943,31.6432,35.5293,24.0935,1.9943,0.348386
2.291,18.6485,18.6485,1.87376,34.9427,34.9614,24.1015,1.87376,0.233639
2.32,17.877,17.877,1.91996,34.3232,34.9614,24.1001,1.91996,0.265787
2.349,17.256,17.256,1.93889,33.4575,34.9614,24.0978,1.93889,0.292053
2.378,17.6206,17.6206,1.92893,33.9889,34.9614,24.0992,1.92893,0.276437
2.407,19.4856,19.4856,1.76088,34.3119,34.9614,24.0993,1.76088,0.198386
2.436,18.4085,18.4085,1.89214,34.8313,34.9614,24.1013,1.89214,0.243663
2.465,17.8352,17.8352,1.92159,34.2718,34.9614,24.1,1.92159,0.267525
2.494,19.5949,19.5949,1.73809,34.0577,34.9614,24.0986,1.73809,0.193736
2.523,17.6206,17.6206,1.92893,33.9889,34.9614,24.0992,1.92893,0.276437
2.552,15.8563,15.8563,1.95574,31.0108,34.9614,24.0917,1.95574,0.348386
2.581,16.7673,16.7673,1.94886,32.6771,34.9614,24.096,1.94886,0.311221
2.61,17.7784,17.7784,1.92368,34.2,34.9614,24.0998,1.92368,0.269884
2.639,18.8349,18.8349,1.85607,34.959,34.9614,24.1015,1.85607,0.225832
2.668,17.6206,17.6206,1.92893,33.9889,34.9614,24.0992,1.92893,0.276437
2.697,16.4387,16.4387,1.95075,32.0677,34.9614,24.0944,1.95075,0.324504
2.726,17.3239,17.3239,1.93806,33.5749,34.9614,24.0981,1.93806,0.289287
2.755,17.633,17.633,1.92855,34.0061,34.9614,24.0993,1.92855,0.27592
2.784,16.5683,16.5683,1.94529,32.2302,34.9614,24.0946,1.94529,0.320525
2.813,17.6206,17.6206,1.92893,33.9889,34.9614,24.0992,1.92893,0.276437
2.842,19.625,19.625,1.73137,33.9783,34.9614,24.0983,1.73137,0.192452
2.871,17.4885,17.4885,1.93274,33.8007,34.9614,24.0988,1.93274,0.281918
2.9,17.5792,17.5792,1.93018,33.9309,34.9614,24.0991,1.93018,0.278155
2.929,20.1079,20.1079,1.59356,32.0432,34.9614,24.0926,1.59356,0.171675
2.958,17.6206,17.6206,1.92893,33.9889,34.9614,24.0992,1.92893,0.276437
2.987,17.6206,17.6206,1.92893,33.9889,34.9614,24.0992,1.92893,0.276437
3.016,10.6153,10.6153,1.97067,20.9193,34.9614,24.0651,1.97067,0.566667
3.045,14.243,14.243,1.9638,27.9703,34.9614,24.0836,1.9638,0.416667
3.074,17.8558,17.8558,1.92079,34.2974,34.9614,24.1,1.92079,0.266667
3.103,21.3289,21.3289,0.862928,18.4053,34.9614,24.0532,0.862928,0.116667
3.132,17.6206,17.6206,1.92893,33.9889,34.9614,24.0992,1.92893,0.276437
3.161,14.2276,14.2276,1.9632,27.9316,34.9614,24.0835,1.9632,0.416667
3.19,14.2752,14.2752,1.94926,27.8262,34.9614,24.0831,1.94926,0.415476
3.219,17.8379,17.8379,1.92148,34.2753,34.9614,24.1,1.92148,0.26741
3.248,17.8605,17.8605,1.91918,34.2774,34.9614,24.0999,1.91918,0.266667
3.277,17.6206,17.6206,1.92893,33.9889,34.9614,24.0992,1.92893,0.276437
3.306,17.8558,17.8558,1.92079,34.2974,34.9614,24.1,1.92079,0.266667
3.335,17.8845,17.8845,1.91967,34.3322,34.9614,24.1001,1.91967,0.265477
3.364,17.5452,17.5452,1.92902,33.8451,34.9614,24.0989,1.92902,0.279649
3.393,15.57,15.57,1.95885,30.4994,34.9614,24.0903,1.95885,0.360955
3.422,17.6206,17.6206,1.92893,33.9889,34.9614,24.0992,1.92893,0.276437
3.451,19.4934,19.4934,1.75933,34.2954,34.9614,24.0993,1.75933,0.198055
3.48,19.3599,19.3599,1.7843,34.544,34.9614,24.1,1.7843,0.203719
3.509,17.5865,17.5865,1.92996,33.9412,34.9614,24.0991,1.92996,0.277853
3.538,19.1887,19.1887,1.81191,34.7682,34.9614,24.1008,1.81191,0.210955
3.567,17.6206,17.6206,1.92893,33.9889,34.9614,24.0992,1.92893,0.276437
3.596,19.0986,19.0986,1.82467,34.8487,34.9614,24.101,1.82467,0.214753
3.625,18.2006,18.2006,1.90482,34.6688,34.9614,24.1009,1.90482,0.252327
3.654,17.8831,17.8831,1.91972,34.3306,34.9614,24.1001,1.91972,0.265533
3.683,19.5945,19.5945,1.73818,34.0588,34.9614,24.0986,1.73818,0.193755
3.712,17.6206,17.6206,1.92893,33.9889,34.9614,24.0992,1.92893,0.276437
3.741,18.7583,18.7583,1.86374,34.9607,34.9614,24.1015,1.86374,0.229042
3.77,16.4846,16.4846,1.95476,32.2234,34.9614,24.0948,1.95476,0.323144
3.799,18.0185,18.0185,1.93975,34.9514,35.4133,24.1018,1.93975,0.260047
3.828,18.9276,18.9276,1.9058,36.0721,36.0686,24.1046,1.9058,0.222284
3.857,17.634,17.634,2.03025,35.8014,36.7239,24.1045,2.03025,0.276437
3.886,16.3437,16.3437,2.09361,34.2174,37.3792,24.1006,2.09361,0.330108
3.915,18.6411,18.6411,2.04406,38.1035,38.0345,24.1106,2.04406,0.234904
3.944,17.4758,17.4758,2.14892,37.5541,38.6897,24.1096,2.14892,0.283617
3.973,18.4057,18.4057,2.13774,39.3466,39.345,24.1142,2.13774,0.245152
4.002,17.6588,17.6588,2.2181,39.1691,40.0003,24.1141,2.2181,0.276437
4.031,19.6681,19.6681,1.99535,39.2447,40.6556,24.1133,1.99535,0.192208
4.06,19.5776,19.5776,2.05251,40.1831,41.3109,24.116,2.05251,0.196278
4.089,17.442,17.442,2.33696,40.7613,41.9661,24.1188,2.33696,0.285945
4.118,17.0751,17.0751,2.38719,40.7616,42.6214,24.1191,2.38719,0.301228
4.147,17.6836,17.6836,2.40525,42.5334,43.2767,24.1238,2.40525,0.276437
4.176,17.7987,17.7987,2.43707,43.3768,43.932,24.1261,2.43707,0.271858
4.205,18.3708,18.3708,2.43253,44.6876,44.5873,24.1295,2.43253,0.248234
4.234,17.7796,17.7796,2.51292,44.6786,45.2426,24.1298,2.51292,0.273063
4.263,17.0457,17.0457,2.57811,43.9458,45.8978,24.1281,2.57811,0.304136
4.292,17.7075,17.7075,2.59225,45.9023,46.5531,24.1334,2.59225,0.276437
4.321,16.7736,16.7736,2.66159,44.6443,47.2084,24.1304,2.66159,0.315094
4.35,17.2769,17.2769,2.68601,46.4058,47.8637,24.1351,2.68601,0.294732
4.379,17.9504,17.9504,2.68818,48.2538,48.519,24.1399,2.68818,0.266982
4.408,17.2379,17.2379,2.76193,47.6099,49.1742,24.1386,2.76193,0.296492
4.437,17.733,17.733,2.77812,49.2643,49.8295,24.1429,2.77812,0.276437
4.466,17.7361,17.7361,2.81475,49.9225,50.4848,24.1448,2.81475,0.276437
4.495,10.7293,10.7293,2.92577,31.3916,51.1401,24.0966,2.92577,0.566667
4.524,14.3501,14.3501,2.95678,42.4302,51.7954,24.1258,2.95678,0.416667
4.553,17.9871,17.9871,2.90661,52.2815,52.4507,24.1514,2.90661,0.266667
4.582,21.3679,21.3679,1.12373,24.0117,53.1059,24.0692,1.12373,0.116667
4.611,17.762,17.762,2.99843,53.2581,53.7612,24.1543,2.99843,0.276437
4.64,13.5824,13.5824,3.11103,42.2553,54.4165,24.1261,3.11103,0.448614
4.669,15.1246,15.1246,3.14556,47.5754,55.0718,24.14,3.14556,0.386025
4.698,17.7824,17.7824,3.10806,55.2689,55.7271,24.16,3.10806,0.276193
4.727,18.016,18.016,3.12373,56.2773,56.3824,24.1627,3.12373,0.266667
4.756,17.7879,17.7879,3.18171,56.5958,57.0376,24.1637,3.18171,0.276437
4.785,17.2605,17.2605,3.25251,56.1397,57.6929,24.1628,3.25251,0.298614
4.814,18.7596,18.7596,3.11314,58.4012,58.3482,24.1682,3.11314,0.236025
4.843,17.6912,17.6912,3.30069,58.3931,59.0035,24.1689,3.30069,0.281077
4.872,16.0356,16.0356,3.40399,54.585,59.6588,24.1592,3.40399,0.349997
4.901,17.8103,17.8103,3.3638,59.9103,60.314,24.1731,3.3638,0.276437
4.93,19.4314,19.4314,3.02126,58.7073,60.9693,24.1686,3.02126,0.207882
4.959,20.0273,20.0273,2.70461,54.1662,61.6246,24.1555,2.70461,0.181535
4.988,17.6742,17.6742,3.48813,61.6499,62.2799,24.1781,3.48813,0.282714
5.017,19.6219,19.6219,3.01226,59.1064,62.9352,24.1696,3.01226,0.199997
5.046,17.8342,17.8342,3.54461,63.2154,63.5905,24.1824,3.54461,0.276437
5.075,19.5734,19.5734,3.09409,60.5616,64.2457,24.1737,3.09409,0.202464
5.104,16.5134,16.5134,3.69572,61.0288,64.901,24.1772,3.69572,0.331535
5.133,17.9223,17.9223,3.64356,65.301,65.5563,24.1882,3.64356,0.273358
5.162,19.4598,19.4598,3.23875,63.0255,66.2116,24.1807,3.23875,0.207957
5.191,17.8579,17.8579,3.72403,66.5035,66.8669,24.1916,3.72403,0.276437
5.22,18.4789,18.4789,3.6541,67.5237,67.5221,24.194,3.6541,0.25057
5.249,17.2597,17.2597,3.85165,66.4781,68.1774,24.192,3.85165,0.301817
5.278,17.9759,17.9759,3.81665,68.6076,68.8327,24.1974,3.81665,0.2721
5.307,17.5894,17.5894,3.86445,67.9735,68.8553,24.1959,3.86445,0.288216
5.336,17.8722,17.8722,3.83218,68.4897,68.8553,24.1972,3.83218,0.276437
5.365,16.6796,16.6796,3.92294,65.433,68.8553,24.1896,3.92294,0.325416
5.394,17.9574,17.9574,3.82055,68.607,68.8553,24.1974,3.82055,0.27288
5.423,17.9085,17.9085,3.82735,68.542,68.8553,24.1973,3.82735,0.274923
5.452,16.7816,16.7816,3.91896,65.7663,68.8553,24.1904,3.91896,0.32166
5.481,17.8722,17.8722,3.83218,68.4897,68.8553,24.1972,3.83218,0.276437
5.51,19.0359,19.0359,3.55164,67.6087,68.8553,24.1939,3.55164,0.227137
5.539,18.2121,18.2121,3.77929,68.8287,68.8553,24.1979,3.77929,0.262205
5.568,18.0054,18.0054,3.81353,68.6643,68.8553,24.1976,3.81353,0.270871
5.597,18.843,18.843,3.62121,68.2344,68.8553,24.1957,3.62121,0.235445
5.626,17.8722,17.8722,3.83218,68.4897,68.8553,24.1972,3.83218,0.276437
5.655,18.4275,18.4275,3.73548,68.8354,68.8553,24.1977,3.73548,0.253128
5.684,18.2983,18.2983,3.76283,68.8535,68.8553,24.1979,3.76283,0.258578
5.713,17.8404,17.8404,3.83628,68.441,68.8553,24.1971,3.83628,0.277764
5.742,19.7425,19.7425,3.17676,62.7171,68.8553,24.1797,3.17676,0.195991
5.771,17.8722,17.8722,3.83218,68.4897,68.8553,24.1972,3.83218,0.276437
