Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.0002,18.9829,18.9829,2,37.9657,34.9614,24.1598,2.3209,0.3
0.0004,4.02087,4.02087,2,8.04173,34.9614,24.2001,3.03307,0.566667
0.0006,14.9678,14.9678,0.0164499,0.246218,34.9614,24.0036,0.0164499,0.416667
0.0008,20.6972,20.6972,1.54007,31.875,34.9614,24.1063,1.54007,0.266667
0.001,20.9315,20.9315,1.08258,22.66,34.9614,24.0755,1.08258,0.116667
0.0012,0.501326,0.501326,2,1.00265,34.9614,24.2695,4.66373,0.716667
0.0014,2.59168,2.59168,1.8855e-06,4.88661e-06,34.9614,24,1.8855e-06,0.716667
0.0016,17.4022,17.4022,1.36914,23.8259,34.9614,24.0891,1.36914,0.566667
0.0018,13.5176,13.5176,2,27.0351,34.9614,24.1855,2.73315,0.416667
0.002,18.45,18.45,0.550193,10.1511,34.9614,24.0393,0.550193,0.266667
0.0022,3.13378,3.13378,2,6.26755,34.9614,24.2753,4.75049,0.716667
0.0024,5.72921,5.72921,0,0,34.9614,24.0003,-8.91479e-08,0.566667
0.0026,12.8413,12.8413,2,25.6826,34.9614,24.1709,2.95851,0.716667
0.0028,6.32962,6.32962,1.54403,9.7731,34.9614,24.1038,1.54403,0.566667
0.003,19.6826,19.6826,0.756553,14.8909,34.9614,24.052,0.756553,0.416667
0.0032,1.94433,1.94433,2,3.88866,34.9614,24.273,4.74823,0.716667
0.0034,3.93953,3.93953,3.91073e-07,1.54064e-06,34.9614,24.0002,3.91073e-07,0.644121
0.0036,13.9512,13.9512,2,27.9024,34.9614,24.1477,2.5307,0.707495
0.0038,8.27932,8.27932,1.85912,15.3922,34.9614,24.1259,1.85912,0.52748
0.004,12.2406,12.2406,1.48733,18.2059,34.9614,24.0989,1.48733,0.566667
0.0042,4.65205,4.65205,2,9.3041,34.9614,24.182,3.11337,0.716667
0.0044,9.19135,9.19135,0.244264,2.24512,34.9614,24.0185,0.244264,0.62068
0.0046,13.1192,13.1192,2,26.2384,34.9614,24.192,3.04639,0.636469
0.0048,9.08791,9.08791,1.18259,10.7473,34.9614,24.0822,1.18259,0.486587
0.005,18.5893,18.5893,1.51134,28.0948,34.9614,24.1027,1.51134,0.435782
0.0052,5.52421,5.52421,2,11.0484,34.9614,24.2338,3.59311,0.588781
0.0054,9.73123,9.73123,0,0,34.9614,24.0017,-1.5394e-07,0.557331
0.0056,18.5845,18.5845,2,37.1689,34.9614,24.1684,2.51668,0.486469
0.0058,12.9805,12.9805,1.84615,23.9639,34.9614,24.1286,1.84615,0.336587
0.006,16.9848,16.9848,1.4754,25.0593,34.9614,24.102,1.4754,0.37034
0.0062,7.13715,7.13715,2,14.2743,34.9614,24.217,3.30991,0.576209
0.0064,11.0997,11.0997,0.0970438,1.07716,34.9614,24.0096,0.0970438,0.518328
0.0066,20.2762,20.2762,1.89931,38.5108,34.9614,24.1296,1.89931,0.367537
0.0068,17.9246,17.9246,1.8984,34.028,34.9614,24.132,1.8984,0.227542
0.007,9.992,9.992,2,19.984,34.9614,24.1827,2.67772,0.461383
0.0072,2.62816,2.62816,1.95762,5.14494,34.9614,24.1146,1.95762,0.726209
0.0074,17.1792,17.1792,0.221023,3.797,34.9614,24.0167,0.221023,0.426896
0.0076,12.6043,12.6043,2,25.2086,34.9614,24.2499,3.74991,0.517537
0.0078,11.9724,11.9724,0.160417,1.92057,34.9614,24.0143,0.160417,0.377542
0.008,16.6876,16.6876,2,33.3753,34.9614,24.1973,2.95525,0.501925
0.0082,-4.0275,-4.0275,2,-8.055,34.9614,24.1724,3.12022,0.763467
0.0084,10.0356,10.0356,0,0,34.9614,24.0001,-1.75151e-07,0.398112
0.0086,17.5421,17.5421,2,35.0842,34.9614,24.1844,2.77729,0.519126
0.0088,9.40915,9.40915,1.87457,17.6381,34.9614,24.1298,1.87457,0.42502
0.009,19.3294,19.3294,0.808847,15.6345,34.9614,24.0561,0.808847,0.365737
0.0092,0.791137,0.791137,2,1.58227,34.9614,24.2719,4.83587,0.745902
0.0094,6.59339,6.59339,0,0,34.9614,24.0002,-3.60523e-06,0.490388
0.0096,19.8072,19.8072,1.63795,32.4433,34.9614,24.1103,1.63795,0.45699
0.0098,10.6635,10.6635,2,21.3271,34.9614,24.2033,2.97177,0.435658
0.01,12.0586,12.0586,0.687053,8.2849,34.9614,24.049,0.687053,0.458668
0.0102,17.8749,17.8749,2,35.7498,34.9614,24.1592,2.34535,0.435782
0.0104,9.80528,9.80528,2,19.6106,34.9614,24.1556,2.27276,0.437448
0.0106,15.3554,15.3554,0.910265,13.9775,34.9614,24.0631,0.910265,0.435782
0.0108,10.0734,10.0734,2,20.1469,34.9614,24.2173,3.36194,0.566667
0.011,13.0857,13.0857,0.142718,1.86756,34.9614,24.0126,0.142718,0.416667
0.0112,20.9711,20.9711,1.33732,28.0449,34.9614,24.0922,1.33732,0.266667
0.0114,21.0361,21.0361,1.0298,21.663,34.9614,24.0717,1.0298,0.116667
0.0116,11.8944,11.8944,2,23.7888,34.9614,24.2211,3.28756,0.435782
0.0118,12.0815,12.0815,0.51221,6.18827,34.9614,24.0377,0.51221,0.416667
0.012,18.726,18.726,2,37.4519,34.9614,24.1577,2.34546,0.418568
0.0122,10.1203,10.1203,2,20.2406,34.9614,24.1595,2.31911,0.416667
0.0124,21.5719,21.5719,0.159955,3.45054,34.9614,24.0117,0.159955,0.188596
0.0126,14.8531,14.8531,2,29.7063,34.9614,24.2212,3.29408,0.419438
0.0128,13.1319,13.1319,0.71222,9.35277,34.9614,24.0515,0.71222,0.341824
0.013,17.7318,17.7318,2,35.4636,34.9614,24.1642,2.43373,0.419519
0.0132,14.9197,14.9197,1.63922,24.4568,34.9614,24.1142,1.63922,0.306705
0.0134,20.0383,20.0383,1.43026,28.6599,34.9614,24.0989,1.43026,0.260147
0.0136,11.1696,11.1696,2,22.3392,34.9614,24.2108,3.08716,0.434294
0.0138,14.5549,14.5549,0.366903,5.34024,34.9614,24.0274,0.366903,0.380062
0.014,17.5209,17.5209,2,35.0417,34.9614,24.1898,2.80434,0.417941
0.0142,15.9935,15.9935,1.16606,18.6493,34.9614,24.0819,1.16606,0.25907
0.0144,15.1949,15.1949,2,30.3898,34.9614,24.1776,2.60529,0.410147
0.0146,11.0227,11.0227,1.62041,17.8613,34.9614,24.1121,1.62041,0.433695
0.0148,16.3288,16.3288,1.55588,25.4056,34.9614,24.1061,1.55588,0.434235
0.015,13.6794,13.6794,2,27.3588,34.9614,24.1675,2.45217,0.417651
0.0152,14.9529,14.9529,1.19413,17.8557,34.9614,24.0832,1.19413,0.370513
0.0154,20.355,20.355,1.57847,32.1299,34.9614,24.1091,1.57847,0.260147
0.0156,11.6032,11.6032,2,23.2064,34.9614,24.1991,2.92746,0.409679
0.0158,12.6254,12.6254,0.765606,9.66605,34.9614,24.0544,0.765606,0.431362
0.016,17.9092,17.9092,2,35.8184,34.9614,24.1576,2.32022,0.420231
0.0162,15.973,15.973,1.65384,26.4169,34.9614,24.1149,1.65384,0.285229
0.0164,15.9942,15.9942,2,31.9884,34.9614,24.1422,2.07041,0.358835
0.0166,11.6888,11.6888,2,23.3776,34.9614,24.1463,2.14525,0.439237
0.0168,15.291,15.291,1.23728,18.9194,34.9614,24.0855,1.23728,0.415059
0.017,15.0326,15.0326,2,30.0653,34.9614,24.1686,2.49367,0.42115
0.0172,15.0756,15.0756,1.28572,19.383,34.9614,24.0896,1.28572,0.342743
0.0174,20.5798,20.5798,1.4359,29.5505,34.9614,24.0988,1.4359,0.240595
0.0176,10.9845,10.9845,2,21.9689,34.9614,24.2127,3.11333,0.433334
0.0178,12.6208,12.6208,0.52439,6.6182,34.9614,24.0382,0.52439,0.429751
0.018,18.5541,18.5541,2,37.1083,34.9614,24.163,2.40231,0.413605
0.0182,10.3077,10.3077,2,20.6155,34.9614,24.1542,2.22851,0.410564
0.0184,20.1983,20.1983,0.464434,9.38075,34.9614,24.0328,0.464434,0.302506
0.0186,14.4142,14.4142,2,28.8284,34.9614,24.2224,3.26442,0.417877
0.0188,9.63634,9.63634,1.0564,10.1798,34.9614,24.0746,1.0564,0.437777
0.019,19.1835,19.1835,1.60259,30.7432,34.9614,24.109,1.60259,0.417173
0.0192,12.3877,12.3877,2,24.7755,34.9614,24.1908,2.77701,0.402875
0.0194,11.6671,11.6671,1.09284,12.7502,34.9614,24.0762,1.09284,0.452506
0.0196,17.3434,17.3434,2,34.6868,34.9614,24.1361,2.0044,0.431678
0.0198,11.2819,11.2819,2,22.5639,34.9614,24.1639,2.3856,0.431789
0.02,14.6824,14.6824,1.02959,15.1169,34.9614,24.0717,1.02959,0.421091
0.0202,18.7886,18.7886,2,37.5771,34.9614,24.1457,2.11984,0.341213
0.0204,11.2479,11.2479,2,22.4957,34.9614,24.1667,2.41436,0.402433
0.0206,17.7997,17.7997,0.671423,11.9511,34.9614,24.0474,0.671423,0.341213
0.0208,17.5943,17.5943,2,35.1886,34.9614,24.1811,2.63377,0.34288
0.021,13.1044,13.1044,1.62872,21.3435,34.9614,24.1137,1.62872,0.341213
0.0212,18.5515,18.5515,1.51373,28.082,34.9614,24.1044,1.51373,0.341213
0.0214,6.44089,6.44089,2,12.8818,34.9614,24.2295,3.4857,0.566667
0.0216,13.9036,13.9036,0,0,34.9614,24.002,-2.46547e-07,0.416667
0.0218,20.8517,20.8517,1.43081,29.8348,34.9614,24.0988,1.43081,0.266667
0.022,20.989,20.989,1.05477,22.1385,34.9614,24.0736,1.05477,0.116667
0.0222,15.5377,15.5377,2,31.0755,34.9614,24.1901,2.75672,0.341213
0.0224,10.2068,10.2068,1.6,16.3309,34.9614,24.1111,1.6,0.438615
0.0226,19.3492,19.3492,1.14241,22.1046,34.9614,24.0786,1.14241,0.369031
0.0228,17.9327,17.9327,2,35.8653,34.9614,24.1605,2.32166,0.284337
0.023,17.834,17.834,1.4547,25.943,34.9614,24.1015,1.4547,0.237021
0.0232,16.0186,16.0186,2,32.0373,34.9614,24.1658,2.40375,0.341213
0.0234,16.8301,16.8301,1.2938,21.7748,34.9614,24.0905,1.2938,0.288615
0.0236,17.5882,17.5882,2,35.1763,34.9614,24.1554,2.25551,0.324597
0.0238,15.4151,15.4151,1.7391,26.8084,34.9614,24.121,1.7391,0.308191
0.024,16.1012,16.1012,1.92441,30.9853,34.9614,24.1327,1.92441,0.359868
0.0242,15.9089,15.9089,1.8449,29.3502,34.9614,24.1277,1.8449,0.341213
0.0244,19.6665,19.6665,1.42784,28.0807,34.9614,24.0991,1.42784,0.245693
0.0246,15.1387,15.1387,2,30.2773,34.9614,24.1792,2.59433,0.338933
0.0248,13.6549,13.6549,1.34838,18.412,34.9614,24.0942,1.34838,0.369573
0.025,19.3859,19.3859,1.69086,32.779,34.9614,24.1164,1.69086,0.322915
0.0252,14.5067,14.5067,2,29.0133,34.9614,24.1704,2.46762,0.341213
0.0254,19.1943,19.1943,0.81938,15.7274,34.9614,24.0575,0.81938,0.247495
0.0256,15.0834,15.0834,2,30.1668,34.9614,24.205,2.99509,0.385958
0.0258,18.42,18.42,0.481911,8.87682,34.9614,24.0347,0.481911,0.225048
0.026,17.8391,17.8391,2,35.6782,34.9614,24.1804,2.62469,0.336928
0.0262,12.9736,12.9736,1.67642,21.7493,34.9614,24.1173,1.67642,0.341213
0.0264,17.9,17.9,1.53072,27.4,34.9614,24.1055,1.53072,0.357799
0.0266,15.7708,15.7708,2,31.5417,34.9614,24.1638,2.37199,0.341321
0.0268,17.2186,17.2186,1.25476,21.6052,34.9614,24.0877,1.25476,0.284548
0.027,17.4004,17.4004,2,34.8008,34.9614,24.1611,2.33527,0.325787
0.0272,14.0042,14.0042,1.79054,25.075,34.9614,24.1245,1.79054,0.341213
0.0274,16.69,16.69,1.66757,27.8318,34.9614,24.115,1.66757,0.364696
0.0276,16.43,16.43,2,32.8601,34.9614,24.1436,2.08084,0.335302
0.0278,13.7582,13.7582,1.95745,26.931,34.9614,24.1352,1.95745,0.379831
0.028,17.1893,17.1893,1.43087,24.5956,34.9614,24.0991,1.43087,0.345307
0.0282,16.4488,16.4488,2,32.8976,34.9614,24.16,2.32389,0.341213
0.0284,17.1128,17.1128,1.38342,23.6743,34.9614,24.0966,1.38342,0.279471
0.0286,16.1327,16.1327,2,32.2655,34.9614,24.1648,2.39636,0.353863
0.0288,19.0064,19.0064,1.07281,20.3903,34.9614,24.075,1.07281,0.229831
0.029,16.2394,16.2394,2,32.4788,34.9614,24.1839,2.6693,0.341395
0.0292,13.8892,13.8892,1.36985,19.0262,34.9614,24.096,1.36985,0.341213
0.0294,21.2749,21.2749,0.934392,19.8791,34.9614,24.0649,0.934392,0.207697
0.0296,14.9276,14.9276,2,29.8553,34.9614,24.2002,2.91002,0.363673
0.0298,20.9696,20.9696,0.210633,4.41689,34.9614,24.0154,0.210633,0.154985
0.03,17.8113,17.8113,2,35.6227,34.9614,24.1818,2.64519,0.333103
0.0302,12.927,12.927,1.65486,21.3924,34.9614,24.1158,1.65486,0.341213
0.0304,17.9864,17.9864,1.53712,27.6472,34.9614,24.1059,1.53712,0.357698
0.0306,14.8765,14.8765,2,29.7531,34.9614,24.1708,2.47541,0.362121
0.0308,16.7375,16.7375,1.1153,18.6674,34.9614,24.0781,1.1153,0.304985
0.031,17.991,17.991,2,35.982,34.9614,24.1594,2.31389,0.324512
0.0312,13.7,13.7,1.90288,26.0695,34.9614,24.1325,1.90288,0.341213
0.0314,17.5224,17.5224,1.4412,25.2533,34.9614,24.0997,1.4412,0.341213
0.0316,7.26227,7.26227,2,14.5245,34.9614,24.2223,3.37585,0.566667
0.0318,14.2631,14.2631,0,0,34.9614,24.0024,-3.06653e-08,0.416667
0.032,20.7993,20.7993,1.46909,30.556,34.9614,24.1014,1.46909,0.266667
0.0322,20.9671,20.9671,1.0658,22.3468,34.9614,24.0744,1.0658,0.116667
0.0324,15.5164,15.5164,2,31.0328,34.9614,24.1895,2.75315,0.341213
0.0326,9.30918,9.30918,1.69727,15.8002,34.9614,24.1169,1.69727,0.461939
0.0328,21.4249,21.4249,0.518475,11.1083,34.9614,24.0362,0.518475,0.266835
0.033,14.2109,14.2109,2,28.4218,34.9614,24.2212,3.23917,0.411037
0.0332,16.7134,16.7134,0.332026,5.54927,34.9614,24.0249,0.332026,0.266667
0.0334,18.6269,18.6269,2,37.2537,34.9614,24.1717,2.49959,0.341213
0.0336,13.9711,13.9711,1.76387,24.6432,34.9614,24.1231,1.76387,0.311939
0.0338,15.2201,15.2201,1.84602,28.0967,34.9614,24.1267,1.84602,0.404048
0.034,15.6596,15.6596,1.85186,28.9994,34.9614,24.1277,1.85186,0.36711
0.0342,13.3823,13.3823,2,26.7646,34.9614,24.1463,2.134,0.416667
0.0344,17.1367,17.1367,1.23189,21.1105,34.9614,24.0857,1.23189,0.341213
0.0346,19.7044,19.7044,1.84094,36.2746,34.9614,24.1273,1.84094,0.249282
0.0348,13.5249,13.5249,2,27.0498,34.9614,24.1711,2.47399,0.351567
0.035,17.7582,17.7582,0.864682,15.3552,34.9614,24.0608,0.864682,0.300994
0.0352,19.4283,19.4283,2,38.8566,34.9614,24.1414,2.04766,0.266667
0.0354,13.5321,13.5321,2,27.0642,34.9614,24.1583,2.28151,0.341213
0.0356,20.8013,20.8013,0.632963,13.1664,34.9614,24.0444,0.632963,0.220623
0.0358,14.5316,14.5316,2,29.0632,34.9614,24.215,3.14177,0.398717
0.036,16.3673,16.3673,0.494985,8.10156,34.9614,24.0361,0.494985,0.27664
0.0362,20.7702,20.7702,1.41489,29.3876,34.9614,24.098,1.41489,0.225538
0.0364,14.6413,14.6413,2,29.2826,34.9614,24.1843,2.67122,0.341213
0.0366,13.7432,13.7432,1.2145,16.6912,34.9614,24.0851,1.2145,0.370623
0.0368,15.9325,15.9325,2,31.8651,34.9614,24.1544,2.26028,0.425748
0.037,17.9072,17.9072,1.30222,23.3191,34.9614,24.0908,1.30222,0.271567
0.0372,18.0807,18.0807,2,36.1615,34.9614,24.153,2.21261,0.291551
0.0374,13.8889,13.8889,1.98564,27.5784,34.9614,24.1378,1.98564,0.341213
0.0376,17.1136,17.1136,1.42626,24.4084,34.9614,24.0989,1.42626,0.343191
0.0378,15.5266,15.5266,2,31.0531,34.9614,24.1673,2.42896,0.366184
0.038,13.6151,13.6151,1.55203,21.1311,34.9614,24.1079,1.55203,0.375305
0.0382,16.9948,16.9948,1.81748,30.8877,34.9614,24.1248,1.81748,0.378582
0.0384,15.603,15.603,2,31.2059,34.9614,24.1427,2.06096,0.341213
0.0386,17.3351,17.3351,1.51484,26.2599,34.9614,24.1052,1.51484,0.304493
0.0388,16.0032,16.0032,2,32.0064,34.9614,24.1597,2.31887,0.345235
0.039,17.09,17.09,1.34183,22.9319,34.9614,24.0936,1.34183,0.287485
0.0392,19.7536,19.7536,1.7797,35.1556,34.9614,24.1231,1.7797,0.243422
0.0394,14.0777,14.0777,2,28.1554,34.9614,24.1703,2.46013,0.341213
0.0396,20.0252,20.0252,0.672914,13.4753,34.9614,24.0473,0.672914,0.230265
0.0398,17.1847,17.1847,2,34.3693,34.9614,24.1833,2.66038,0.328755
0.04,17.0245,17.0245,1.1571,19.699,34.9614,24.0813,1.1571,0.247978
0.0402,15.1982,15.1982,2,30.3963,34.9614,24.1843,2.69374,0.393423
0.0404,14.5002,14.5002,1.17722,17.07,34.9614,24.0827,1.17722,0.341213
0.0406,17.2762,17.2762,2,34.5524,34.9614,24.1514,2.21166,0.380265
0.0408,14.7065,14.7065,1.82104,26.7811,34.9614,24.1265,1.82104,0.333822
0.041,16.9295,16.9295,1.68658,28.553,34.9614,24.1165,1.68658,0.345078
0.0412,17.3176,17.3176,1.97948,34.2799,34.9614,24.1369,1.97948,0.30693
0.0414,14.9793,14.9793,2,29.9586,34.9614,24.1394,2.01032,0.341213
0.0416,16.4354,16.4354,1.59259,26.1749,34.9614,24.1104,1.59259,0.341213
0.0418,7.56161,7.56161,2,15.1232,34.9614,24.2038,3.09393,0.566667
0.042,15.2157,15.2157,0.0240193,0.365471,34.9614,24.004,0.0240193,0.416667
0.0422,20.6619,20.6619,1.56361,32.3071,34.9614,24.1079,1.56361,0.266667
0.0424,20.9195,20.9195,1.08815,22.7635,34.9614,24.0759,1.08815,0.116667
0.0426,15.4724,15.4724,2,30.9449,34.9614,24.1897,2.7506,0.341213
0.0428,6.80517,6.80517,1.96446,13.3685,34.9614,24.1328,1.96446,0.524916
0.043,20.3751,20.3751,0.33556,6.83707,34.9614,24.0239,0.33556,0.314286
0.0432,14.9983,14.9983,2,29.9967,34.9614,24.2194,3.21968,0.409988
0.0434,16.2385,16.2385,0.482598,7.83667,34.9614,24.0353,0.482598,0.266667
0.0436,18.6631,18.6631,2,37.3262,34.9614,24.1687,2.45746,0.341213
0.0438,11.5316,11.5316,2,23.0633,34.9614,24.1433,2.06049,0.374916
0.044,20.5103,20.5103,0.686341,14.0771,34.9614,24.0479,0.686341,0.280392
0.0442,12.2121,12.2121,2,24.4242,34.9614,24.2355,3.47251,0.456434
0.0444,11.6664,11.6664,0.414718,4.83827,34.9614,24.0313,0.414718,0.410083
0.0446,20.4993,20.4993,1.72801,35.4231,34.9614,24.1184,1.72801,0.341213
0.0448,16.9845,16.9845,2,33.9691,34.9614,24.1491,2.14923,0.262136
0.045,13.0038,13.0038,2,26.0075,34.9614,24.1401,2.02677,0.385036
0.0452,17.3592,17.3592,1.26885,22.0262,34.9614,24.088,1.26885,0.348843
0.0454,18.4749,18.4749,2,36.9499,34.9614,24.1482,2.14696,0.290156
0.0456,13.8335,13.8335,2,27.6671,34.9614,24.1449,2.08836,0.341213
0.0458,18.4146,18.4146,1.18228,21.7713,34.9614,24.0822,1.18228,0.303623
0.046,17.4295,17.4295,2,34.8591,34.9614,24.166,2.407,0.309662
0.0462,15.8129,15.8129,1.54277,24.3957,34.9614,24.1077,1.54277,0.291091
0.0464,18.953,18.953,1.78248,33.7834,34.9614,24.1232,1.78248,0.28777
0.0466,14.5041,14.5041,2,29.0081,34.9614,24.1642,2.37252,0.341213
0.0468,15.065,15.065,1.34651,20.2851,34.9614,24.0938,1.34651,0.359586
0.047,18.8375,18.8375,1.90066,35.8037,34.9614,24.1311,1.90066,0.315675
0.0472,12.0638,12.0638,2,24.1275,34.9614,24.174,2.52989,0.396301
0.0474,17.8075,17.8075,0.649704,11.5696,34.9614,24.046,0.649704,0.320183
0.0476,17.6855,17.6855,2,35.371,34.9614,24.1799,2.62047,0.341213
0.0478,15.6886,15.6886,1.38563,21.7386,34.9614,24.0972,1.38563,0.27645
0.048,16.6009,16.6009,2,33.2018,34.9614,24.1525,2.22022,0.364892
0.0482,15.0071,15.0071,1.71561,25.7464,34.9614,24.1192,1.71561,0.336501
0.0484,16.83,16.83,1.826,30.7316,34.9614,24.1262,1.826,0.349595
0.0486,15.6873,15.6873,2,31.3746,34.9614,24.1406,2.02995,0.341213
0.0488,18.4771,18.4771,1.42252,26.2841,34.9614,24.0988,1.42252,0.274731
0.049,15.0247,15.0247,2,30.0494,34.9614,24.1776,2.58225,0.358396
0.0492,15.6364,15.6364,1.14353,17.8807,34.9614,24.0802,1.14353,0.323137
0.0494,19.3009,19.3009,1.97995,38.2148,34.9614,24.1364,1.97995,0.298979
0.0496,13.7655,13.7655,2,27.531,34.9614,24.1599,2.30551,0.341213
0.0498,14.3981,14.3981,1.39694,20.1133,34.9614,24.0969,1.39694,0.392503
0.05,18.9492,18.9492,1.78659,33.8543,34.9614,24.123,1.78659,0.321366
0.0502,12.3388,12.3388,2,24.6777,34.9614,24.1798,2.61009,0.39498
0.0504,18.5849,18.5849,0.522075,9.70269,34.9614,24.0372,0.522075,0.290408
0.0506,17.5654,17.5654,2,35.1308,34.9614,24.1838,2.67445,0.341213
0.0508,16.9738,16.9738,1.19161,20.2261,34.9614,24.0837,1.19161,0.242503
0.051,18.4128,18.4128,2,36.8257,34.9614,24.1513,2.19453,0.303193
0.0512,16.7411,16.7411,1.72801,28.9288,34.9614,24.1203,1.72801,0.265825
0.0514,15.8179,15.8179,2,31.6358,34.9614,24.1448,2.09714,0.346196
0.0516,15.6525,15.6525,1.67911,26.2823,34.9614,24.1164,1.67911,0.341213
0.0518,16.7742,16.7742,1.93165,32.402,34.9614,24.1333,1.93165,0.34288
0.052,15.3237,15.3237,1.96732,30.1466,34.9614,24.1363,1.96732,0.344547
0.0522,16.2376,16.2376,1.69044,27.4488,34.9614,24.117,1.69044,0.34288
0.0524,16.4218,16.4218,2,32.8437,34.9614,24.1392,2.01696,0.341213
0.0526,15.5385,15.5385,1.82722,28.3922,34.9614,24.1265,1.82722,0.339547
0.0528,16.5268,16.5268,1.80951,29.9054,34.9614,24.1253,1.80951,0.341213
0.053,15.8686,15.8686,1.99561,31.6677,34.9614,24.1381,1.99561,0.34288
0.0532,15.8861,15.8861,1.7556,27.8895,34.9614,24.1216,1.7556,0.341213
0.0534,16.5409,16.5409,1.90979,31.5896,34.9614,24.1319,1.90979,0.339547
0.0536,15.8087,15.8087,1.91238,30.2323,34.9614,24.1323,1.91238,0.33788
0.0538,16.1941,16.1941,1.79263,29.0301,34.9614,24.124,1.79263,0.339547
0.054,16.1922,16.1922,1.94436,31.4835,34.9614,24.1343,1.94436,0.341213
0.0542,15.8717,15.8717,1.83778,29.1688,34.9614,24.1272,1.83778,0.339547
0.0544,16.2818,16.2818,1.85965,30.2784,34.9614,24.1285,1.85965,0.341213
0.0546,15.902,15.902,1.92112,30.5497,34.9614,24.1328,1.92112,0.34288
0.0548,16.06,16.06,1.81444,29.1399,34.9614,24.1255,1.81444,0.341213
0.055,16.2784,16.2784,1.90172,30.957,34.9614,24.1317,1.90172,0.339547
0.0552,15.9878,15.9878,1.87452,29.9695,34.9614,24.1299,1.87452,0.33788
0.0554,16.1836,16.1836,1.85043,29.9466,34.9614,24.1279,1.85043,0.339547
0.0556,16.0531,16.0531,1.90376,30.5612,34.9614,24.1316,1.90376,0.341213
0.0558,16.0578,16.0578,1.84156,29.5714,34.9614,24.1274,1.84156,0.339547
0.056,16.2799,16.2799,1.87645,30.5484,34.9614,24.1297,1.87645,0.33788
0.0562,16.1282,16.1282,1.88358,30.3788,34.9614,24.1303,1.88358,0.336213
0.0564,16.1313,16.1313,1.86034,30.0097,34.9614,24.1287,1.86034,0.33788
0.0566,16.1263,16.1263,1.88155,30.3426,34.9614,24.1301,1.88155,0.339547
0.0568,16.1403,16.1403,1.86073,30.0327,34.9614,24.1287,1.86073,0.33788
0.057,16.2535,16.2535,1.86985,30.3915,34.9614,24.1293,1.86985,0.336213
0.0572,16.2192,16.2192,1.87754,30.4522,34.9614,24.1299,1.87754,0.334547
0.0574,16.1524,16.1524,1.87183,30.2347,34.9614,24.1295,1.87183,0.336213
0.0576,16.2709,16.2709,1.85825,30.2353,34.9614,24.1286,1.85825,0.334547
0.0578,16.2928,16.2928,1.87908,30.6155,34.9614,24.13,1.87908,0.33288
0.058,16.3035,16.3035,1.86392,30.3884,34.9614,24.1289,1.86392,0.331213
0.0582,16.3951,16.3951,1.8678,30.6228,34.9614,24.1292,1.8678,0.329546
0.0584,16.401,16.401,1.8718,30.6994,34.9614,24.1295,1.8718,0.32788
0.0586,16.4432,16.4432,1.86434,30.6559,34.9614,24.129,1.86434,0.326213
0.0588,16.5086,16.5086,1.87024,30.8752,34.9614,24.1294,1.87024,0.324546
0.059,16.519,16.519,1.8682,30.8608,34.9614,24.1293,1.8682,0.32288
0.0592,16.5848,16.5848,1.86609,30.9487,34.9614,24.1293,1.86609,0.321213
0.0594,16.6165,16.6165,1.86919,31.0594,34.9614,24.1294,1.86919,0.319546
0.0596,16.6397,16.6397,1.86719,31.0696,34.9614,24.1293,1.86719,0.31788
0.0598,16.6963,16.6963,1.86377,31.118,34.9614,24.1291,1.86377,0.316213
0.06,16.7434,16.7434,1.86972,31.3055,34.9614,24.1295,1.86972,0.314546
0.0602,16.7472,16.7472,1.86563,31.2442,34.9614,24.1292,1.86563,0.31288
0.0604,16.8264,16.8264,1.86217,31.3337,34.9614,24.129,1.86217,0.311213
0.0606,16.8469,16.8469,1.87012,31.5057,34.9614,24.1295,1.87012,0.309546
0.0608,16.8967,16.8967,1.8618,31.4584,34.9614,24.129,1.8618,0.307879
0.061,16.9292,16.9292,1.86692,31.6054,34.9614,24.1294,1.86692,0.306212
0.0612,16.9711,16.9711,1.86181,31.5969,34.9614,24.129,1.86181,0.304546
0.0614,17.024,17.024,1.86249,31.707,34.9614,24.129,1.86249,0.302879
0.0616,17.047,17.047,1.86411,31.7775,34.9614,24.1292,1.86411,0.301212
0.0618,17.0814,17.0814,1.8626,31.8158,34.9614,24.1291,1.8626,0.299546
0.062,17.144,17.144,1.86148,31.9132,34.9614,24.129,1.86148,0.297879
0.0622,17.1621,17.1621,1.863,31.9731,34.9614,24.1291,1.863,0.296213
0.0624,17.2183,17.2183,1.8584,31.9985,34.9614,24.1289,1.8584,0.294546
0.0626,17.2572,17.2572,1.86112,32.1176,34.9614,24.129,1.86112,0.292879
0.0628,17.2923,17.2923,1.86409,32.2343,34.9614,24.1292,1.86409,0.291212
0.063,17.3374,17.3374,1.85543,32.1682,34.9614,24.1288,1.85543,0.289545
0.0632,17.3802,17.3802,1.86379,32.3932,34.9614,24.1292,1.86379,0.287879
0.0634,17.3973,17.3973,1.85589,32.2876,34.9614,24.1287,1.85589,0.286212
0.0636,17.4675,17.4675,1.85693,32.4359,34.9614,24.1289,1.85693,0.284545
0.0638,17.4765,17.4765,1.85952,32.4979,34.9614,24.1289,1.85952,0.282879
0.064,17.5416,17.5416,1.85038,32.4585,34.9614,24.1283,1.85038,0.281212
