Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
4.2688,18.3492,18.3492,2.61152,47.9193,46.6797,24.1798,2.61152,0.245833
4.269,16.7762,16.7762,2.61966,43.9481,46.6842,24.1807,2.61966,0.2875
4.2692,19.0557,19.0557,2.18072,41.5553,46.6887,24.1493,2.18072,0.245833
4.2694,19.6497,19.6497,2.25303,44.2714,46.6932,24.1557,2.25303,0.204167
4.2696,18.3587,18.3587,2.61267,47.9651,46.6977,24.1798,2.61267,0.245833
4.2698,16.7652,16.7652,2.62324,43.9793,46.7023,24.1793,2.62324,0.2875
4.27,19.0499,19.0499,2.1769,41.4696,46.7068,24.1499,2.1769,0.245833
4.2702,19.6515,19.6515,2.25316,44.2779,46.7113,24.1557,2.25316,0.204167
4.2704,18.3515,18.3515,2.61609,48.0091,46.7158,24.1798,2.61609,0.245833
4.2706,16.7615,16.7615,2.61922,43.9019,46.7203,24.1811,2.61922,0.2875
4.2708,19.0636,19.0636,2.17944,41.548,46.7248,24.1502,2.17944,0.245833
4.271,19.6384,19.6384,2.2595,44.3728,46.7294,24.1559,2.2595,0.204167
4.2712,18.3487,18.3487,2.61293,47.944,46.7339,24.1801,2.61293,0.245833
4.2714,16.7714,16.7714,2.62557,44.0343,46.7384,24.1803,2.62557,0.2875
4.2716,19.0442,19.0442,2.18179,41.5505,46.7429,24.1499,2.18179,0.245833
4.2718,19.6498,19.6498,2.25542,44.3184,46.7474,24.1557,2.25542,0.204167
4.272,18.3583,18.3583,2.61473,48.0021,46.752,24.18,2.61473,0.245833
4.2722,16.769,16.769,2.62447,44.0097,46.7565,24.1809,2.62447,0.2875
4.2724,19.0536,19.0536,2.18173,41.5697,46.761,24.1504,2.18173,0.245833
4.2726,19.6495,19.6495,2.25548,44.3192,46.7655,24.156,2.25548,0.204167
4.2728,18.3611,18.3611,2.61572,48.0275,46.77,24.1807,2.61572,0.245833
4.273,16.7567,16.7567,2.62629,44.0079,46.7746,24.181,2.62629,0.2875
4.2732,19.0653,19.0653,2.18014,41.5651,46.7791,24.1501,2.18014,0.245833
4.2734,19.653,19.653,2.25517,44.3207,46.7836,24.1556,2.25517,0.204167
4.2736,18.3563,18.3563,2.61955,48.0852,46.7881,24.1792,2.61955,0.245833
4.2738,16.7627,16.7627,2.62655,44.0282,46.7926,24.181,2.62655,0.2875
4.274,19.0588,19.0588,2.18344,41.6136,46.7972,24.1507,2.18344,0.245833
4.2742,19.6509,19.6509,2.25659,44.344,46.8017,24.1556,2.25659,0.204167
4.2744,18.3582,18.3582,2.61878,48.0761,46.8062,24.1799,2.61878,0.245833
4.2746,16.7769,16.7769,2.62869,44.1011,46.8107,24.1814,2.62869,0.2875
4.2748,19.0466,19.0466,2.18569,41.63,46.8152,24.1498,2.18569,0.245833
4.275,19.6495,19.6495,2.25838,44.376,46.8198,24.1562,2.25838,0.204167
4.2752,18.3656,18.3656,2.61769,48.0754,46.8243,24.1805,2.61769,0.245833
4.2754,16.7697,16.7697,2.63035,44.11,46.8288,24.1815,2.63035,0.2875
4.2756,19.0552,19.0552,2.18605,41.6556,46.8333,24.1503,2.18605,0.245833
4.2758,19.6355,19.6355,2.26399,44.4548,46.8378,24.1558,2.26399,0.204167
4.276,18.3627,18.3627,2.6168,48.0515,46.8423,24.1788,2.6168,0.245833
4.2762,16.7746,16.7746,2.632,44.1507,46.8469,24.1817,2.632,0.2875
4.2764,19.0523,19.0523,2.18791,41.6847,46.8514,24.1504,2.18791,0.245833
4.2766,19.6519,19.6519,2.25981,44.4096,46.8559,24.156,2.25981,0.204167
4.2768,18.3503,18.3503,2.62251,48.1237,46.8604,24.1811,2.62251,0.245833
4.277,16.7699,16.7699,2.63259,44.1484,46.8649,24.1804,2.63259,0.2875
4.2772,19.054,19.054,2.18969,41.7222,46.8695,24.15,2.18969,0.245833
4.2774,19.6504,19.6504,2.25974,44.4049,46.874,24.1561,2.25974,0.204167
4.2776,18.3535,18.3535,2.62384,48.1568,46.8785,24.1795,2.62384,0.245833
4.2778,16.7704,16.7704,2.63168,44.1343,46.883,24.18,2.63168,0.2875
4.278,19.0567,19.0567,2.19044,41.7426,46.8875,24.1503,2.19044,0.245833
4.2782,19.6384,19.6384,2.26354,44.4522,46.8921,24.1562,2.26354,0.204167
4.2784,18.3625,18.3625,2.62139,48.1353,46.8966,24.1793,2.62139,0.245833
4.2786,16.7752,16.7752,2.63576,44.2154,46.9011,24.1813,2.63576,0.2875
4.2788,19.0528,19.0528,2.18716,41.6716,46.9056,24.1511,2.18716,0.245833
4.279,19.6465,19.6465,2.26284,44.457,46.9101,24.1561,2.26284,0.204167
4.2792,18.3573,18.3573,2.62423,48.1739,46.9147,24.1809,2.62423,0.245833
4.2794,16.7697,16.7697,2.63649,44.2133,46.9192,24.1802,2.63649,0.2875
4.2796,19.0528,19.0528,2.19032,41.7318,46.9237,24.1507,2.19032,0.245833
4.2798,19.6512,19.6512,2.26483,44.5067,46.9282,24.1564,2.26483,0.204167
4.28,18.3508,18.3508,2.62542,48.1786,46.9327,24.1804,2.62542,0.245833
4.2802,16.7689,16.7689,2.63381,44.1662,46.9372,24.1817,2.63381,0.2875
4.2804,19.0659,19.0659,2.19015,41.757,46.9418,24.1513,2.19015,0.245833
4.2806,19.6411,19.6411,2.26811,44.5482,46.9463,24.1566,2.26811,0.204167
4.2808,18.3425,18.3425,2.62765,48.1975,46.9508,24.1812,2.62765,0.245833
4.281,16.7829,16.7829,2.63221,44.1762,46.9553,24.1815,2.63221,0.2875
4.2812,19.0719,19.0719,2.19461,41.8555,46.9598,24.151,2.19461,0.245833
4.2814,19.6431,19.6431,2.26777,44.5459,46.9644,24.156,2.26777,0.204167
4.2816,18.353,18.353,2.62668,48.2075,46.9689,24.1809,2.62668,0.245833
4.2818,16.773,16.773,2.63782,44.2442,46.9734,24.1803,2.63782,0.2875
4.282,19.0432,19.0432,2.19425,41.7856,46.9779,24.1513,2.19425,0.245833
4.2822,19.6469,19.6469,2.26731,44.5455,46.9824,24.1565,2.26731,0.204167
4.2824,18.3599,18.3599,2.62754,48.2412,46.987,24.1803,2.62754,0.245833
4.2826,16.7907,16.7907,2.63978,44.3238,46.9915,24.1804,2.63978,0.2875
4.2828,19.0477,19.0477,2.19795,41.8659,46.996,24.1505,2.19795,0.245833
4.283,19.64,19.64,2.27002,44.5833,47.0005,24.1563,2.27002,0.204167
4.2832,18.3521,18.3521,2.62961,48.2589,47.005,24.1808,2.62961,0.245833
4.2834,16.7764,16.7764,2.63841,44.263,47.0096,24.1817,2.63841,0.2875
4.2836,19.0607,19.0607,2.19596,41.8567,47.0141,24.1511,2.19596,0.245833
4.2838,19.6382,19.6382,2.27196,44.6173,47.0186,24.1567,2.27196,0.204167
4.284,18.3589,18.3589,2.62961,48.2768,47.0231,24.1806,2.62961,0.245833
4.2842,16.7668,16.7668,2.64495,44.3474,47.0276,24.1811,2.64495,0.2875
4.2844,19.0658,19.0658,2.19173,41.7869,47.0322,24.1505,2.19173,0.245833
4.2846,19.6498,19.6498,2.26881,44.5817,47.0367,24.156,2.26881,0.204167
4.2848,18.3578,18.3578,2.63162,48.3108,47.0412,24.1815,2.63162,0.245833
4.285,16.7825,16.7825,2.64045,44.3135,47.0457,24.1813,2.64045,0.2875
4.2852,19.0541,19.0541,2.20068,41.932,47.0502,24.1518,2.20068,0.245833
4.2854,19.6448,19.6448,2.27054,44.6043,47.0547,24.1562,2.27054,0.204167
4.2856,18.3646,18.3646,2.62907,48.2819,47.0593,24.1814,2.62907,0.245833
4.2858,16.7728,16.7728,2.64531,44.3693,47.0638,24.182,2.64531,0.2875
4.286,19.0462,19.0462,2.19894,41.8815,47.0683,24.1516,2.19894,0.245833
4.2862,19.6461,19.6461,2.27165,44.629,47.0728,24.156,2.27165,0.204167
4.2864,18.3622,18.3622,2.63178,48.3252,47.0773,24.1814,2.63178,0.245833
4.2866,16.7729,16.7729,2.64609,44.3827,47.0819,24.1807,2.64609,0.2875
4.2868,19.0525,19.0525,2.2005,41.9249,47.0864,24.1514,2.2005,0.245833
4.287,19.6407,19.6407,2.27347,44.6525,47.0909,24.1572,2.27347,0.204167
4.2872,18.3681,18.3681,2.63131,48.332,47.0954,24.1813,2.63131,0.245833
4.2874,16.7835,16.7835,2.64731,44.4312,47.0999,24.1827,2.64731,0.2875
4.2876,19.04,19.04,2.2018,41.9224,47.1045,24.1515,2.2018,0.245833
4.2878,19.6486,19.6486,2.27091,44.6201,47.109,24.1573,2.27091,0.204167
4.288,18.3692,18.3692,2.63451,48.3938,47.1135,24.1816,2.63451,0.245833
4.2882,16.7753,16.7753,2.64777,44.417,47.118,24.1813,2.64777,0.2875
4.2884,19.0396,19.0396,2.20692,42.0188,47.1225,24.1517,2.20692,0.245833
4.2886,19.6456,19.6456,2.27378,44.6698,47.1271,24.157,2.27378,0.204167
4.2888,18.3625,18.3625,2.6359,48.4018,47.1316,24.1814,2.6359,0.245833
4.289,16.7712,16.7712,2.64688,44.3912,47.1361,24.1826,2.64688,0.2875
4.2892,19.062,19.062,2.20066,41.949,47.1406,24.1518,2.20066,0.245833
4.2894,19.6477,19.6477,2.27257,44.6507,47.1451,24.1569,2.27257,0.204167
4.2896,18.3728,18.3728,2.63514,48.4151,47.1497,24.1816,2.63514,0.245833
4.2898,16.7616,16.7616,2.65073,44.4304,47.1542,24.1818,2.65073,0.2875
4.29,19.0515,19.0515,2.20124,41.9368,47.1587,24.1518,2.20124,0.245833
4.2902,19.6477,19.6477,2.27615,44.7211,47.1632,24.1575,2.27615,0.204167
4.2904,18.3563,18.3563,2.63739,48.4127,47.1677,24.1816,2.63739,0.245833
4.2906,16.7803,16.7803,2.64857,44.4437,47.1722,24.1826,2.64857,0.2875
4.2908,19.0461,19.0461,2.2074,42.0425,47.1768,24.1525,2.2074,0.245833
4.291,19.6447,19.6447,2.27614,44.7141,47.1813,24.157,2.27614,0.204167
4.2912,18.3602,18.3602,2.63941,48.4602,47.1858,24.1818,2.63941,0.245833
4.2914,16.7715,16.7715,2.64933,44.4333,47.1903,24.1825,2.64933,0.2875
4.2916,19.0555,19.0555,2.20589,42.0343,47.1948,24.1511,2.20589,0.245833
4.2918,19.6424,19.6424,2.27777,44.741,47.1994,24.1567,2.27777,0.204167
4.292,18.3704,18.3704,2.63719,48.4463,47.2039,24.1819,2.63719,0.245833
4.2922,16.7779,16.7779,2.65342,44.5188,47.2084,24.1831,2.65342,0.2875
4.2924,19.046,19.046,2.20458,41.9884,47.2129,24.1523,2.20458,0.245833
4.2926,19.6501,19.6501,2.27639,44.7314,47.2174,24.1572,2.27639,0.204167
4.2928,18.3684,18.3684,2.63985,48.4898,47.222,24.1825,2.63985,0.245833
4.293,16.7623,16.7623,2.65644,44.528,47.2265,24.1818,2.65644,0.2875
4.2932,19.0605,19.0605,2.20376,42.0047,47.231,24.1518,2.20376,0.245833
4.2934,19.6459,19.6459,2.27934,44.7796,47.2355,24.1576,2.27934,0.204167
4.2936,18.3708,18.3708,2.63704,48.4444,47.24,24.1822,2.63704,0.245833
4.2938,16.795,16.795,2.65559,44.6006,47.2446,24.1836,2.65559,0.2875
4.294,19.0349,19.0349,2.21079,42.0822,47.2491,24.1525,2.21079,0.245833
4.2942,19.6432,19.6432,2.27961,44.7788,47.2536,24.1574,2.27961,0.204167
4.2944,18.3715,18.3715,2.63959,48.4931,47.2581,24.1809,2.63959,0.245833
4.2946,16.7705,16.7705,2.66162,44.6367,47.2626,24.1821,2.66162,0.2875
4.2948,19.0405,19.0405,2.20587,42.0009,47.2672,24.151,2.20587,0.245833
4.295,19.6536,19.6536,2.27802,44.7712,47.2717,24.1572,2.27802,0.204167
4.2952,18.3746,18.3746,2.64371,48.5771,47.2762,24.1816,2.64371,0.245833
4.2954,16.7691,16.7691,2.6576,44.5654,47.2807,24.1834,2.6576,0.2875
4.2956,19.0515,19.0515,2.20916,42.0878,47.2852,24.1519,2.20916,0.245833
4.2958,19.6445,19.6445,2.2808,44.8051,47.2897,24.1569,2.2808,0.204167
4.296,18.3685,18.3685,2.64233,48.5357,47.2943,24.182,2.64233,0.245833
4.2962,16.7712,16.7712,2.65901,44.5946,47.2988,24.1826,2.65901,0.2875
4.2964,19.0547,19.0547,2.21009,42.1126,47.3033,24.152,2.21009,0.245833
4.2966,19.6491,19.6491,2.28062,44.8122,47.3078,24.1571,2.28062,0.204167
4.2968,18.3734,18.3734,2.64305,48.5617,47.3123,24.1821,2.64305,0.245833
4.297,16.7696,16.7696,2.66238,44.647,47.3169,24.1824,2.66238,0.2875
4.2972,19.0461,19.0461,2.21047,42.1007,47.3214,24.1526,2.21047,0.245833
4.2974,19.6492,19.6492,2.28219,44.8433,47.3259,24.1574,2.28219,0.204167
4.2976,18.3676,18.3676,2.6462,48.6043,47.3304,24.1812,2.6462,0.245833
4.2978,16.7862,16.7862,2.65942,44.6415,47.3349,24.182,2.65942,0.2875
4.298,19.0449,19.0449,2.21579,42.1995,47.3395,24.1527,2.21579,0.245833
4.2982,19.6475,19.6475,2.28141,44.824,47.344,24.1572,2.28141,0.204167
4.2984,18.3734,18.3734,2.6455,48.6067,47.3485,24.1819,2.6455,0.245833
4.2986,16.7717,16.7717,2.66086,44.6273,47.353,24.1837,2.66086,0.2875
4.2988,19.0581,19.0581,2.21148,42.1465,47.3575,24.1527,2.21148,0.245833
4.299,19.6455,19.6455,2.28501,44.8904,47.3621,24.1572,2.28501,0.204167
4.2992,18.3795,18.3795,2.64446,48.6038,47.3666,24.1822,2.64446,0.245833
4.2994,16.7741,16.7741,2.66576,44.7159,47.3711,24.1824,2.66576,0.2875
4.2996,19.0357,19.0357,2.21678,42.198,47.3756,24.1519,2.21678,0.245833
4.2998,19.6461,19.6461,2.28423,44.8761,47.3801,24.1577,2.28423,0.204167
4.3,18.3745,18.3745,2.64704,48.6381,47.3846,24.1829,2.64704,0.245833
4.3002,16.7767,16.7767,2.665,44.71,47.3892,24.1839,2.665,0.2875
4.3004,19.0475,19.0475,2.21551,42.1998,47.3937,24.1525,2.21551,0.245833
4.3006,19.6438,19.6438,2.28821,44.949,47.3982,24.158,2.28821,0.204167
4.3008,18.3697,18.3697,2.64695,48.6235,47.4027,24.1817,2.64695,0.245833
4.301,16.7762,16.7762,2.66643,44.7326,47.4072,24.1844,2.66643,0.2875
4.3012,19.0469,19.0469,2.21529,42.1945,47.4118,24.1527,2.21529,0.245833
4.3014,19.65,19.65,2.28421,44.8847,47.4163,24.1581,2.28421,0.204167
4.3016,18.3728,18.3728,2.65004,48.6887,47.4208,24.1826,2.65004,0.245833
4.3018,16.7739,16.7739,2.66494,44.7014,47.4253,24.1835,2.66494,0.2875
4.302,19.0571,19.0571,2.22061,42.3183,47.4298,24.1523,2.22061,0.245833
4.3022,19.6418,19.6418,2.28798,44.9401,47.4344,24.1584,2.28798,0.204167
4.3024,18.3802,18.3802,2.6472,48.6561,47.4389,24.182,2.6472,0.245833
4.3026,16.7767,16.7767,2.6698,44.7904,47.4434,24.1836,2.6698,0.2875
4.3028,19.0439,19.0439,2.21546,42.191,47.4479,24.153,2.21546,0.245833
4.303,19.6522,19.6522,2.2867,44.9389,47.4524,24.1573,2.2867,0.204167
4.3032,18.3796,18.3796,2.64963,48.6992,47.457,24.1817,2.64963,0.245833
4.3034,16.7938,16.7938,2.67181,44.8698,47.4615,24.1831,2.67181,0.2875
4.3036,19.0256,19.0256,2.22287,42.2915,47.466,24.1526,2.22287,0.245833
4.3038,19.6451,19.6451,2.28961,44.9795,47.4705,24.1581,2.28961,0.204167
4.304,18.378,18.378,2.65076,48.7157,47.475,24.1822,2.65076,0.245833
4.3042,16.7877,16.7877,2.6704,44.8299,47.4796,24.1843,2.6704,0.2875
4.3044,19.0433,19.0433,2.22202,42.3144,47.4841,24.1532,2.22202,0.245833
4.3046,19.6416,19.6416,2.28981,44.9756,47.4886,24.1579,2.28981,0.204167
4.3048,18.3704,18.3704,2.65473,48.7683,47.4931,24.1823,2.65473,0.245833
4.305,16.7781,16.7781,2.67111,44.8161,47.4976,24.1827,2.67111,0.2875
4.3052,19.0446,19.0446,2.21974,42.274,47.5021,24.1523,2.21974,0.245833
4.3054,19.647,19.647,2.29176,45.0263,47.5067,24.1579,2.29176,0.204167
4.3056,18.3751,18.3751,2.65387,48.7651,47.5112,24.1829,2.65387,0.245833
4.3058,16.7833,16.7833,2.67298,44.8615,47.5157,24.1827,2.67298,0.2875
4.306,19.0374,19.0374,2.22318,42.3237,47.5202,24.1526,2.22318,0.245833
4.3062,19.6438,19.6438,2.29234,45.0301,47.5247,24.1579,2.29234,0.204167
4.3064,18.3888,18.3888,2.65076,48.7444,47.5293,24.1832,2.65076,0.245833
4.3066,16.7839,16.7839,2.67718,44.9335,47.5338,24.1838,2.67718,0.2875
4.3068,19.0389,19.0389,2.22119,42.289,47.5383,24.1531,2.22119,0.245833
4.307,19.6492,19.6492,2.29081,45.0126,47.5428,24.1579,2.29081,0.204167
4.3072,18.3887,18.3887,2.65194,48.7658,47.5473,24.182,2.65194,0.245833
4.3074,16.7725,16.7725,2.6779,44.915,47.5519,24.1843,2.6779,0.2875
4.3076,19.0386,19.0386,2.2223,42.3096,47.5564,24.1532,2.2223,0.245833
4.3078,19.6464,19.6464,2.29354,45.0596,47.5609,24.1576,2.29354,0.204167
4.308,18.3786,18.3786,2.65538,48.8022,47.5654,24.1829,2.65538,0.245833
4.3082,16.7819,16.7819,2.67624,44.9122,47.5699,24.1829,2.67624,0.2875
4.3084,19.0434,19.0434,2.22518,42.3748,47.5745,24.1536,2.22518,0.245833
4.3086,19.646,19.646,2.29281,45.0446,47.579,24.158,2.29281,0.204167
4.3088,18.3729,18.3729,2.65851,48.8445,47.5835,24.183,2.65851,0.245833
4.309,16.7782,16.7782,2.67728,44.92,47.588,24.1847,2.67728,0.2875
4.3092,19.0462,19.0462,2.22358,42.3507,47.5925,24.1536,2.22358,0.245833
4.3094,19.6459,19.6459,2.29581,45.1033,47.5971,24.1582,2.29581,0.204167
4.3096,18.3707,18.3707,2.65646,48.8009,47.6016,24.1824,2.65646,0.245833
4.3098,16.7868,16.7868,2.67842,44.9622,47.6061,24.1838,2.67842,0.2875
4.31,19.0387,19.0387,2.22809,42.42,47.6106,24.1536,2.22809,0.245833
4.3102,19.6498,19.6498,2.2928,45.053,47.6151,24.1582,2.2928,0.204167
4.3104,18.385,18.385,2.65962,48.8969,47.6196,24.183,2.65962,0.245833
4.3106,16.7681,16.7681,2.68177,44.9682,47.6242,24.1837,2.68177,0.2875
4.3108,19.0328,19.0328,2.23114,42.4648,47.6287,24.1538,2.23114,0.245833
4.311,19.6447,19.6447,2.29634,45.111,47.6332,24.1586,2.29634,0.204167
4.3112,18.3809,18.3809,2.65967,48.887,47.6377,24.1837,2.65967,0.245833
4.3114,16.7899,16.7899,2.68149,45.0219,47.6422,24.1837,2.68149,0.2875
4.3116,19.0342,19.0342,2.23134,42.4717,47.6468,24.154,2.23134,0.245833
4.3118,19.6495,19.6495,2.29392,45.0743,47.6513,24.1583,2.29392,0.204167
4.312,18.3854,18.3854,2.66175,48.9374,47.6558,24.1836,2.66175,0.245833
4.3122,16.7751,16.7751,2.68411,45.0261,47.6603,24.1847,2.68411,0.2875
4.3124,19.0457,19.0457,2.22646,42.4045,47.6648,24.1527,2.22646,0.245833
4.3126,19.646,19.646,2.29865,45.1593,47.6694,24.1586,2.29865,0.204167
4.3128,18.385,18.385,2.6602,48.9076,47.6739,24.1834,2.6602,0.245833
4.313,16.7863,16.7863,2.68484,45.0685,47.6784,24.1836,2.68484,0.2875
4.3132,19.0398,19.0398,2.231,42.4778,47.6829,24.1529,2.231,0.245833
4.3134,19.6416,19.6416,2.29961,45.168,47.6874,24.1576,2.29961,0.204167
4.3136,18.3839,18.3839,2.66248,48.9468,47.692,24.1835,2.66248,0.245833
4.3138,16.7879,16.7879,2.68436,45.0649,47.6965,24.1839,2.68436,0.2875
4.314,19.0371,19.0371,2.23727,42.5911,47.701,24.154,2.23727,0.245833
4.3142,19.6402,19.6402,2.2983,45.1392,47.7055,24.1586,2.2983,0.204167
4.3144,18.3914,18.3914,2.66194,48.9569,47.71,24.1823,2.66194,0.245833
4.3146,16.7795,16.7795,2.6871,45.0882,47.7145,24.184,2.6871,0.2875
4.3148,19.0377,19.0377,2.23188,42.4899,47.7191,24.154,2.23188,0.245833
4.315,19.6522,19.6522,2.29839,45.1683,47.7236,24.1585,2.29839,0.204167
4.3152,18.3769,18.3769,2.66665,49.0048,47.7281,24.1831,2.66665,0.245833
4.3154,16.7796,16.7796,2.68444,45.044,47.7326,24.1843,2.68444,0.2875
4.3156,19.0414,19.0414,2.23635,42.5832,47.7371,24.1543,2.23635,0.245833
4.3158,19.6452,19.6452,2.30044,45.1927,47.7417,24.1584,2.30044,0.204167
4.316,18.3907,18.3907,2.664,48.9929,47.7462,24.183,2.664,0.245833
4.3162,16.7834,16.7834,2.6888,45.1273,47.7507,24.1848,2.6888,0.2875
4.3164,19.0382,19.0382,2.2361,42.5712,47.7552,24.1539,2.2361,0.245833
4.3166,19.647,19.647,2.30064,45.2007,47.7597,24.1593,2.30064,0.204167
4.3168,18.393,18.393,2.66508,49.0189,47.7643,24.1836,2.66508,0.245833
4.317,16.7928,16.7928,2.69211,45.2082,47.7688,24.1845,2.69211,0.2875
4.3172,19.0259,19.0259,2.23962,42.6109,47.7733,24.1546,2.23962,0.245833
4.3174,19.6432,19.6432,2.3018,45.2147,47.7778,24.1589,2.3018,0.204167
4.3176,18.3926,18.3926,2.6654,49.0236,47.7823,24.1837,2.6654,0.245833
4.3178,16.7949,16.7949,2.69441,45.2522,47.7869,24.1838,2.69441,0.2875
4.318,19.0328,19.0328,2.23483,42.535,47.7914,24.1541,2.23483,0.245833
4.3182,19.6503,19.6503,2.30202,45.2355,47.7959,24.1587,2.30202,0.204167
4.3184,18.3863,18.3863,2.66848,49.0637,47.8004,24.184,2.66848,0.245833
4.3186,16.794,16.794,2.69397,45.2427,47.8049,24.1852,2.69397,0.2875
4.3188,19.0332,19.0332,2.23743,42.5855,47.8095,24.1547,2.23743,0.245833
4.319,19.6513,19.6513,2.30403,45.2771,47.814,24.1587,2.30403,0.204167
4.3192,18.3881,18.3881,2.66658,49.0332,47.8185,24.1837,2.66658,0.245833
4.3194,16.7839,16.7839,2.69156,45.1747,47.823,24.1851,2.69156,0.2875
4.3196,19.0391,19.0391,2.24023,42.6519,47.8275,24.1542,2.24023,0.245833
4.3198,19.6387,19.6387,2.30768,45.3197,47.832,24.1595,2.30768,0.204167
4.32,18.382,18.382,2.67004,49.0807,47.8366,24.1846,2.67004,0.245833
4.3202,16.8039,16.8039,2.69215,45.2387,47.8411,24.185,2.69215,0.2875
4.3204,19.0326,19.0326,2.24465,42.7214,47.8456,24.1548,2.24465,0.245833
4.3206,19.641,19.641,2.30593,45.2907,47.8501,24.1588,2.30593,0.204167
4.3208,18.3979,18.3979,2.6673,49.0727,47.8546,24.1832,2.6673,0.245833
4.321,16.7944,16.7944,2.69737,45.3008,47.8592,24.1842,2.69737,0.2875
4.3212,19.0275,19.0275,2.2425,42.669,47.8637,24.1539,2.2425,0.245833
4.3214,19.6429,19.6429,2.30845,45.3445,47.8682,24.1589,2.30845,0.204167
4.3216,18.3876,18.3876,2.66948,49.0854,47.8727,24.1845,2.66948,0.245833
4.3218,16.7984,16.7984,2.69761,45.3157,47.8772,24.1843,2.69761,0.2875
4.322,19.0179,19.0179,2.2458,42.7105,47.8818,24.1549,2.2458,0.245833
4.3222,19.6473,19.6473,2.30626,45.3119,47.8863,24.1589,2.30626,0.204167
4.3224,18.3871,18.3871,2.67304,49.1496,47.8908,24.1843,2.67304,0.245833
4.3226,16.7812,16.7812,2.69367,45.2029,47.8953,24.1853,2.69367,0.2875
4.3228,19.0444,19.0444,2.24593,42.7724,47.8998,24.1539,2.24593,0.245833
4.323,19.6371,19.6371,2.31071,45.3755,47.9044,24.1599,2.31071,0.204167
4.3232,18.387,18.387,2.67283,49.1453,47.9089,24.1839,2.67283,0.245833
4.3234,16.7983,16.7983,2.69617,45.291,47.9134,24.1858,2.69617,0.2875
4.3236,19.0398,19.0398,2.24526,42.7492,47.9179,24.1547,2.24526,0.245833
4.3238,19.642,19.642,2.30957,45.3644,47.9224,24.1593,2.30957,0.204167
4.324,18.3962,18.3962,2.67202,49.1552,47.927,24.1836,2.67202,0.245833
4.3242,16.7818,16.7818,2.70087,45.3255,47.9315,24.1857,2.70087,0.2875
4.3244,19.0397,19.0397,2.24413,42.7275,47.936,24.1547,2.24413,0.245833
4.3246,19.6385,19.6385,2.31189,45.402,47.9405,24.1598,2.31189,0.204167
4.3248,18.3853,18.3853,2.67472,49.1755,47.945,24.1849,2.67472,0.245833
4.325,16.8106,16.8106,2.69571,45.3164,47.9495,24.1852,2.69571,0.2875
4.3252,19.031,19.031,2.25037,42.8269,47.9541,24.1554,2.25037,0.245833
4.3254,19.6422,19.6422,2.31083,45.3899,47.9586,24.1592,2.31083,0.204167
4.3256,18.3968,18.3968,2.67661,49.241,47.9631,24.1827,2.67661,0.245833
4.3258,16.7757,16.7757,2.70043,45.3017,47.9676,24.1862,2.70043,0.2875
4.326,19.0478,19.0478,2.24317,42.7274,47.9721,24.1551,2.24317,0.245833
4.3262,19.6411,19.6411,2.31354,45.4406,47.9767,24.1599,2.31354,0.204167
4.3264,18.3845,18.3845,2.67654,49.2067,47.9812,24.1837,2.67654,0.245833
4.3266,16.7864,16.7864,2.7009,45.3385,47.9857,24.1853,2.7009,0.2875
4.3268,19.0518,19.0518,2.24456,42.7628,47.9902,24.155,2.24456,0.245833
4.327,19.6385,19.6385,2.31527,45.4682,47.9947,24.1593,2.31527,0.204167
4.3272,18.3859,18.3859,2.67722,49.223,47.9993,24.1844,2.67722,0.245833
4.3274,16.7988,16.7988,2.70129,45.3784,48.0038,24.1845,2.70129,0.2875
4.3276,19.0317,19.0317,2.25117,42.8436,48.0083,24.1552,2.25117,0.245833
4.3278,19.6415,19.6415,2.31467,45.4635,48.0128,24.1592,2.31467,0.204167
4.328,18.3855,18.3855,2.6801,49.2748,48.0173,24.1837,2.6801,0.245833
4.3282,16.7933,16.7933,2.70287,45.3902,48.0219,24.185,2.70287,0.2875
4.3284,19.0413,19.0413,2.25095,42.8609,48.0264,24.1556,2.25095,0.245833
4.3286,19.6412,19.6412,2.31628,45.4944,48.0309,24.1593,2.31628,0.204167
4.3288,18.3882,18.3882,2.67814,49.246,48.0354,24.1846,2.67814,0.245833
4.329,16.798,16.798,2.70404,45.4224,48.0399,24.1857,2.70404,0.2875
4.3292,19.0425,19.0425,2.25219,42.8873,48.0445,24.155,2.25219,0.245833
4.3294,19.6397,19.6397,2.31493,45.4644,48.049,24.1597,2.31493,0.204167
4.3296,18.395,18.395,2.68037,49.3055,48.0535,24.185,2.68037,0.245833
4.3298,16.7881,16.7881,2.70641,45.4355,48.058,24.1853,2.70641,0.2875
4.33,19.0342,19.0342,2.25304,42.8849,48.0625,24.1554,2.25304,0.245833
4.3302,19.6469,19.6469,2.31533,45.489,48.067,24.1593,2.31533,0.204167
4.3304,18.392,18.392,2.67993,49.2891,48.0716,24.185,2.67993,0.245833
4.3306,16.7917,16.7917,2.70835,45.4777,48.0761,24.186,2.70835,0.2875
4.3308,19.0379,19.0379,2.25393,42.9102,48.0806,24.1555,2.25393,0.245833
4.331,19.6451,19.6451,2.31727,45.523,48.0851,24.1595,2.31727,0.204167
4.3312,18.3928,18.3928,2.68283,49.3449,48.0896,24.1838,2.68283,0.245833
4.3314,16.7829,16.7829,2.70883,45.4619,48.0942,24.1862,2.70883,0.2875
4.3316,19.0424,19.0424,2.25427,42.9267,48.0987,24.1544,2.25427,0.245833
