Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.0002,18.9829,18.9829,2,37.9657,34.9614,24.1598,2.3209,0.3
0.0004,4.02087,4.02087,2,8.04173,34.9614,24.2001,3.03307,0.566667
0.0006,14.9678,14.9678,0.0164499,0.246218,34.9614,24.0036,0.0164499,0.416667
0.0008,20.6972,20.6972,1.54007,31.875,34.9614,24.1063,1.54007,0.266667
0.001,20.9315,20.9315,1.08258,22.66,34.9614,24.0755,1.08258,0.116667
0.0012,0.501326,0.501326,2,1.00265,34.9614,24.2695,4.66373,0.716667
0.0014,5.23352,5.23352,9.97383e-08,5.21982e-07,34.9614,24.0003,9.97383e-08,0.599257
0.0016,17.6181,17.6181,1.9923,35.1004,34.9614,24.13,1.9923,0.566667
0.0018,14.0739,14.0739,2,28.1478,34.9614,24.1461,2.12465,0.358463
0.002,19.5113,19.5113,1.04377,20.3653,34.9614,24.0724,1.04377,0.266667
0.0022,1.21946,1.21946,2,2.43893,34.9614,24.2658,4.58313,0.716667
0.0024,1.8141,1.8141,0,0,34.9614,23.9999,-0.0113735,0.749257
0.0026,14.8939,14.8939,1.90045,28.3052,34.9614,24.1146,1.90045,0.686038
0.0028,10.0909,10.0909,2,20.1817,34.9614,24.1585,2.36443,0.508463
0.003,15.6908,15.6908,0.818473,12.8425,34.9614,24.0572,0.818473,0.416667
0.0032,4.14135,4.14135,2,8.2827,34.9614,24.2391,4.16884,0.716667
0.0034,6.88097,6.88097,1.35883e-06,9.35008e-06,34.9614,24.0007,1.35883e-06,0.599257
0.0036,15.1894,15.1894,2,30.3787,34.9614,24.1716,2.76379,0.634123
0.0038,1.66907,1.66907,2,3.33814,34.9614,24.1571,2.50055,0.658463
0.004,13.5557,13.5557,0.184891,2.50633,34.9614,24.0143,0.184891,0.566667
0.0042,7.22428,7.22428,2,14.4486,34.9614,24.2444,4.22083,0.716667
0.0044,5.37305,5.37305,0,0,34.9614,24.0004,-1.32052e-07,0.600344
0.0046,16.8087,16.8087,2,33.6173,34.9614,24.1424,2.2098,0.597357
0.0048,8.02356,8.02356,2,16.0471,34.9614,24.1684,2.48715,0.508463
0.005,16.7282,16.7282,0.373324,6.24504,34.9614,24.0271,0.373324,0.416667
0.0052,4.64565,4.64565,2,9.2913,34.9614,24.27,4.62005,0.716667
0.0054,0.0569612,0.0569612,0,0,34.9614,24,-0.00456568,0.750344
0.0056,15.4809,15.4809,1.21598,18.8244,34.9614,24.0767,1.21598,0.640508
0.0058,5.52925,5.52925,2,11.0585,34.9614,24.2232,3.59418,0.658463
0.006,14.7671,14.7671,0,0,34.9614,24.0009,-7.3622e-07,0.343284
0.0062,6.90035,6.90035,2,13.8007,34.9614,24.2646,4.54605,0.716667
0.0064,4.55251,4.55251,0,0,34.9614,24.0002,-2.58613e-06,0.600344
0.0066,14.4876,14.4876,2,28.9753,34.9614,24.153,2.52955,0.683868
0.0068,-0.637849,-0.637849,2,-1.2757,34.9614,24.1667,2.92607,0.742932
0.007,12.1127,12.1127,0,0,34.9614,24.0023,-5.22701e-07,0.493284
0.0072,8.66473,8.66473,2,17.3295,34.9614,24.2388,4.09272,0.716667
0.0074,7.62764,7.62764,0,0,34.9614,24.0005,-1.65285e-07,0.528333
0.0076,14.4941,14.4941,2,28.9882,34.9614,24.1852,2.95854,0.64283
0.0078,4.18557,4.18557,1.95119,8.16685,34.9614,24.1288,1.95119,0.592932
0.008,18.8842,18.8842,0.186129,3.51488,34.9614,24.0141,0.186129,0.343284
0.0082,9.88513,9.88513,2,19.7703,34.9614,24.2716,4.15029,0.566667
0.0084,11.5766,11.5766,0,0,34.9614,24.0004,-1.09067e-08,0.395091
0.0086,17.5318,17.5318,2,35.0637,34.9614,24.1948,2.91358,0.49283
0.0088,8.31898,8.31898,1.85875,15.4629,34.9614,24.1286,1.85875,0.442932
0.009,21.2377,21.2377,0.38736,8.22664,34.9614,24.0273,0.38736,0.268284
0.0092,6.5951,6.5951,2,13.1902,34.9614,24.2825,4.41837,0.614311
0.0094,13.2152,13.2152,0,0,34.9614,24.0002,-2.57907e-07,0.285846
0.0096,20.063,20.063,2,40.126,34.9614,24.1387,2.02398,0.34283
0.0098,15.1864,15.1864,2,30.3728,34.9614,24.1492,2.14819,0.292932
0.01,12.8452,12.8452,1.85959,23.8868,34.9614,24.1284,1.85959,0.4182
0.0102,18.0993,18.0993,1.32844,24.0439,34.9614,24.0919,1.32844,0.343284
0.0104,16.0001,16.0001,2,32.0002,34.9614,24.1717,2.51673,0.344951
0.0106,14.342,14.342,1.4408,20.6639,34.9614,24.1006,1.4408,0.343284
0.0108,18.1396,18.1396,1.85731,33.6908,34.9614,24.1275,1.85731,0.343284
0.011,5.7728,5.7728,2,11.5456,34.9614,24.2091,3.20268,0.566667
0.0112,14.8542,14.8542,0.0129943,0.193019,34.9614,24.0034,0.0129943,0.416667
0.0114,20.7158,20.7158,1.52852,31.6644,34.9614,24.105,1.52852,0.266667
0.0116,20.935,20.935,1.08174,22.6461,34.9614,24.0753,1.08174,0.116667
0.0118,15.4047,15.4047,2,30.8094,34.9614,24.1898,2.76354,0.343284
0.012,11.1579,11.1579,1.4789,16.5015,34.9614,24.1024,1.4789,0.416667
0.0122,18.4558,18.4558,1.46415,27.022,34.9614,24.1,1.46415,0.386007
0.0124,14.3345,14.3345,2,28.669,34.9614,24.1806,2.63081,0.373731
0.0126,18.1864,18.1864,0.76149,13.8488,34.9614,24.0538,0.76149,0.266667
0.0128,17.2396,17.2396,2,34.4793,34.9614,24.1826,2.66207,0.343284
0.013,14.0371,14.0371,1.47039,20.64,34.9614,24.1028,1.47039,0.321909
0.0132,18.6133,18.6133,1.7396,32.3796,34.9614,24.119,1.7396,0.333292
0.0134,12.2301,12.2301,2,24.4601,34.9614,24.1807,2.64042,0.405707
0.0136,13.5672,13.5672,1.0064,13.6541,34.9614,24.0704,1.0064,0.416667
0.0138,19.3544,19.3544,1.95059,37.7525,34.9614,24.1332,1.95059,0.343284
0.014,15.7248,15.7248,2,31.4496,34.9614,24.1462,2.11884,0.293716
0.0142,16.2586,16.2586,1.58644,25.7932,34.9614,24.11,1.58644,0.32619
0.0144,17.6271,17.6271,1.97265,34.772,34.9614,24.1352,1.97265,0.316026
0.0146,10.2012,10.2012,2,20.4025,34.9614,24.1744,2.55706,0.456304
0.0148,18.029,18.029,0.401641,7.2412,34.9614,24.029,0.401641,0.343284
0.015,17.7229,17.7229,2,35.4457,34.9614,24.1842,2.69549,0.350343
0.0152,12.1878,12.1878,1.68008,20.4765,34.9614,24.117,1.68008,0.357939
0.0154,20.8372,20.8372,0.972432,20.2628,34.9614,24.0671,0.972432,0.272336
0.0156,17.0687,17.0687,2,34.1373,34.9614,24.175,2.53744,0.306304
0.0158,13.6077,13.6077,1.61167,21.9312,34.9614,24.1122,1.61167,0.343284
0.016,16.9154,16.9154,1.76946,29.9312,34.9614,24.1211,1.76946,0.376802
0.0162,16.2474,16.2474,2,32.4948,34.9614,24.14,2.03037,0.329566
0.0164,17.0909,17.0909,1.63492,27.9423,34.9614,24.1135,1.63492,0.302133
0.0166,20.6551,20.6551,1.2909,26.6637,34.9614,24.0893,1.2909,0.183755
0.0168,14.9418,14.9418,2,29.8836,34.9614,24.1863,2.71283,0.343284
0.017,16.9127,16.9127,0.883692,14.9456,34.9614,24.0623,0.883692,0.283939
0.0172,18.0367,18.0367,2,36.0733,34.9614,24.1679,2.44607,0.331982
0.0174,12.2767,12.2767,1.9348,23.753,34.9614,24.1338,1.9348,0.36692
0.0176,21.6958,21.6958,0.385002,8.35291,34.9614,24.0271,0.385002,0.194922
0.0178,16.9872,16.9872,2,33.9743,34.9614,24.1901,2.771,0.343284
0.018,11.7849,11.7849,1.57272,18.5344,34.9614,24.1097,1.57272,0.374518
0.0182,19.4751,19.4751,1.30852,25.4836,34.9614,24.0902,1.30852,0.340026
0.0184,15.7748,15.7748,2,31.5496,34.9614,24.1785,2.59009,0.332603
0.0186,14.2539,14.2539,1.35837,19.362,34.9614,24.095,1.35837,0.344923
0.0188,18.3768,18.3768,1.88792,34.694,34.9614,24.1298,1.88792,0.343284
0.019,13.105,13.105,2,26.21,34.9614,24.1648,2.39135,0.377808
0.0192,16.8482,16.8482,0.990164,16.6825,34.9614,24.0694,0.990164,0.336253
0.0194,18.536,18.536,2,37.072,34.9614,24.1571,2.2783,0.311355
0.0196,11.4179,11.4179,2,22.8358,34.9614,24.1539,2.22635,0.391245
0.0198,18.0896,18.0896,0.834777,15.1008,34.9614,24.0584,0.834777,0.343284
0.02,16.546,16.546,2,33.0919,34.9614,24.1893,2.7563,0.360184
0.0202,13.2841,13.2841,1.38224,18.3618,34.9614,24.0969,1.38224,0.345293
0.0204,19.0693,19.0693,1.67974,32.0314,34.9614,24.1155,1.67974,0.338136
0.0206,14.454,14.454,2,28.9079,34.9614,24.1709,2.4716,0.347308
0.0208,15.4793,15.4793,1.20136,18.5963,34.9614,24.084,1.20136,0.343284
0.021,17.8891,17.8891,2,35.7783,34.9614,24.1507,2.19386,0.344951
0.0212,13.8463,13.8463,1.98691,27.5114,34.9614,24.1381,1.98691,0.346618
0.0214,17.1314,17.1314,1.41972,24.3218,34.9614,24.0984,1.41972,0.343284
0.0216,7.57958,7.57958,2,15.1592,34.9614,24.2188,3.32399,0.566667
0.0218,14.4058,14.4058,0,0,34.9614,24.0026,-2.35225e-07,0.416667
0.022,20.7809,20.7809,1.48202,30.7977,34.9614,24.1023,1.48202,0.266667
0.0222,20.9614,20.9614,1.06884,22.4043,34.9614,24.0746,1.06884,0.116667
0.0224,15.4358,15.4358,2,30.8715,34.9614,24.1906,2.76384,0.343284
0.0226,11.1412,11.1412,1.48271,16.5191,34.9614,24.1035,1.48271,0.416667
0.0228,19.6769,19.6769,1.29367,25.4555,34.9614,24.089,1.29367,0.350116
0.023,16.2235,16.2235,2,32.447,34.9614,24.1748,2.53388,0.3194
0.0232,17.2314,17.2314,1.15239,19.8572,34.9614,24.0808,1.15239,0.266667
0.0234,16.9757,16.9757,2,33.9514,34.9614,24.1703,2.47353,0.343284
0.0236,16.8963,16.8963,1.32406,22.3717,34.9614,24.0926,1.32406,0.266667
0.0238,17.8845,17.8845,2,35.769,34.9614,24.1511,2.19169,0.313479
0.024,13.2885,13.2885,2,26.577,34.9614,24.1418,2.0471,0.360641
0.0242,15.492,15.492,1.47851,22.905,34.9614,24.1022,1.47851,0.390052
0.0244,17.3353,17.3353,2,34.6706,34.9614,24.1399,2.03228,0.343284
0.0246,19.2378,19.2378,1.46806,28.2423,34.9614,24.1021,1.46806,0.224845
0.0248,16.7746,16.7746,2,33.5493,34.9614,24.162,2.34255,0.299162
0.025,15.9161,15.9161,1.52407,24.2572,34.9614,24.1063,1.52407,0.303101
0.0252,17.1514,17.1514,2,34.3029,34.9614,24.1413,2.05057,0.338136
0.0254,14.8276,14.8276,1.94516,28.8421,34.9614,24.1348,1.94516,0.343284
0.0256,15.3528,15.3528,1.74767,26.8316,34.9614,24.1206,1.74767,0.374845
0.0258,15.6449,15.6449,1.95856,30.6414,34.9614,24.1349,1.95856,0.371816
0.026,17.3937,17.3937,1.60464,27.9106,34.9614,24.1113,1.60464,0.308667
0.0262,20.0205,20.0205,1.5754,31.5403,34.9614,24.1093,1.5754,0.214627
0.0264,14.432,14.432,2,28.8641,34.9614,24.1782,2.5834,0.343284
0.0266,19.7637,19.7637,0.635351,12.5569,34.9614,24.0449,0.635351,0.224845
0.0268,17.4432,17.4432,2,34.8864,34.9614,24.1807,2.62456,0.325673
0.027,13.256,13.256,1.60327,21.253,34.9614,24.112,1.60327,0.340592
0.0272,21.2952,21.2952,0.846273,18.0216,34.9614,24.0588,0.846273,0.217708
0.0274,15.9263,15.9263,2,31.8525,34.9614,24.1923,2.79115,0.343284
0.0276,19.6902,19.6902,0.615879,12.1268,34.9614,24.0436,0.615879,0.189401
0.0278,17.9884,17.9884,2,35.9768,34.9614,24.1726,2.50416,0.310331
0.028,12.5252,12.5252,1.84707,23.1351,34.9614,24.1288,1.84707,0.358247
0.0282,17.3756,17.3756,1.38374,24.0433,34.9614,24.0955,1.38374,0.367708
0.0284,16.3566,16.3566,2,32.7132,34.9614,24.1645,2.38526,0.343284
0.0286,14.6264,14.6264,1.57363,23.0165,34.9614,24.1096,1.57363,0.339401
0.0288,18.6479,18.6479,1.69878,31.6787,34.9614,24.1172,1.69878,0.316145
0.029,18.4355,18.4355,1.91803,35.3597,34.9614,24.133,1.91803,0.246768
0.0292,11.4827,11.4827,2,22.9654,34.9614,24.1746,2.54154,0.415176
0.0294,17.2475,17.2475,0.635801,10.966,34.9614,24.0451,0.635801,0.343284
0.0296,16.8758,16.8758,2,33.7516,34.9614,24.1925,2.81068,0.375445
0.0298,13.4234,13.4234,1.35406,18.1761,34.9614,24.0951,1.35406,0.333086
0.03,19.3757,19.3757,1.66724,32.3039,34.9614,24.1148,1.66724,0.32725
0.0302,15.4078,15.4078,2,30.8156,34.9614,24.1645,2.37949,0.319887
0.0304,15.1092,15.1092,1.42865,21.5858,34.9614,24.0996,1.42865,0.343284
0.0306,17.5246,17.5246,2,35.0491,34.9614,24.1388,2.01624,0.347825
0.0308,14.9066,14.9066,2,29.8133,34.9614,24.1392,2.00603,0.337585
0.031,20.1171,20.1171,1.12761,22.6843,34.9614,24.0784,1.12761,0.238569
0.0312,14.39,14.39,2,28.78,34.9614,24.1993,2.89776,0.373905
0.0314,14.4157,14.4157,0.903203,13.0203,34.9614,24.0641,0.903203,0.343284
0.0316,19.0459,19.0459,2,38.0918,34.9614,24.1468,2.13692,0.343284
0.0318,4.48138,4.48138,2,8.96275,34.9614,24.2091,3.15944,0.566667
0.032,14.7002,14.7002,0.00829052,0.121872,34.9614,24.0031,0.00829052,0.416667
0.0322,20.7381,20.7381,1.51257,31.368,34.9614,24.1044,1.51257,0.266667
0.0324,20.9439,20.9439,1.07779,22.5731,34.9614,24.0752,1.07779,0.116667
0.0326,15.4071,15.4071,2,30.8142,34.9614,24.1907,2.76636,0.343284
0.0328,11.1528,11.1528,1.4766,16.4682,34.9614,24.1028,1.4766,0.416667
0.033,20.9709,20.9709,0.989527,20.7513,34.9614,24.0684,0.989527,0.292838
0.0332,18.2895,18.2895,2,36.5789,34.9614,24.1565,2.26412,0.267286
0.0334,16.5953,16.5953,1.6731,27.7656,34.9614,24.1166,1.6731,0.266667
0.0336,16.1591,16.1591,2,32.3182,34.9614,24.1446,2.095,0.343284
0.0338,17.2366,17.2366,1.54969,26.7114,34.9614,24.1077,1.54969,0.295724
0.034,14.6066,14.6066,2,29.2132,34.9614,24.1675,2.43838,0.379954
0.0342,18.4143,18.4143,0.943095,17.3665,34.9614,24.0661,0.943095,0.268598
0.0344,14.0101,14.0101,2,28.0203,34.9614,24.2098,3.07304,0.416201
0.0346,14.1991,14.1991,0.720989,10.2374,34.9614,24.0518,0.720989,0.343284
0.0348,20.3983,20.3983,1.69567,34.5889,34.9614,24.1169,1.69567,0.285754
0.035,9.70493,9.70493,2,19.4099,34.9614,24.2081,3.04964,0.449192
0.0352,17.7526,17.7526,0.0358187,0.635874,34.9614,24.0043,0.0358187,0.319935
0.0354,19.8174,19.8174,2,39.6349,34.9614,24.1401,2.03518,0.288906
0.0356,13.2799,13.2799,2,26.5599,34.9614,24.1619,2.33965,0.343284
0.0358,14.7613,14.7613,1.27734,18.8552,34.9614,24.0888,1.27734,0.389413
0.036,17.2707,17.2707,2,34.5415,34.9614,24.1479,2.15099,0.369901
0.0362,15.5407,15.5407,1.79028,27.8222,34.9614,24.1244,1.79028,0.316956
0.0364,17.0309,17.0309,1.78821,30.4549,34.9614,24.1236,1.78821,0.330509
0.0366,15.5726,15.5726,2,31.1453,34.9614,24.1452,2.09864,0.343284
0.0368,12.5617,12.5617,1.97918,24.8618,34.9614,24.1365,1.97918,0.422424
0.037,19.0011,19.0011,1.08205,20.56,34.9614,24.0752,1.08205,0.315702
0.0372,17.5242,17.5242,2,35.0485,34.9614,24.1683,2.43788,0.304498
0.0374,13.2159,13.2159,1.78919,23.6456,34.9614,24.1247,1.78919,0.352182
0.0376,18.0305,18.0305,1.4405,25.9728,34.9614,24.0995,1.4405,0.343284
0.0378,13.8354,13.8354,2,27.6709,34.9614,24.1843,2.68283,0.394098
0.038,15.4288,15.4288,0.941943,14.5331,34.9614,24.0664,0.941943,0.340931
0.0382,19.8375,19.8375,1.90051,37.7014,34.9614,24.131,1.90051,0.286927
0.0384,16.9783,16.9783,2,33.9566,34.9614,24.1405,2.02271,0.258455
0.0386,15.0173,15.0173,1.93502,29.0589,34.9614,24.1342,1.93502,0.343284
0.0388,19.4073,19.4073,1.31568,25.5339,34.9614,24.0914,1.31568,0.265028
0.039,15.4705,15.4705,2,30.941,34.9614,24.181,2.62943,0.341033
0.0392,16.5242,16.5242,1.0564,17.4562,34.9614,24.0743,1.0564,0.290563
0.0394,19.2705,19.2705,2,38.541,34.9614,24.1415,2.05153,0.286872
0.0396,13.5191,13.5191,2,27.0383,34.9614,24.1571,2.26908,0.343284
0.0398,20.8136,20.8136,0.638373,13.2869,34.9614,24.0447,0.638373,0.22085
0.04,17.6478,17.6478,2,35.2957,34.9614,24.1754,2.5471,0.311107
0.0402,14.6226,14.6226,1.55821,22.7851,34.9614,24.1089,1.55821,0.308083
0.0404,17.6834,17.6834,1.83522,32.4528,34.9614,24.1267,1.83522,0.343599
0.0406,15.0499,15.0499,2,30.0999,34.9614,24.1501,2.17329,0.343284
0.0408,14.7796,14.7796,1.61966,23.9378,34.9614,24.1122,1.61966,0.37085
0.041,18.5949,18.5949,1.68113,31.2604,34.9614,24.1161,1.68113,0.31205
0.0412,16.4817,16.4817,2,32.9635,34.9614,24.1526,2.20506,0.302487
0.0414,14.2283,14.2283,1.79644,25.5604,34.9614,24.1246,1.79644,0.358982
0.0416,17.3624,17.3624,1.61263,27.9991,34.9614,24.1114,1.61263,0.343284
0.0418,15.7508,15.7508,2,31.5017,34.9614,24.1562,2.26126,0.344951
0.042,15.2069,15.2069,1.56861,23.8537,34.9614,24.109,1.56861,0.343284
0.0422,17.2336,17.2336,1.93541,33.3541,34.9614,24.1334,1.93541,0.344951
0.0424,14.9429,14.9429,2,29.8858,34.9614,24.142,2.04917,0.346618
0.0426,16.2592,16.2592,1.56939,25.5171,34.9614,24.1088,1.56939,0.343284
0.0428,7.74031,7.74031,2,15.4806,34.9614,24.2023,3.07999,0.566667
0.043,15.2131,15.2131,0.0238976,0.363556,34.9614,24.004,0.0238976,0.416667
0.0432,20.663,20.663,1.56321,32.3007,34.9614,24.1078,1.56321,0.266667
0.0434,20.9218,20.9218,1.08656,22.7329,34.9614,24.0758,1.08656,0.116667
0.0436,15.3858,15.3858,2,30.7716,34.9614,24.1906,2.7639,0.343284
0.0438,11.1704,11.1704,1.47264,16.45,34.9614,24.1025,1.47264,0.416667
0.044,17.74,17.74,1.55318,27.5533,34.9614,24.1063,1.55318,0.40521
0.0442,15.9427,15.9427,2,31.8855,34.9614,24.16,2.32018,0.338061
0.0444,17.9283,17.9283,1.24412,22.3049,34.9614,24.0869,1.24412,0.266667
0.0446,16.354,16.354,2,32.708,34.9614,24.1739,2.52228,0.343284
0.0448,17.1661,17.1661,1.1833,20.3127,34.9614,24.0829,1.1833,0.266667
0.045,18.7529,18.7529,2,37.5058,34.9614,24.1472,2.13201,0.288464
0.0452,12.1483,12.1483,2,24.2966,34.9614,24.1593,2.30211,0.379724
0.0454,16.3851,16.3851,1.02185,16.7432,34.9614,24.0713,1.02185,0.369164
0.0456,19.8672,19.8672,1.85605,36.8745,34.9614,24.1282,1.85605,0.263615
0.0458,18.8128,18.8128,1.77506,33.3939,34.9614,24.1234,1.77506,0.208929
0.046,18.7545,18.7545,1.81803,34.0963,34.9614,24.1262,1.81803,0.230092
0.0462,16.8249,16.8249,2,33.6499,34.9614,24.143,2.06214,0.28259
0.0464,18.578,18.578,1.49086,27.6971,34.9614,24.1037,1.49086,0.251268
0.0466,19.5136,19.5136,1.79204,34.9691,34.9614,24.1242,1.79204,0.221345
0.0468,19.8262,19.8262,1.56645,31.0567,34.9614,24.1089,1.56645,0.18006
0.047,20.2469,20.2469,1.4804,29.9736,34.9614,24.103,1.4804,0.166599
0.0472,20.7731,20.7731,1.20565,25.0451,34.9614,24.084,1.20565,0.13445
0.0474,21.1642,21.1642,0.943339,19.965,34.9614,24.0659,0.943339,0.114266
0.0476,20.0678,20.0678,1.68128,33.7396,34.9614,24.1166,1.68128,0.197961
0.0478,18.1514,18.1514,1.99423,36.1981,34.9614,24.1384,1.99423,0.23699
0.048,18.4868,18.4868,1.66727,30.8226,34.9614,24.1159,1.66727,0.23581
0.0482,17.2676,17.2676,2,34.5353,34.9614,24.1459,2.10684,0.28445
0.0484,17.7313,17.7313,1.59406,28.2647,34.9614,24.1109,1.59406,0.264266
0.0486,19.4706,19.4706,1.74547,33.9853,34.9614,24.121,1.74547,0.232579
0.0488,18.9653,18.9653,1.80467,34.2259,34.9614,24.1253,1.80467,0.215316
0.049,18.9238,18.9238,1.77104,33.5148,34.9614,24.123,1.77104,0.220647
0.0492,15.4745,15.4745,2,30.9489,34.9614,24.1571,2.27026,0.31744
0.0494,20.1255,20.1255,0.960951,19.3396,34.9614,24.0671,0.960951,0.213823
0.0496,19.597,19.597,1.89731,37.1815,34.9614,24.1314,1.89731,0.226367
0.0498,19.0888,19.0888,1.69465,32.349,34.9614,24.1178,1.69465,0.201191
0.05,19.7167,19.7167,1.6448,32.43,34.9614,24.1142,1.6448,0.195526
0.0502,20.1904,20.1904,1.48507,29.9842,34.9614,24.1033,1.48507,0.16744
0.0504,19.8551,19.8551,1.65604,32.8808,34.9614,24.115,1.65604,0.186151
0.0506,19.0854,19.0854,1.82139,34.762,34.9614,24.1265,1.82139,0.211157
0.0508,19.3628,19.3628,1.67203,32.3751,34.9614,24.1162,1.67203,0.202875
0.051,18.8194,18.8194,1.87386,35.2649,34.9614,24.13,1.87386,0.225562
0.0512,17.9148,17.9148,1.8795,33.6709,34.9614,24.1305,1.8795,0.248789
0.0514,20.3451,20.3451,1.34038,27.2701,34.9614,24.0932,1.34038,0.178048
0.0516,19.6452,19.6452,1.77279,34.8269,34.9614,24.123,1.77279,0.201564
0.0518,18.6841,18.6841,1.84599,34.4908,34.9614,24.1282,1.84599,0.220797
0.052,18.5212,18.5212,1.8052,33.4345,34.9614,24.1253,1.8052,0.23516
0.0522,18.2736,18.2736,1.86344,34.0518,34.9614,24.1293,1.86344,0.24725
0.0524,17.0617,17.0617,1.96136,33.4641,34.9614,24.136,1.96136,0.280774
0.0526,19.9332,19.9332,1.37104,27.3291,34.9614,24.0953,1.37104,0.208929
0.0528,19.4851,19.4851,1.82544,35.5688,34.9614,24.1266,1.82544,0.210596
0.053,18.9164,18.9164,1.76758,33.4362,34.9614,24.1228,1.76758,0.212263
0.0532,19.1994,19.1994,1.73714,33.3521,34.9614,24.1206,1.73714,0.213929
0.0534,19.1832,19.1832,1.75971,33.7568,34.9614,24.1222,1.75971,0.212263
0.0536,19.1951,19.1951,1.74597,33.5141,34.9614,24.1212,1.74597,0.210596
0.0538,19.1672,19.1672,1.75828,33.7013,34.9614,24.1221,1.75828,0.212263
0.054,19.1152,19.1152,1.76294,33.6989,34.9614,24.1224,1.76294,0.213929
0.0542,19.0754,19.0754,1.767,33.7062,34.9614,24.1227,1.767,0.215596
0.0544,19.038,19.038,1.77336,33.7612,34.9614,24.1231,1.77336,0.217263
0.0546,18.994,18.994,1.78015,33.8123,34.9614,24.1236,1.78015,0.218929
0.0548,18.9595,18.9595,1.77949,33.7382,34.9614,24.1236,1.77949,0.220596
0.055,18.9267,18.9267,1.78561,33.7958,34.9614,24.124,1.78561,0.222262
0.0552,18.8698,18.8698,1.79364,33.8456,34.9614,24.1245,1.79364,0.223929
0.0554,18.8318,18.8318,1.79282,33.7621,34.9614,24.1245,1.79282,0.225596
0.0556,18.7973,18.7973,1.79894,33.8152,34.9614,24.1249,1.79894,0.227263
0.0558,18.76,18.76,1.80024,33.7725,34.9614,24.125,1.80024,0.22893
0.056,18.8266,18.8266,1.78656,33.6347,34.9614,24.124,1.78656,0.227263
0.0562,18.7634,18.7634,1.80774,33.9193,34.9614,24.1255,1.80774,0.22893
0.0564,18.7,18.7,1.80357,33.7268,34.9614,24.1253,1.80357,0.230596
0.0566,18.7942,18.7942,1.78771,33.5986,34.9614,24.1241,1.78771,0.22893
0.0568,18.8247,18.8247,1.79608,33.8107,34.9614,24.1247,1.79608,0.227263
0.057,18.7521,18.7521,1.80415,33.8316,34.9614,24.1252,1.80415,0.22893
0.0572,18.7081,18.7081,1.80467,33.7619,34.9614,24.1253,1.80467,0.230596
0.0574,18.7922,18.7922,1.78589,33.5608,34.9614,24.124,1.78589,0.22893
0.0576,18.831,18.831,1.7961,33.8223,34.9614,24.1247,1.7961,0.227263
0.0578,18.7405,18.7405,1.80535,33.8331,34.9614,24.1253,1.80535,0.22893
0.058,18.8285,18.8285,1.78074,33.5288,34.9614,24.1236,1.78074,0.227263
0.0582,18.8708,18.8708,1.79093,33.7963,34.9614,24.1243,1.79093,0.225596
0.0584,18.7824,18.7824,1.80257,33.8567,34.9614,24.1252,1.80257,0.227263
0.0586,18.7582,18.7582,1.79853,33.7372,34.9614,24.1248,1.79853,0.22893
0.0588,18.826,18.826,1.78844,33.6693,34.9614,24.1242,1.78844,0.227263
0.059,18.7578,18.7578,1.80823,33.9184,34.9614,24.1255,1.80823,0.22893
0.0592,18.6987,18.6987,1.80345,33.7222,34.9614,24.1252,1.80345,0.230596
0.0594,18.8005,18.8005,1.78799,33.615,34.9614,24.1241,1.78799,0.22893
0.0596,18.8219,18.8219,1.79581,33.8006,34.9614,24.1247,1.79581,0.227263
0.0598,18.7497,18.7497,1.80426,33.8293,34.9614,24.1252,1.80426,0.22893
0.06,18.8201,18.8201,1.78457,33.5858,34.9614,24.1239,1.78457,0.227263
0.0602,18.8732,18.8732,1.7878,33.7415,34.9614,24.1241,1.7878,0.225596
0.0604,18.7884,18.7884,1.80461,33.9057,34.9614,24.1253,1.80461,0.227263
0.0606,18.7522,18.7522,1.79684,33.6948,34.9614,24.1247,1.79684,0.22893
0.0608,18.8328,18.8328,1.78772,33.6677,34.9614,24.1241,1.78772,0.227263
0.061,18.7569,18.7569,1.80797,33.912,34.9614,24.1255,1.80797,0.22893
0.0612,18.7121,18.7121,1.80072,33.6953,34.9614,24.125,1.80072,0.230596
0.0614,18.7982,18.7982,1.78864,33.6232,34.9614,24.1242,1.78864,0.22893
0.0616,18.8234,18.8234,1.79604,33.8076,34.9614,24.1247,1.79604,0.227263
0.0618,18.7521,18.7521,1.80358,33.8209,34.9614,24.1252,1.80358,0.22893
0.062,18.7156,18.7156,1.80346,33.7528,34.9614,24.1252,1.80346,0.230596
0.0622,18.7941,18.7941,1.78788,33.6017,34.9614,24.1241,1.78788,0.22893
0.0624,18.8232,18.8232,1.79443,33.7769,34.9614,24.1246,1.79443,0.227263
0.0626,18.7507,18.7507,1.80623,33.8681,34.9614,24.1254,1.80623,0.22893
0.0628,18.7119,18.7119,1.80318,33.7411,34.9614,24.1252,1.80318,0.230596
0.063,18.7938,18.7938,1.78927,33.6271,34.9614,24.1242,1.78927,0.22893
0.0632,18.824,18.824,1.79494,33.7879,34.9614,24.1246,1.79494,0.227263
0.0634,18.7537,18.7537,1.80413,33.834,34.9614,24.1253,1.80413,0.22893
0.0636,18.7115,18.7115,1.80248,33.7272,34.9614,24.1251,1.80248,0.230596
0.0638,18.7878,18.7878,1.79045,33.6386,34.9614,24.1243,1.79045,0.22893
0.064,18.8264,18.8264,1.7935,33.7652,34.9614,24.1245,1.7935,0.227263
