Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
0.0002,18.9829,18.9829,2,37.9657,34.9614,24.1598,2.3209,0.3
0.0004,4.02087,4.02087,2,8.04173,34.9614,24.2001,3.03307,0.566667
0.0006,14.9678,14.9678,0.0164499,0.246218,34.9614,24.0036,0.0164499,0.416667
0.0008,20.6972,20.6972,1.54007,31.875,34.9614,24.1063,1.54007,0.266667
0.001,20.9315,20.9315,1.08258,22.66,34.9614,24.0755,1.08258,0.116667
0.0012,0.501326,0.501326,2,1.00265,34.9614,24.2695,4.66373,0.716667
0.0014,2.98655,2.98655,9.22644e-07,2.75552e-06,34.9614,24,9.22644e-07,0.703098
0.0016,17.4942,17.4942,1.4603,25.5469,34.9614,24.0952,1.4603,0.566667
0.0018,13.2221,13.2221,2,26.4441,34.9614,24.183,2.69273,0.416667
0.002,18.7382,18.7382,0.525991,9.85614,34.9614,24.0375,0.525991,0.266667
0.0022,9.01253,9.01253,2,18.0251,34.9614,24.2621,4.03582,0.566667
0.0024,6.56229,6.56229,0.0888248,0.582894,34.9614,24.0099,0.0888248,0.553098
0.0026,15.3579,15.3579,2,30.7159,34.9614,24.1683,2.67993,0.633952
0.0028,16.1964,16.1964,1.02892,16.6649,34.9614,24.0723,1.02892,0.297205
0.003,17.9066,17.9066,2,35.8131,34.9614,24.162,2.3633,0.341667
0.0032,8.33985,8.33985,2,16.6797,34.9614,24.1643,2.41324,0.472718
0.0034,17.2501,17.2501,0.421747,7.27518,34.9614,24.0302,0.421747,0.403098
0.0036,13.3707,13.3707,2,26.7414,34.9614,24.2351,3.50306,0.483952
0.0038,19.282,19.282,7.78693e-08,1.50148e-06,34.9614,24.0006,7.78693e-08,0.187419
0.004,21.1168,21.1168,1.11937,23.6375,34.9614,24.0776,1.11937,0.191667
0.0042,16.0281,16.0281,2,32.0561,34.9614,24.1812,2.63998,0.322717
0.0044,17.6268,17.6268,0.994172,17.524,34.9614,24.07,0.994172,0.253098
0.0046,11.2282,11.2282,2,22.4563,34.9614,24.2246,3.34344,0.49537
0.0048,19.6218,19.6218,0,0,34.9614,24.0013,-3.26359e-07,0.198258
0.005,20.6342,20.6342,1.50729,31.1017,34.9614,24.1043,1.50729,0.226339
0.0052,15.4816,15.4816,2,30.9632,34.9614,24.173,2.49842,0.314638
0.0054,20.0495,20.0495,0.778299,15.6045,34.9614,24.0546,0.778299,0.203353
0.0056,15.1338,15.1338,2,30.2676,34.9614,24.2051,2.99046,0.378626
0.0058,14.4452,14.4452,0.894742,12.9247,34.9614,24.0637,0.894742,0.324535
0.006,18.5063,18.5063,2,37.0126,34.9614,24.1548,2.25647,0.361871
0.0062,12.788,12.788,2,25.5759,34.9614,24.1458,2.09867,0.35932
0.0064,21.1268,21.1268,0.619407,13.0861,34.9614,24.0433,0.619407,0.226312
0.0066,9.36403,9.36403,2,18.7281,34.9614,24.2593,3.89274,0.528626
0.0068,17.8194,17.8194,0,0,34.9614,24.0002,-1.02918e-06,0.174535
0.007,21.0017,21.0017,1.23909,26.023,34.9614,24.0859,1.23909,0.211871
0.0072,10.1654,10.1654,2,20.3308,34.9614,24.2281,3.36134,0.463849
0.0074,15.7091,15.7091,0,0,34.9614,24.0018,-3.51701e-06,0.346985
0.0076,17.7198,17.7198,2,35.4396,34.9614,24.1972,2.90424,0.407301
0.0078,19.359,19.359,0.743483,14.3931,34.9614,24.0526,0.743483,0.162569
0.008,19.2383,19.2383,2,38.4766,34.9614,24.1452,2.10198,0.260765
0.0082,7.9538,7.9538,2,15.9076,34.9614,24.1913,2.82125,0.479164
0.0084,18.8183,18.8183,0.074311,1.39841,34.9614,24.0066,0.074311,0.300933
0.0086,20.1717,20.1717,1.81101,36.5312,34.9614,24.125,1.81101,0.2573
0.0088,14.9506,14.9506,2,29.9012,34.9614,24.1627,2.3503,0.312569
0.009,17.4355,17.4355,1.16597,20.3293,34.9614,24.0815,1.16597,0.293808
0.0092,5.56108,5.56108,2,11.1222,34.9614,24.2427,3.82375,0.629164
0.0094,15.0113,15.0113,0,0,34.9614,24.0003,-2.30216e-07,0.277907
0.0096,18.0683,18.0683,2,36.1366,34.9614,24.1918,2.82338,0.407301
0.0098,17.3159,17.3159,1.07121,18.549,34.9614,24.0755,1.07121,0.216112
0.01,18.5358,18.5358,2,37.0715,34.9614,24.1545,2.24188,0.299156
0.0102,15.1372,15.1372,1.86723,28.2647,34.9614,24.1299,1.86723,0.300933
0.0104,18.2299,18.2299,1.54148,28.1011,34.9614,24.1062,1.54148,0.300933
0.0106,6.56139,6.56139,2,13.1228,34.9614,24.2246,3.42121,0.566667
0.0108,14.142,14.142,1.95406e-07,2.76343e-06,34.9614,24.0022,1.95406e-07,0.416667
0.011,20.8175,20.8175,1.45682,30.3273,34.9614,24.1001,1.45682,0.266667
0.0112,20.9728,20.9728,1.0635,22.3046,34.9614,24.0742,1.0635,0.116667
0.0114,16.9988,16.9988,2,33.9975,34.9614,24.1726,2.50404,0.300933
0.0116,6.03785,6.03785,2,12.0757,34.9614,24.1627,2.44523,0.536024
0.0118,18.8659,18.8659,0.135001,2.54692,34.9614,24.0107,0.135001,0.325844
0.012,18.9643,18.9643,2,37.9285,34.9614,24.1608,2.3585,0.311352
0.0122,15.9484,15.9484,1.71474,27.3474,34.9614,24.1191,1.71474,0.266667
0.0124,18.0866,18.0866,1.77503,32.1041,34.9614,24.1223,1.77503,0.300933
0.0126,13.2479,13.2479,2,26.4957,34.9614,24.1685,2.45352,0.386024
0.0128,19.9739,19.9739,0.599068,11.9657,34.9614,24.0422,0.599068,0.246212
0.013,17.7231,17.7231,2,35.4462,34.9614,24.1767,2.5661,0.317682
0.0132,13.0685,13.0685,1.70698,22.3076,34.9614,24.1188,1.70698,0.344176
0.0134,19.7547,19.7547,1.27396,25.1668,34.9614,24.0878,1.27396,0.300933
0.0136,17.3106,17.3106,2,34.6211,34.9614,24.1633,2.36828,0.289973
0.0138,15.2428,15.2428,1.62567,24.7799,34.9614,24.1131,1.62567,0.30968
0.014,19.051,19.051,1.65437,31.5173,34.9614,24.1141,1.65437,0.290313
0.0142,18.7029,18.7029,1.90697,35.6658,34.9614,24.1313,1.90697,0.234849
0.0144,15.9326,15.9326,2,31.8652,34.9614,24.1442,2.09103,0.300933
0.0146,18.9933,18.9933,1.32749,25.2135,34.9614,24.0923,1.32749,0.252711
0.0148,14.7541,14.7541,2,29.5082,34.9614,24.1857,2.70729,0.36414
0.015,15.9414,15.9414,0.968065,15.4323,34.9614,24.0681,0.968065,0.31177
0.0152,21.1642,21.1642,1.05237,22.2727,34.9614,24.0731,1.05237,0.183161
0.0154,16.9875,16.9875,2,33.975,34.9614,24.1729,2.5097,0.300933
0.0156,16.1827,16.1827,1.36625,22.1097,34.9614,24.0955,1.36625,0.282543
0.0158,18.0031,18.0031,2,36.0061,34.9614,24.1444,2.09682,0.320016
0.016,15.826,15.826,1.88139,29.7748,34.9614,24.1302,1.88139,0.301756
0.0162,16.515,16.515,1.78927,29.5499,34.9614,24.1234,1.78927,0.333161
0.0164,17.5561,17.5561,1.82561,32.0506,34.9614,24.1257,1.82561,0.300933
0.0166,16.341,16.341,2,32.6821,34.9614,24.1399,2.02697,0.312985
0.0168,17.6576,17.6576,1.58307,27.9532,34.9614,24.1095,1.58307,0.286083
0.017,17.1308,17.1308,2,34.2616,34.9614,24.1479,2.14536,0.30623
0.0172,16.1685,16.1685,1.71695,27.7606,34.9614,24.1189,1.71695,0.30369
0.0174,17.9343,17.9343,1.81203,32.4974,34.9614,24.1245,1.81203,0.300933
0.0176,19.513,19.513,1.61283,31.4712,34.9614,24.1116,1.61283,0.216771
0.0178,15.4159,15.4159,2,30.8319,34.9614,24.1672,2.42474,0.321632
0.018,16.2903,16.2903,1.26504,20.6079,34.9614,24.0884,1.26504,0.310463
0.0182,21.0753,21.0753,1.09167,23.0074,34.9614,24.0759,1.09167,0.176521
0.0184,16.9176,16.9176,2,33.8351,34.9614,24.1731,2.50399,0.300933
0.0186,17.4326,17.4326,1.23157,21.4694,34.9614,24.0863,1.23157,0.251953
0.0188,17.0674,17.0674,2,34.1348,34.9614,24.1659,2.41098,0.332909
0.019,15.2002,15.2002,1.56426,23.777,34.9614,24.1092,1.56426,0.31217
0.0192,18.2018,18.2018,1.82015,33.1299,34.9614,24.1256,1.82015,0.319346
0.0194,16.4359,16.4359,2,32.8718,34.9614,24.1434,2.07032,0.300933
0.0196,15.2096,15.2096,1.81584,27.6182,34.9614,24.1259,1.81584,0.34414
0.0198,17.8834,17.8834,1.63597,29.2566,34.9614,24.1132,1.63597,0.312341
0.02,16.9555,16.9555,2,33.911,34.9614,24.1479,2.13952,0.303968
0.0202,18.5679,18.5679,1.43646,26.6719,34.9614,24.1,1.43646,0.244497
0.0204,17.1318,17.1318,2,34.2636,34.9614,24.1587,2.29753,0.300933
0.0206,15.8236,15.8236,1.61293,25.5224,34.9614,24.1124,1.61293,0.3026
0.0208,18.3699,18.3699,1.81096,33.2671,34.9614,24.1251,1.81096,0.300933
0.021,16.4147,16.4147,2,32.8293,34.9614,24.1451,2.09346,0.299266
0.0212,16.8672,16.8672,1.61695,27.2733,34.9614,24.1124,1.61695,0.300933
0.0214,17.6715,17.6715,1.98838,35.1376,34.9614,24.1374,1.98838,0.3026
0.0216,16.1975,16.1975,1.90651,30.8807,34.9614,24.1324,1.90651,0.304266
0.0218,17.4137,17.4137,1.70601,29.7081,34.9614,24.1183,1.70601,0.3026
0.022,17.1983,17.1983,2,34.3965,34.9614,24.1395,2.0173,0.300933
0.0222,16.4912,16.4912,1.80333,29.7391,34.9614,24.1252,1.80333,0.3026
0.0224,17.5351,17.5351,1.81326,31.7957,34.9614,24.1255,1.81326,0.300933
0.0226,16.9253,16.9253,1.96744,33.2995,34.9614,24.1364,1.96744,0.299266
0.0228,16.8633,16.8633,1.78512,30.103,34.9614,24.1238,1.78512,0.300933
0.023,17.4032,17.4032,1.87808,32.6845,34.9614,24.1301,1.87808,0.299266
0.0232,16.9155,16.9155,1.8997,32.1345,34.9614,24.1318,1.8997,0.2976
0.0234,17.1004,17.1004,1.8159,31.0526,34.9614,24.126,1.8159,0.299266
0.0236,17.1238,17.1238,1.90667,32.6493,34.9614,24.1321,1.90667,0.300933
0.0238,16.8187,16.8187,1.86344,31.3406,34.9614,24.1292,1.86344,0.3026
0.024,17.1855,17.1855,1.83169,31.4786,34.9614,24.127,1.83169,0.300933
0.0242,17.0928,17.0928,1.9044,32.5517,34.9614,24.1321,1.9044,0.299266
0.0244,16.9179,16.9179,1.85114,31.3174,34.9614,24.1285,1.85114,0.300933
0.0246,17.2269,17.2269,1.84775,31.831,34.9614,24.128,1.84775,0.299266
0.0248,17.0879,17.0879,1.89196,32.3296,34.9614,24.1311,1.89196,0.2976
0.025,17.0017,17.0017,1.85241,31.4942,34.9614,24.1284,1.85241,0.299266
0.0252,17.2184,17.2184,1.85381,31.9196,34.9614,24.1284,1.85381,0.2976
0.0254,17.1396,17.1396,1.87885,32.2026,34.9614,24.1302,1.87885,0.295933
0.0256,17.0798,17.0798,1.85899,31.7512,34.9614,24.1288,1.85899,0.2976
0.0258,17.2205,17.2205,1.85274,31.905,34.9614,24.1284,1.85274,0.295933
0.026,17.2163,17.2163,1.8713,32.2169,34.9614,24.1297,1.8713,0.294266
0.0262,17.1134,17.1134,1.86789,31.966,34.9614,24.1295,1.86789,0.295933
0.0264,17.2565,17.2565,1.84577,31.8515,34.9614,24.1279,1.84577,0.294266
0.0266,17.2733,17.2733,1.8756,32.3978,34.9614,24.1301,1.8756,0.292599
0.0268,17.2658,17.2658,1.85282,31.9904,34.9614,24.1285,1.85282,0.290932
0.027,17.2477,17.2477,1.87242,32.2949,34.9614,24.1299,1.87242,0.292599
0.0272,17.2787,17.2787,1.85104,31.9836,34.9614,24.1285,1.85104,0.290932
0.0274,17.3751,17.3751,1.86039,32.3245,34.9614,24.129,1.86039,0.289266
0.0276,17.3537,17.3537,1.8636,32.3404,34.9614,24.1293,1.8636,0.287599
0.0278,17.2942,17.2942,1.86442,32.2436,34.9614,24.1292,1.86442,0.289266
0.028,17.4005,17.4005,1.84824,32.1604,34.9614,24.1281,1.84824,0.287599
0.0282,17.4278,17.4278,1.86768,32.5495,34.9614,24.1295,1.86768,0.285933
0.0284,17.4361,17.4361,1.85302,32.3094,34.9614,24.1286,1.85302,0.284266
0.0286,17.5283,17.5283,1.85377,32.4934,34.9614,24.1285,1.85377,0.282599
0.0288,17.5312,17.5312,1.86224,32.6474,34.9614,24.1291,1.86224,0.280933
0.029,17.5685,17.5685,1.84944,32.4918,34.9614,24.1284,1.84944,0.279266
0.0292,17.633,17.633,1.85458,32.7019,34.9614,24.1286,1.85458,0.277599
0.0294,17.649,17.649,1.85278,32.6996,34.9614,24.1285,1.85278,0.275932
0.0296,17.7053,17.7053,1.84895,32.7362,34.9614,24.1282,1.84895,0.274265
0.0298,17.7495,17.7495,1.85223,32.8763,34.9614,24.1285,1.85223,0.272599
0.03,17.7704,17.7704,1.84902,32.8579,34.9614,24.1283,1.84902,0.270932
0.0302,17.8355,17.8355,1.84639,32.9312,34.9614,24.128,1.84639,0.269265
0.0304,17.8584,17.8584,1.84931,33.0258,34.9614,24.1283,1.84931,0.267599
0.0306,17.8967,17.8967,1.84427,33.0063,34.9614,24.1279,1.84427,0.265932
0.0308,17.947,17.947,1.84308,33.0779,34.9614,24.1279,1.84308,0.264265
0.031,17.9802,17.9802,1.84391,33.1539,34.9614,24.128,1.84391,0.262599
0.0312,18.029,18.029,1.84082,33.1882,34.9614,24.1277,1.84082,0.260932
0.0314,18.0636,18.0636,1.8374,33.1902,34.9614,24.1275,1.8374,0.259265
0.0316,18.1022,18.1022,1.8406,33.3189,34.9614,24.1277,1.8406,0.257598
0.0318,18.1241,18.1241,1.8362,33.2794,34.9614,24.1274,1.8362,0.255932
0.032,18.1818,18.1818,1.83374,33.3407,34.9614,24.1272,1.83374,0.254265
0.0322,18.218,18.218,1.8349,33.4282,34.9614,24.1273,1.8349,0.252598
0.0324,18.2566,18.2566,1.82941,33.3988,34.9614,24.127,1.82941,0.250932
0.0326,18.2952,18.2952,1.8298,33.4766,34.9614,24.127,1.8298,0.249265
0.0328,18.3381,18.3381,1.82568,33.4795,34.9614,24.1267,1.82568,0.247598
0.033,18.3879,18.3879,1.8243,33.545,34.9614,24.1266,1.8243,0.245932
0.0332,18.4159,18.4159,1.82344,33.5804,34.9614,24.1266,1.82344,0.244265
0.0334,18.457,18.457,1.81792,33.5533,34.9614,24.1262,1.81792,0.242598
0.0336,18.5031,18.5031,1.81833,33.6447,34.9614,24.1262,1.81833,0.240931
0.0338,18.5348,18.5348,1.81317,33.6067,34.9614,24.1259,1.81317,0.239265
0.034,18.5748,18.5748,1.81237,33.6645,34.9614,24.1258,1.81237,0.237598
0.0342,18.6133,18.6133,1.80951,33.681,34.9614,24.1256,1.80951,0.235931
0.0344,18.657,18.657,1.8056,33.6871,34.9614,24.1253,1.8056,0.234265
0.0346,18.7042,18.7042,1.80024,33.672,34.9614,24.125,1.80024,0.232598
0.0348,18.7322,18.7322,1.80092,33.7352,34.9614,24.125,1.80092,0.230931
0.035,18.7776,18.7776,1.79408,33.6885,34.9614,24.1245,1.79408,0.229265
0.0352,18.813,18.813,1.79321,33.7357,34.9614,24.1245,1.79321,0.227598
0.0354,18.7546,18.7546,1.80538,33.8592,34.9614,24.1254,1.80538,0.229265
0.0356,18.8096,18.8096,1.78557,33.5858,34.9614,24.124,1.78557,0.227598
0.0358,18.8692,18.8692,1.7893,33.7627,34.9614,24.1242,1.7893,0.225931
0.036,18.7782,18.7782,1.80562,33.9063,34.9614,24.1253,1.80562,0.227598
0.0362,18.749,18.749,1.79773,33.7056,34.9614,24.1248,1.79773,0.229265
0.0364,18.8201,18.8201,1.78834,33.6567,34.9614,24.1242,1.78834,0.227598
0.0366,18.8575,18.8575,1.78932,33.7421,34.9614,24.1242,1.78932,0.225931
0.0368,18.7892,18.7892,1.803,33.877,34.9614,24.1252,1.803,0.227598
0.037,18.7409,18.7409,1.80099,33.7522,34.9614,24.125,1.80099,0.229265
0.0372,18.8237,18.8237,1.78465,33.5938,34.9614,24.1239,1.78465,0.227598
0.0374,18.8595,18.8595,1.79119,33.7809,34.9614,24.1243,1.79119,0.225931
0.0376,18.7789,18.7789,1.80322,33.8624,34.9614,24.1252,1.80322,0.227598
0.0378,18.7486,18.7486,1.79938,33.7359,34.9614,24.1249,1.79938,0.229265
0.038,18.8259,18.8259,1.78721,33.6458,34.9614,24.1241,1.78721,0.227598
0.0382,18.7552,18.7552,1.81081,33.962,34.9614,24.1257,1.81081,0.229265
0.0384,18.6848,18.6848,1.8044,33.7149,34.9614,24.1253,1.8044,0.230931
0.0386,18.7979,18.7979,1.78827,33.6157,34.9614,24.1241,1.78827,0.229265
0.0388,18.8161,18.8161,1.7969,33.8106,34.9614,24.1247,1.7969,0.227598
0.039,18.7419,18.7419,1.80401,33.8105,34.9614,24.1252,1.80401,0.229265
0.0392,18.8117,18.8117,1.78516,33.5819,34.9614,24.1239,1.78516,0.227598
0.0394,18.8708,18.8708,1.78827,33.7461,34.9614,24.1241,1.78827,0.225931
0.0396,18.7875,18.7875,1.8033,33.8794,34.9614,24.1253,1.8033,0.227598
0.0398,18.7409,18.7409,1.79927,33.72,34.9614,24.1249,1.79927,0.229265
0.04,18.8225,18.8225,1.78737,33.6428,34.9614,24.1241,1.78737,0.227598
0.0402,18.8558,18.8558,1.78997,33.7513,34.9614,24.1243,1.78997,0.225931
0.0404,18.7987,18.7987,1.79787,33.7975,34.9614,24.1248,1.79787,0.227598
0.0406,18.7457,18.7457,1.80304,33.7994,34.9614,24.1252,1.80304,0.229265
0.0408,18.8156,18.8156,1.78473,33.5809,34.9614,24.1239,1.78473,0.227598
0.041,18.8625,18.8625,1.78928,33.7504,34.9614,24.1242,1.78928,0.225931
0.0412,18.7832,18.7832,1.80469,33.898,34.9614,24.1253,1.80469,0.227598
0.0414,18.7379,18.7379,1.80025,33.7328,34.9614,24.125,1.80025,0.229265
0.0416,18.8245,18.8245,1.78661,33.6321,34.9614,24.124,1.78661,0.227598
0.0418,18.8544,18.8544,1.79231,33.7929,34.9614,24.1244,1.79231,0.225931
0.042,18.7857,18.7857,1.80169,33.8461,34.9614,24.1251,1.80169,0.227598
0.0422,18.7458,18.7458,1.79976,33.7379,34.9614,24.125,1.79976,0.229265
0.0424,18.8208,18.8208,1.78807,33.6529,34.9614,24.1241,1.78807,0.227598
0.0426,18.8584,18.8584,1.79051,33.7661,34.9614,24.1243,1.79051,0.225931
0.0428,18.7861,18.7861,1.80383,33.8869,34.9614,24.1252,1.80383,0.227598
0.043,18.74,18.74,1.80028,33.7372,34.9614,24.125,1.80028,0.229265
0.0432,18.8162,18.8162,1.78736,33.6313,34.9614,24.1241,1.78736,0.227598
0.0434,18.8602,18.8602,1.78875,33.7361,34.9614,24.1242,1.78875,0.225931
0.0436,18.788,18.788,1.80484,33.9094,34.9614,24.1253,1.80484,0.227598
0.0438,18.7329,18.7329,1.80098,33.7374,34.9614,24.125,1.80098,0.229265
0.044,18.8257,18.8257,1.78502,33.6042,34.9614,24.1239,1.78502,0.227598
0.0442,18.8588,18.8588,1.79074,33.7711,34.9614,24.1243,1.79074,0.225931
0.0444,18.7829,18.7829,1.80426,33.8892,34.9614,24.1252,1.80426,0.227598
0.0446,18.7421,18.7421,1.79864,33.7102,34.9614,24.1249,1.79864,0.229265
0.0448,18.8265,18.8265,1.78778,33.6577,34.9614,24.1241,1.78778,0.227598
0.045,18.8545,18.8545,1.79065,33.7618,34.9614,24.1243,1.79065,0.225931
0.0452,18.7875,18.7875,1.80264,33.8672,34.9614,24.1252,1.80264,0.227598
0.0454,18.7481,18.7481,1.79952,33.7375,34.9614,24.1249,1.79952,0.229265
0.0456,18.8258,18.8258,1.78713,33.6441,34.9614,24.1241,1.78713,0.227598
0.0458,18.753,18.753,1.81113,33.9641,34.9614,24.1257,1.81113,0.229265
0.046,18.6907,18.6907,1.80274,33.6945,34.9614,24.1252,1.80274,0.230931
0.0462,18.7956,18.7956,1.79002,33.6446,34.9614,24.1242,1.79002,0.229265
0.0464,18.8166,18.8166,1.79569,33.7888,34.9614,24.1247,1.79569,0.227598
0.0466,18.7353,18.7353,1.80737,33.8617,34.9614,24.1255,1.80737,0.229265
0.0468,18.8139,18.8139,1.78307,33.5465,34.9614,24.1238,1.78307,0.227598
0.047,18.871,18.871,1.7909,33.796,34.9614,24.1243,1.7909,0.225931
0.0472,18.7853,18.7853,1.80463,33.9005,34.9614,24.1253,1.80463,0.227598
0.0474,18.7396,18.7396,1.79846,33.7025,34.9614,24.1249,1.79846,0.229265
0.0476,18.8275,18.8275,1.78541,33.6147,34.9614,24.1239,1.78541,0.227598
0.0478,18.8574,18.8574,1.79234,33.7989,34.9614,24.1244,1.79234,0.225931
0.048,18.788,18.788,1.80225,33.8607,34.9614,24.1251,1.80225,0.227598
0.0482,18.7501,18.7501,1.79971,33.7446,34.9614,24.125,1.79971,0.229265
0.0484,18.8117,18.8117,1.79054,33.6831,34.9614,24.1243,1.79054,0.227598
0.0486,18.8601,18.8601,1.78695,33.7021,34.9614,24.1241,1.78695,0.225931
0.0488,18.7893,18.7893,1.80462,33.9074,34.9614,24.1253,1.80462,0.227598
0.049,18.7303,18.7303,1.80203,33.7526,34.9614,24.1251,1.80203,0.229265
0.0492,18.8232,18.8232,1.78502,33.5998,34.9614,24.1239,1.78502,0.227598
0.0494,18.8583,18.8583,1.79141,33.783,34.9614,24.1244,1.79141,0.225931
0.0496,18.788,18.788,1.80225,33.8606,34.9614,24.1251,1.80225,0.227598
0.0498,18.7501,18.7501,1.79971,33.7447,34.9614,24.125,1.79971,0.229265
0.05,18.8157,18.8157,1.78823,33.6468,34.9614,24.1242,1.78823,0.227598
0.0502,18.8522,18.8522,1.79037,33.7524,34.9614,24.1243,1.79037,0.225931
0.0504,18.7882,18.7882,1.80213,33.8587,34.9614,24.1251,1.80213,0.227598
0.0506,18.7487,18.7487,1.80012,33.7499,34.9614,24.125,1.80012,0.229265
0.0508,18.8131,18.8131,1.78901,33.6569,34.9614,24.1242,1.78901,0.227598
0.051,18.8584,18.8584,1.7895,33.7472,34.9614,24.1242,1.7895,0.225931
0.0512,18.7871,18.7871,1.80311,33.8753,34.9614,24.1252,1.80311,0.227598
0.0514,18.748,18.748,1.79709,33.6918,34.9614,24.1248,1.79709,0.229265
0.0516,18.8247,18.8247,1.78874,33.6726,34.9614,24.1242,1.78874,0.227598
0.0518,18.7495,18.7495,1.81032,33.9427,34.9614,24.1257,1.81032,0.229265
0.052,18.6898,18.6898,1.80369,33.7105,34.9614,24.1252,1.80369,0.230931
0.0522,18.7896,18.7896,1.78833,33.602,34.9614,24.1242,1.78833,0.229265
0.0524,18.8197,18.8197,1.79472,33.7762,34.9614,24.1246,1.79472,0.227598
0.0526,18.7345,18.7345,1.80798,33.8716,34.9614,24.1255,1.80798,0.229265
0.0528,18.8153,18.8153,1.78284,33.5445,34.9614,24.1238,1.78284,0.227598
0.053,18.8641,18.8641,1.79138,33.7928,34.9614,24.1243,1.79138,0.225931
0.0532,18.7808,18.7808,1.80545,33.9078,34.9614,24.1253,1.80545,0.227598
0.0534,18.7336,18.7336,1.80075,33.7345,34.9614,24.125,1.80075,0.229265
0.0536,18.8313,18.8313,1.78312,33.5785,34.9614,24.1238,1.78312,0.227598
0.0538,18.8565,18.8565,1.79204,33.7915,34.9614,24.1244,1.79204,0.225931
0.054,18.7834,18.7834,1.80253,33.8578,34.9614,24.1252,1.80253,0.227598
0.0542,18.742,18.742,1.801,33.7544,34.9614,24.125,1.801,0.229265
0.0544,18.8142,18.8142,1.78924,33.6631,34.9614,24.1242,1.78924,0.227598
0.0546,18.8537,18.8537,1.78894,33.7282,34.9614,24.1242,1.78894,0.225931
0.0548,18.7879,18.7879,1.8022,33.8595,34.9614,24.1251,1.8022,0.227598
0.055,18.7488,18.7488,1.80004,33.7486,34.9614,24.1249,1.80004,0.229265
0.0552,18.8202,18.8202,1.78746,33.6403,34.9614,24.1241,1.78746,0.227598
0.0554,18.8555,18.8555,1.79041,33.7591,34.9614,24.1243,1.79041,0.225931
0.0556,18.7852,18.7852,1.80357,33.8804,34.9614,24.1252,1.80357,0.227598
0.0558,18.7446,18.7446,1.8004,33.7478,34.9614,24.1251,1.8004,0.229265
0.056,18.8158,18.8158,1.78726,33.6288,34.9614,24.1241,1.78726,0.227598
0.0562,18.8597,18.8597,1.78876,33.7355,34.9614,24.1242,1.78876,0.225931
0.0564,18.7885,18.7885,1.80421,33.8983,34.9614,24.1252,1.80421,0.227598
0.0566,18.7411,18.7411,1.80036,33.7408,34.9614,24.1251,1.80036,0.229265
0.0568,18.8203,18.8203,1.78553,33.6042,34.9614,24.124,1.78553,0.227598
0.057,18.8618,18.8618,1.79006,33.7638,34.9614,24.1243,1.79006,0.225931
0.0572,18.7869,18.7869,1.80344,33.881,34.9614,24.1252,1.80344,0.227598
0.0574,18.7409,18.7409,1.79918,33.7181,34.9614,24.1249,1.79918,0.229265
0.0576,18.826,18.826,1.7868,33.6383,34.9614,24.124,1.7868,0.227598
0.0578,18.855,18.855,1.79025,33.7552,34.9614,24.1243,1.79025,0.225931
0.058,18.7895,18.7895,1.80283,33.8742,34.9614,24.1251,1.80283,0.227598
0.0582,18.7424,18.7424,1.80052,33.7459,34.9614,24.125,1.80052,0.229265
0.0584,18.8139,18.8139,1.78983,33.6738,34.9614,24.1242,1.78983,0.227598
0.0586,18.8548,18.8548,1.78874,33.7264,34.9614,24.1242,1.78874,0.225931
0.0588,18.7879,18.7879,1.80527,33.9171,34.9614,24.1253,1.80527,0.227598
0.059,18.7451,18.7451,1.79871,33.717,34.9614,24.1249,1.79871,0.229265
0.0592,18.8187,18.8187,1.78862,33.6596,34.9614,24.1242,1.78862,0.227598
0.0594,18.8551,18.8551,1.78984,33.7477,34.9614,24.1243,1.78984,0.225931
0.0596,18.7847,18.7847,1.80287,33.8663,34.9614,24.1252,1.80287,0.227598
0.0598,18.7493,18.7493,1.79977,33.7444,34.9614,24.1249,1.79977,0.229265
0.06,18.8175,18.8175,1.78862,33.6573,34.9614,24.1242,1.78862,0.227598
0.0602,18.8573,18.8573,1.78888,33.7334,34.9614,24.1242,1.78888,0.225931
0.0604,18.7834,18.7834,1.80452,33.8949,34.9614,24.1253,1.80452,0.227598
0.0606,18.7398,18.7398,1.79942,33.7208,34.9614,24.1249,1.79942,0.229265
0.0608,18.8223,18.8223,1.78828,33.6594,34.9614,24.1241,1.78828,0.227598
0.061,18.8538,18.8538,1.79023,33.7526,34.9614,24.1243,1.79023,0.225931
0.0612,18.7837,18.7837,1.80286,33.8643,34.9614,24.1251,1.80286,0.227598
0.0614,18.7479,18.7479,1.79898,33.7271,34.9614,24.1249,1.79898,0.229265
0.0616,18.8192,18.8192,1.78891,33.6659,34.9614,24.1242,1.78891,0.227598
0.0618,18.8504,18.8504,1.78968,33.736,34.9614,24.1242,1.78968,0.225931
0.062,18.7941,18.7941,1.80145,33.8566,34.9614,24.1251,1.80145,0.227598
0.0622,18.7479,18.7479,1.80082,33.7616,34.9614,24.1251,1.80082,0.229265
0.0624,18.8143,18.8143,1.7873,33.6267,34.9614,24.1241,1.7873,0.227598
0.0626,18.8631,18.8631,1.78854,33.7374,34.9614,24.1242,1.78854,0.225931
0.0628,18.7876,18.7876,1.80406,33.894,34.9614,24.1252,1.80406,0.227598
0.063,18.7357,18.7357,1.80102,33.7434,34.9614,24.125,1.80102,0.229265
0.0632,18.8174,18.8174,1.78654,33.618,34.9614,24.124,1.78654,0.227598
