Time(s),V_pv_instant(V),V_mppt(V),I_pv(A),P_pv(W),P_ref(W),V_out(V),I_L(A),Duty
1.8918,19.6264,19.6264,1.72923,33.9386,34.9614,24.12,1.72923,0.204167
1.892,17.9372,17.9372,1.9994,35.8636,34.9614,24.1388,1.9994,0.245833
1.8922,16.6673,16.6673,1.86962,31.1616,34.9614,24.1298,1.86962,0.2875
1.8924,19.2245,19.2245,1.5465,29.7307,34.9614,24.1073,1.5465,0.245833
1.8926,19.638,19.638,1.72803,33.9351,34.9614,24.1199,1.72803,0.204167
1.8928,17.9313,17.9313,2,35.8626,34.9614,24.139,2.00327,0.245833
1.893,16.6779,16.6779,1.86274,31.0665,34.9614,24.1293,1.86274,0.2875
1.8932,19.2381,19.2381,1.54914,29.8025,34.9614,24.1075,1.54914,0.245833
1.8934,19.6256,19.6256,1.73125,33.9768,34.9614,24.1202,1.73125,0.204167
1.8936,17.928,17.928,2,35.856,34.9614,24.1389,2.00056,0.245833
1.8938,16.6823,16.6823,1.86426,31.1001,34.9614,24.1294,1.86426,0.2875
1.894,19.2316,19.2316,1.55053,29.8192,34.9614,24.1076,1.55053,0.245833
1.8942,19.6213,19.6213,1.72867,33.9188,34.9614,24.12,1.72867,0.204167
1.8944,17.9405,17.9405,1.99922,35.867,34.9614,24.1387,1.99922,0.245833
1.8946,16.6758,16.6758,1.86723,31.1376,34.9614,24.1297,1.86723,0.2875
1.8948,19.2288,19.2288,1.54839,29.7737,34.9614,24.1074,1.54839,0.245833
1.895,19.628,19.628,1.72945,33.9457,34.9614,24.12,1.72945,0.204167
1.8952,17.9276,17.9276,2,35.8552,34.9614,24.139,2.00203,0.245833
1.8954,16.6758,16.6758,1.86523,31.1042,34.9614,24.1296,1.86523,0.2875
1.8956,19.2343,19.2343,1.54935,29.8007,34.9614,24.1075,1.54935,0.245833
1.8958,19.6312,19.6312,1.72774,33.9176,34.9614,24.1199,1.72774,0.204167
1.896,17.9335,17.9335,2,35.8671,34.9614,24.1389,2.00112,0.245833
1.8962,16.671,16.671,1.86531,31.0966,34.9614,24.1295,1.86531,0.2875
1.8964,19.2334,19.2334,1.54866,29.786,34.9614,24.1075,1.54866,0.245833
1.8966,19.63,19.63,1.72901,33.9406,34.9614,24.12,1.72901,0.204167
1.8968,17.9281,17.9281,2,35.8563,34.9614,24.1389,2.00191,0.245833
1.897,16.6679,16.6679,1.8651,31.0872,34.9614,24.1295,1.8651,0.2875
1.8972,19.2341,19.2341,1.54831,29.7804,34.9614,24.1075,1.54831,0.245833
1.8974,19.6312,19.6312,1.7286,33.9344,34.9614,24.12,1.7286,0.204167
1.8976,17.9245,17.9245,2,35.849,34.9614,24.1389,2.00165,0.245833
1.8978,16.6772,16.6772,1.86349,31.0778,34.9614,24.1294,1.86349,0.2875
1.898,19.2279,19.2279,1.5505,29.8129,34.9614,24.1076,1.5505,0.245833
1.8982,19.6271,19.6271,1.72803,33.9164,34.9614,24.1199,1.72803,0.204167
1.8984,17.9365,17.9365,2,35.8731,34.9614,24.1389,2.00155,0.245833
1.8986,16.6649,16.6649,1.8674,31.12,34.9614,24.1296,1.8674,0.2875
1.8988,19.2344,19.2344,1.5454,29.7249,34.9614,24.1073,1.5454,0.245833
1.899,19.6298,19.6298,1.7297,33.9537,34.9614,24.1201,1.7297,0.204167
1.8992,17.9317,17.9317,2,35.8634,34.9614,24.1388,2.0003,0.245833
1.8994,16.6707,16.6707,1.86781,31.1376,34.9614,24.1297,1.86781,0.2875
1.8996,19.2277,19.2277,1.54705,29.7464,34.9614,24.1074,1.54705,0.245833
1.8998,19.6284,19.6284,1.73146,33.9859,34.9614,24.1202,1.73146,0.204167
1.9,17.9202,17.9202,2,35.8403,34.9614,24.139,2.00186,0.245833
1.9002,16.6795,16.6795,1.86302,31.0743,34.9614,24.1294,1.86302,0.2875
1.9004,19.2272,19.2272,1.55275,29.8551,34.9614,24.1077,1.55275,0.245833
1.9006,19.6274,19.6274,1.7269,33.8946,34.9614,24.1198,1.7269,0.204167
1.9008,17.9397,17.9397,2,35.8794,34.9614,24.1389,2.00106,0.245833
1.901,16.6641,16.6641,1.86886,31.143,34.9614,24.1298,1.86886,0.2875
1.9012,19.2357,19.2357,1.54663,29.7505,34.9614,24.1073,1.54663,0.245833
1.9014,19.6304,19.6304,1.72932,33.9472,34.9614,24.12,1.72932,0.204167
1.9016,17.9284,17.9284,2,35.8567,34.9614,24.1389,2.00184,0.245833
1.9018,16.6673,16.6673,1.86535,31.0903,34.9614,24.1297,1.86535,0.2875
1.902,19.238,19.238,1.54815,29.7833,34.9614,24.1074,1.54815,0.245833
1.9022,19.627,19.627,1.72993,33.9533,34.9614,24.1201,1.72993,0.204167
1.9024,17.9252,17.9252,2,35.8505,34.9614,24.1388,2.00061,0.245833
1.9026,16.6725,16.6725,1.86672,31.1229,34.9614,24.1298,1.86672,0.2875
1.9028,19.2273,19.2273,1.54959,29.7944,34.9614,24.1076,1.54959,0.245833
1.903,19.6286,19.6286,1.72842,33.9265,34.9614,24.12,1.72842,0.204167
1.9032,17.9382,17.9382,2,35.8765,34.9614,24.139,2.00343,0.245833
1.9034,16.6594,16.6594,1.86817,31.1226,34.9614,24.1299,1.86817,0.2875
1.9036,19.2269,19.2269,1.5466,29.7363,34.9614,24.1073,1.5466,0.245833
1.9038,19.6354,19.6354,1.72875,33.9447,34.9614,24.1199,1.72875,0.204167
1.904,17.9242,17.9242,2,35.8483,34.9614,24.139,2.00234,0.245833
1.9042,16.6732,16.6732,1.86422,31.0825,34.9614,24.1294,1.86422,0.2875
1.9044,19.2327,19.2327,1.54874,29.7865,34.9614,24.1075,1.54874,0.245833
1.9046,19.6309,19.6309,1.72768,33.9159,34.9614,24.1199,1.72768,0.204167
1.9048,17.9308,17.9308,2,35.8617,34.9614,24.1389,2.0024,0.245833
1.905,16.6707,16.6707,1.86632,31.1129,34.9614,24.1296,1.86632,0.2875
1.9052,19.2263,19.2263,1.54954,29.792,34.9614,24.1075,1.54954,0.245833
1.9054,19.6263,19.6263,1.72895,33.9329,34.9614,24.12,1.72895,0.204167
1.9056,17.934,17.934,2,35.868,34.9614,24.1388,2.00072,0.245833
1.9058,16.6787,16.6787,1.86593,31.1213,34.9614,24.1296,1.86593,0.2875
1.906,19.2286,19.2286,1.5514,29.8314,34.9614,24.1077,1.5514,0.245833
1.9062,19.6324,19.6324,1.72709,33.9069,34.9614,24.1199,1.72709,0.204167
1.9064,17.9318,17.9318,2,35.8635,34.9614,24.1391,2.0042,0.245833
1.9066,16.6712,16.6712,1.86644,31.1158,34.9614,24.1296,1.86644,0.2875
1.9068,19.2296,19.2296,1.54933,29.7932,34.9614,24.1075,1.54933,0.245833
1.907,19.625,19.625,1.73078,33.9664,34.9614,24.1201,1.73078,0.204167
1.9072,17.9294,17.9294,1.99966,35.8527,34.9614,24.1387,1.99966,0.245833
1.9074,16.6755,16.6755,1.86612,31.1184,34.9614,24.1297,1.86612,0.2875
1.9076,19.2267,19.2267,1.54925,29.787,34.9614,24.1075,1.54925,0.245833
1.9078,19.6314,19.6314,1.72745,33.9121,34.9614,24.1199,1.72745,0.204167
1.908,17.9299,17.9299,2,35.8599,34.9614,24.139,2.00314,0.245833
1.9082,16.6664,16.6664,1.86561,31.093,34.9614,24.1295,1.86561,0.2875
1.9084,19.2318,19.2318,1.54918,29.7935,34.9614,24.1075,1.54918,0.245833
1.9086,19.6314,19.6314,1.72742,33.9117,34.9614,24.1199,1.72742,0.204167
1.9088,17.9302,17.9302,2,35.8605,34.9614,24.139,2.00324,0.245833
1.909,16.6745,16.6745,1.86441,31.0881,34.9614,24.1294,1.86441,0.2875
1.9092,19.2304,19.2304,1.54927,29.7931,34.9614,24.1075,1.54927,0.245833
1.9094,19.6247,19.6247,1.73123,33.9749,34.9614,24.1201,1.73123,0.204167
1.9096,17.9295,17.9295,1.99963,35.8524,34.9614,24.1387,1.99963,0.245833
1.9098,16.6754,16.6754,1.86618,31.1193,34.9614,24.1297,1.86618,0.2875
1.91,19.2238,19.2238,1.54988,29.7946,34.9614,24.1075,1.54988,0.245833
1.9102,19.6326,19.6326,1.72735,33.9124,34.9614,24.1199,1.72735,0.204167
1.9104,17.932,17.932,2,35.8639,34.9614,24.1389,2.00258,0.245833
1.9106,16.6768,16.6768,1.86532,31.1075,34.9614,24.1295,1.86532,0.2875
1.9108,19.2331,19.2331,1.54877,29.7876,34.9614,24.1075,1.54877,0.245833
1.911,19.6275,19.6275,1.72908,33.9375,34.9614,24.12,1.72908,0.204167
1.9112,17.9316,17.9316,2,35.8631,34.9614,24.1388,2.0002,0.245833
1.9114,16.6816,16.6816,1.86521,31.1147,34.9614,24.1297,1.86521,0.2875
1.9116,19.23,19.23,1.55198,29.8447,34.9614,24.1077,1.55198,0.245833
1.9118,19.6243,19.6243,1.73069,33.9636,34.9614,24.1201,1.73069,0.204167
1.912,17.9284,17.9284,2,35.8568,34.9614,24.1388,2.00072,0.245833
1.9122,16.674,16.674,1.86719,31.1335,34.9614,24.1297,1.86719,0.2875
1.9124,19.2296,19.2296,1.54771,29.7617,34.9614,24.1074,1.54771,0.245833
1.9126,19.6325,19.6325,1.7301,33.9662,34.9614,24.1201,1.7301,0.204167
1.9128,17.9202,17.9202,2,35.8404,34.9614,24.1389,2.002,0.245833
1.913,16.6758,16.6758,1.86478,31.0967,34.9614,24.1295,1.86478,0.2875
1.9132,19.2312,19.2312,1.54919,29.7927,34.9614,24.1075,1.54919,0.245833
1.9134,19.6298,19.6298,1.72879,33.9357,34.9614,24.12,1.72879,0.204167
1.9136,17.9314,17.9314,2,35.8628,34.9614,24.1389,2.00176,0.245833
1.9138,16.6665,16.6665,1.86573,31.0952,34.9614,24.1297,1.86573,0.2875
1.914,19.2333,19.2333,1.54897,29.7918,34.9614,24.1075,1.54897,0.245833
1.9142,19.6281,19.6281,1.72935,33.9438,34.9614,24.12,1.72935,0.204167
1.9144,17.9301,17.9301,2,35.8602,34.9614,24.1388,2.00049,0.245833
1.9146,16.6743,16.6743,1.86785,31.1451,34.9614,24.1297,1.86785,0.2875
1.9148,19.2322,19.2322,1.54763,29.7644,34.9614,24.1074,1.54763,0.245833
1.915,19.6324,19.6324,1.72937,33.9517,34.9614,24.12,1.72937,0.204167
1.9152,17.9275,17.9275,2,35.8549,34.9614,24.1389,2.00213,0.245833
1.9154,16.6771,16.6771,1.86307,31.0707,34.9614,24.1293,1.86307,0.2875
1.9156,19.2283,19.2283,1.55166,29.8359,34.9614,24.1077,1.55166,0.245833
1.9158,19.6291,19.6291,1.72793,33.9176,34.9614,24.1199,1.72793,0.204167
1.916,17.9268,17.9268,2,35.8536,34.9614,24.139,2.00388,0.245833
1.9162,16.6754,16.6754,1.86534,31.1052,34.9614,24.1295,1.86534,0.2875
1.9164,19.2317,19.2317,1.54937,29.797,34.9614,24.1075,1.54937,0.245833
1.9166,19.6267,19.6267,1.72848,33.9244,34.9614,24.1199,1.72848,0.204167
1.9168,17.9398,17.9398,2,35.8795,34.9614,24.1389,2.00018,0.245833
1.917,16.6655,16.6655,1.86775,31.1269,34.9614,24.1298,1.86775,0.2875
1.9172,19.2285,19.2285,1.54599,29.727,34.9614,24.1073,1.54599,0.245833
1.9174,19.6348,19.6348,1.72858,33.9403,34.9614,24.12,1.72858,0.204167
1.9176,17.9272,17.9272,2,35.8544,34.9614,24.139,2.00367,0.245833
1.9178,16.677,16.677,1.86239,31.059,34.9614,24.1294,1.86239,0.2875
1.918,19.2364,19.2364,1.55157,29.8465,34.9614,24.1077,1.55157,0.245833
1.9182,19.6261,19.6261,1.7284,33.9218,34.9614,24.12,1.7284,0.204167
1.9184,17.9276,17.9276,2,35.8552,34.9614,24.1391,2.00384,0.245833
1.9186,16.6682,16.6682,1.86577,31.099,34.9614,24.1296,1.86577,0.2875
1.9188,19.2298,19.2298,1.5483,29.7734,34.9614,24.1075,1.5483,0.245833
1.919,19.6315,19.6315,1.72858,33.9347,34.9614,24.12,1.72858,0.204167
1.9192,17.9217,17.9217,2,35.8433,34.9614,24.139,2.00362,0.245833
1.9194,16.6651,16.6651,1.86537,31.0864,34.9614,24.1296,1.86537,0.2875
1.9196,19.2418,19.2418,1.54617,29.751,34.9614,24.1073,1.54617,0.245833
1.9198,19.6304,19.6304,1.72888,33.9386,34.9614,24.12,1.72888,0.204167
1.92,17.9279,17.9279,2,35.8559,34.9614,24.1389,2.00198,0.245833
1.9202,16.6777,16.6777,1.86299,31.0704,34.9614,24.1293,1.86299,0.2875
1.9204,19.2337,19.2337,1.55159,29.8428,34.9614,24.1077,1.55159,0.245833
1.9206,19.628,19.628,1.72749,33.907,34.9614,24.1199,1.72749,0.204167
1.9208,17.9322,17.9322,2,35.8644,34.9614,24.139,2.00272,0.245833
1.921,16.6719,16.6719,1.86628,31.1144,34.9614,24.1295,1.86628,0.2875
1.9212,19.2278,19.2278,1.54825,29.7693,34.9614,24.1074,1.54825,0.245833
1.9214,19.6306,19.6306,1.72839,33.9293,34.9614,24.1199,1.72839,0.204167
1.9216,17.9373,17.9373,2,35.8746,34.9614,24.139,2.00291,0.245833
1.9218,16.666,16.666,1.86591,31.0973,34.9614,24.1296,1.86591,0.2875
1.922,19.2362,19.2362,1.54625,29.7439,34.9614,24.1073,1.54625,0.245833
1.9222,19.6309,19.6309,1.73065,33.9743,34.9614,24.1201,1.73065,0.204167
1.9224,17.9247,17.9247,2,35.8495,34.9614,24.1388,2.00053,0.245833
1.9226,16.6714,16.6714,1.86801,31.1424,34.9614,24.1297,1.86801,0.2875
1.9228,19.2305,19.2305,1.54785,29.766,34.9614,24.1074,1.54785,0.245833
1.923,19.6267,19.6267,1.73055,33.965,34.9614,24.1201,1.73055,0.204167
1.9232,17.9323,17.9323,2,35.8646,34.9614,24.1388,2.00037,0.245833
1.9234,16.6656,16.6656,1.86956,31.1575,34.9614,24.1298,1.86956,0.2875
1.9236,19.2298,19.2298,1.54685,29.7456,34.9614,24.1073,1.54685,0.245833
1.9238,19.6348,19.6348,1.72772,33.9235,34.9614,24.1199,1.72772,0.204167
1.924,17.9274,17.9274,2,35.8548,34.9614,24.139,2.00128,0.245833
1.9242,16.6751,16.6751,1.86623,31.1196,34.9614,24.1295,1.86623,0.2875
1.9244,19.2242,19.2242,1.55017,29.8008,34.9614,24.1076,1.55017,0.245833
1.9246,19.6281,19.6281,1.72791,33.9156,34.9614,24.1199,1.72791,0.204167
1.9248,17.9344,17.9344,2,35.8687,34.9614,24.139,2.00297,0.245833
1.925,16.667,16.667,1.86702,31.1176,34.9614,24.1296,1.86702,0.2875
1.9252,19.2344,19.2344,1.54652,29.7465,34.9614,24.1073,1.54652,0.245833
1.9254,19.6314,19.6314,1.72807,33.9244,34.9614,24.1199,1.72807,0.204167
1.9256,17.9325,17.9325,2,35.865,34.9614,24.139,2.00299,0.245833
1.9258,16.6615,16.6615,1.86573,31.0859,34.9614,24.1297,1.86573,0.2875
1.926,19.2395,19.2395,1.54639,29.7517,34.9614,24.1073,1.54639,0.245833
1.9262,19.6281,19.6281,1.72976,33.9519,34.9614,24.12,1.72976,0.204167
1.9264,17.9261,17.9261,2,35.8522,34.9614,24.139,2.00099,0.245833
1.9266,16.6744,16.6744,1.86559,31.1076,34.9614,24.1296,1.86559,0.2875
1.9268,19.2338,19.2338,1.54882,29.7898,34.9614,24.1075,1.54882,0.245833
1.927,19.6315,19.6315,1.72812,33.9256,34.9614,24.1199,1.72812,0.204167
1.9272,17.9362,17.9362,2,35.8723,34.9614,24.139,2.00101,0.245833
1.9274,16.6658,16.6658,1.86675,31.1109,34.9614,24.1297,1.86675,0.2875
1.9276,19.2319,19.2319,1.54763,29.7638,34.9614,24.1074,1.54763,0.245833
1.9278,19.6335,19.6335,1.72731,33.9131,34.9614,24.1199,1.72731,0.204167
1.928,17.933,17.933,2,35.8659,34.9614,24.1389,2.0015,0.245833
1.9282,16.6709,16.6709,1.8655,31.0995,34.9614,24.1297,1.8655,0.2875
1.9284,19.2308,19.2308,1.54822,29.7735,34.9614,24.1074,1.54822,0.245833
1.9286,19.6306,19.6306,1.72805,33.9226,34.9614,24.1199,1.72805,0.204167
1.9288,17.9302,17.9302,2,35.8604,34.9614,24.139,2.00257,0.245833
1.929,16.672,16.672,1.86688,31.1248,34.9614,24.1296,1.86688,0.2875
1.9292,19.2218,19.2218,1.55056,29.8045,34.9614,24.1076,1.55056,0.245833
1.9294,19.6326,19.6326,1.72739,33.9133,34.9614,24.1199,1.72739,0.204167
1.9296,17.9334,17.9334,2,35.8668,34.9614,24.1388,2.00143,0.245833
1.9298,16.671,16.671,1.8657,31.1031,34.9614,24.1295,1.8657,0.2875
1.93,19.23,19.23,1.54842,29.7761,34.9614,24.1075,1.54842,0.245833
1.9302,19.6312,19.6312,1.72879,33.9382,34.9614,24.12,1.72879,0.204167
1.9304,17.9258,17.9258,2,35.8516,34.9614,24.139,2.00226,0.245833
1.9306,16.6752,16.6752,1.86359,31.0758,34.9614,24.1295,1.86359,0.2875
1.9308,19.2311,19.2311,1.55054,29.8185,34.9614,24.1076,1.55054,0.245833
1.931,19.6249,19.6249,1.72788,33.9096,34.9614,24.1199,1.72788,0.204167
1.9312,17.9347,17.9347,2,35.8695,34.9614,24.1389,2.00156,0.245833
1.9314,16.6668,16.6668,1.86814,31.1358,34.9614,24.1297,1.86814,0.2875
1.9316,19.2348,19.2348,1.54573,29.7317,34.9614,24.1073,1.54573,0.245833
1.9318,19.6331,19.6331,1.73001,33.9655,34.9614,24.1201,1.73001,0.204167
1.932,17.9201,17.9201,2,35.8403,34.9614,24.1389,2.00189,0.245833
1.9322,16.6793,16.6793,1.86302,31.0738,34.9614,24.1293,1.86302,0.2875
1.9324,19.2299,19.2299,1.55102,29.8261,34.9614,24.1076,1.55102,0.245833
1.9326,19.6269,19.6269,1.72806,33.9166,34.9614,24.1199,1.72806,0.204167
1.9328,17.9331,17.9331,2,35.8662,34.9614,24.1389,2.00183,0.245833
1.933,16.6676,16.6676,1.86759,31.1282,34.9614,24.1297,1.86759,0.2875
1.9332,19.2242,19.2242,1.54836,29.7659,34.9614,24.1074,1.54836,0.245833
1.9334,19.6316,19.6316,1.72821,33.9276,34.9614,24.1199,1.72821,0.204167
1.9336,17.9438,17.9438,2,35.8876,34.9614,24.1388,2.00047,0.245833
1.9338,16.6597,16.6597,1.8696,31.147,34.9614,24.1298,1.8696,0.2875
1.934,19.2399,19.2399,1.54365,29.6997,34.9614,24.1071,1.54365,0.245833
1.9342,19.6322,19.6322,1.72994,33.9625,34.9614,24.1201,1.72994,0.204167
1.9344,17.9173,17.9173,2,35.8345,34.9614,24.139,2.00301,0.245833
1.9346,16.6681,16.6681,1.86373,31.0647,34.9614,24.1295,1.86373,0.2875
1.9348,19.2292,19.2292,1.5493,29.7919,34.9614,24.1075,1.5493,0.245833
1.935,19.6245,19.6245,1.73112,33.9722,34.9614,24.1202,1.73112,0.204167
1.9352,17.9214,17.9214,2,35.8427,34.9614,24.1389,2.00235,0.245833
1.9354,16.6665,16.6665,1.86478,31.0795,34.9614,24.1295,1.86478,0.2875
1.9356,19.2339,19.2339,1.54767,29.7678,34.9614,24.1074,1.54767,0.245833
1.9358,19.6285,19.6285,1.72945,33.9465,34.9614,24.12,1.72945,0.204167
1.936,17.9302,17.9302,2,35.8603,34.9614,24.1388,2.00034,0.245833
1.9362,16.675,16.675,1.86745,31.1398,34.9614,24.1298,1.86745,0.2875
1.9364,19.2256,19.2256,1.54915,29.7832,34.9614,24.1075,1.54915,0.245833
1.9366,19.6294,19.6294,1.72821,33.9237,34.9614,24.1199,1.72821,0.204167
1.9368,17.9359,17.9359,2,35.8717,34.9614,24.1389,2.00106,0.245833
1.937,16.6659,16.6659,1.86666,31.1096,34.9614,24.1296,1.86666,0.2875
1.9372,19.2374,19.2374,1.54654,29.7515,34.9614,24.1073,1.54654,0.245833
1.9374,19.6279,19.6279,1.73047,33.9655,34.9614,24.1201,1.73047,0.204167
1.9376,17.9186,17.9186,2,35.8371,34.9614,24.1388,2.00083,0.245833
1.9378,16.6753,16.6753,1.86649,31.1242,34.9614,24.1296,1.86649,0.2875
1.938,19.2285,19.2285,1.54719,29.7501,34.9614,24.1074,1.54719,0.245833
1.9382,19.6336,19.6336,1.72829,33.9325,34.9614,24.1199,1.72829,0.204167
1.9384,17.9364,17.9364,2,35.8729,34.9614,24.1389,2.00107,0.245833
1.9386,16.6656,16.6656,1.86627,31.1024,34.9614,24.1297,1.86627,0.2875
1.9388,19.2387,19.2387,1.54765,29.7747,34.9614,24.1074,1.54765,0.245833
1.939,19.6324,19.6324,1.72834,33.9314,34.9614,24.1199,1.72834,0.204167
1.9392,17.9351,17.9351,2,35.8702,34.9614,24.139,2.00195,0.245833
1.9394,16.6732,16.6732,1.86803,31.146,34.9614,24.1298,1.86803,0.2875
1.9396,19.2315,19.2315,1.54826,29.7754,34.9614,24.1074,1.54826,0.245833
1.9398,19.6306,19.6306,1.72787,33.9191,34.9614,24.1199,1.72787,0.204167
1.94,17.929,17.929,2,35.858,34.9614,24.1389,2.00173,0.245833
1.9402,16.6688,16.6688,1.86534,31.093,34.9614,24.1295,1.86534,0.2875
1.9404,19.2348,19.2348,1.54715,29.7591,34.9614,24.1074,1.54715,0.245833
1.9406,19.6337,19.6337,1.72918,33.9503,34.9614,24.12,1.72918,0.204167
1.9408,17.9266,17.9266,2,35.8532,34.9614,24.139,2.00342,0.245833
1.941,16.679,16.679,1.86239,31.0629,34.9614,24.1293,1.86239,0.2875
1.9412,19.2349,19.2349,1.55169,29.8465,34.9614,24.1077,1.55169,0.245833
1.9414,19.6261,19.6261,1.72979,33.9489,34.9614,24.12,1.72979,0.204167
1.9416,17.9384,17.9384,1.99899,35.8587,34.9614,24.1387,1.99899,0.245833
1.9418,16.6744,16.6744,1.86783,31.1449,34.9614,24.1297,1.86783,0.2875
1.942,19.2322,19.2322,1.54766,29.7649,34.9614,24.1074,1.54766,0.245833
1.9422,19.6279,19.6279,1.73117,33.9794,34.9614,24.1201,1.73117,0.204167
1.9424,17.9265,17.9265,2,35.8531,34.9614,24.139,2.00374,0.245833
1.9426,16.6741,16.6741,1.86474,31.0929,34.9614,24.1295,1.86474,0.2875
1.9428,19.2338,19.2338,1.5495,29.8028,34.9614,24.1075,1.5495,0.245833
1.943,19.6272,19.6272,1.72911,33.9376,34.9614,24.12,1.72911,0.204167
1.9432,17.9284,17.9284,2,35.8568,34.9614,24.139,2.00186,0.245833
1.9434,16.6684,16.6684,1.86468,31.0813,34.9614,24.1296,1.86468,0.2875
1.9436,19.2302,19.2302,1.54941,29.7955,34.9614,24.1075,1.54941,0.245833
1.9438,19.6273,19.6273,1.72823,33.9205,34.9614,24.1199,1.72823,0.204167
1.944,17.9273,17.9273,2,35.8547,34.9614,24.1391,2.00293,0.245833
1.9442,16.679,16.679,1.8649,31.1046,34.9614,24.1295,1.8649,0.2875
1.9444,19.2297,19.2297,1.5494,29.7945,34.9614,24.1075,1.5494,0.245833
1.9446,19.6281,19.6281,1.72808,33.9189,34.9614,24.1199,1.72808,0.204167
1.9448,17.9277,17.9277,2,35.8554,34.9614,24.139,2.00175,0.245833
1.945,16.665,16.665,1.86689,31.1116,34.9614,24.1296,1.86689,0.2875
1.9452,19.2328,19.2328,1.54724,29.7578,34.9614,24.1074,1.54724,0.245833
1.9454,19.6333,19.6333,1.7292,33.9499,34.9614,24.12,1.7292,0.204167
1.9456,17.9298,17.9298,1.99973,35.8548,34.9614,24.1388,1.99973,0.245833
1.9458,16.6852,16.6852,1.86451,31.1098,34.9614,24.1295,1.86451,0.2875
1.946,19.2315,19.2315,1.55104,29.8289,34.9614,24.1076,1.55104,0.245833
1.9462,19.6247,19.6247,1.72936,33.9382,34.9614,24.12,1.72936,0.204167
1.9464,17.9359,17.9359,1.99954,35.8636,34.9614,24.1388,1.99954,0.245833
1.9466,16.6772,16.6772,1.86858,31.1628,34.9614,24.1297,1.86858,0.2875
1.9468,19.2231,19.2231,1.54975,29.7909,34.9614,24.1075,1.54975,0.245833
1.947,19.6303,19.6303,1.72772,33.9156,34.9614,24.1199,1.72772,0.204167
1.9472,17.9317,17.9317,2,35.8634,34.9614,24.1389,2.00204,0.245833
1.9474,16.6632,16.6632,1.86525,31.0812,34.9614,24.1297,1.86525,0.2875
1.9476,19.2314,19.2314,1.54842,29.7782,34.9614,24.1075,1.54842,0.245833
1.9478,19.6309,19.6309,1.72766,33.9157,34.9614,24.1199,1.72766,0.204167
1.948,17.9319,17.9319,2,35.8637,34.9614,24.139,2.00246,0.245833
1.9482,16.6715,16.6715,1.86609,31.1106,34.9614,24.1297,1.86609,0.2875
1.9484,19.2343,19.2343,1.5497,29.8075,34.9614,24.1075,1.5497,0.245833
1.9486,19.6275,19.6275,1.72874,33.931,34.9614,24.12,1.72874,0.204167
1.9488,17.9366,17.9366,2,35.8733,34.9614,24.1388,2.0001,0.245833
1.949,16.6637,16.6637,1.86667,31.1056,34.9614,24.1296,1.86667,0.2875
1.9492,19.2353,19.2353,1.54564,29.7308,34.9614,24.1073,1.54564,0.245833
1.9494,19.6343,19.6343,1.72905,33.9487,34.9614,24.12,1.72905,0.204167
1.9496,17.9234,17.9234,2,35.8469,34.9614,24.1389,2.00249,0.245833
1.9498,16.6788,16.6788,1.86175,31.0517,34.9614,24.1293,1.86175,0.2875
1.95,19.2347,19.2347,1.55118,29.8364,34.9614,24.1077,1.55118,0.245833
1.9502,19.6262,19.6262,1.72814,33.9169,34.9614,24.1199,1.72814,0.204167
1.9504,17.9333,17.9333,2,35.8665,34.9614,24.1389,2.00173,0.245833
1.9506,16.6652,16.6652,1.86519,31.0837,34.9614,24.1295,1.86519,0.2875
1.9508,19.2315,19.2315,1.54839,29.7779,34.9614,24.1075,1.54839,0.245833
1.951,19.6309,19.6309,1.72768,33.9159,34.9614,24.1199,1.72768,0.204167
1.9512,17.9308,17.9308,2,35.8617,34.9614,24.1389,2.0024,0.245833
1.9514,16.6707,16.6707,1.86632,31.1129,34.9614,24.1296,1.86632,0.2875
1.9516,19.2263,19.2263,1.54954,29.792,34.9614,24.1075,1.54954,0.245833
1.9518,19.6263,19.6263,1.72895,33.9329,34.9614,24.12,1.72895,0.204167
1.952,17.934,17.934,2,35.868,34.9614,24.1388,2.00072,0.245833
1.9522,16.6787,16.6787,1.86593,31.1213,34.9614,24.1296,1.86593,0.2875
1.9524,19.2286,19.2286,1.5514,29.8314,34.9614,24.1077,1.5514,0.245833
1.9526,19.6324,19.6324,1.72709,33.9069,34.9614,24.1199,1.72709,0.204167
1.9528,17.9318,17.9318,2,35.8635,34.9614,24.1391,2.0042,0.245833
1.953,16.6712,16.6712,1.86644,31.1158,34.9614,24.1296,1.86644,0.2875
1.9532,19.2296,19.2296,1.54933,29.7932,34.9614,24.1075,1.54933,0.245833
1.9534,19.625,19.625,1.73078,33.9664,34.9614,24.1201,1.73078,0.204167
1.9536,17.9294,17.9294,1.99966,35.8527,34.9614,24.1387,1.99966,0.245833
1.9538,16.6755,16.6755,1.86612,31.1184,34.9614,24.1297,1.86612,0.2875
1.954,19.2267,19.2267,1.54925,29.787,34.9614,24.1075,1.54925,0.245833
1.9542,19.6314,19.6314,1.72745,33.9121,34.9614,24.1199,1.72745,0.204167
1.9544,17.9299,17.9299,2,35.8599,34.9614,24.139,2.00314,0.245833
1.9546,16.6664,16.6664,1.86561,31.093,34.9614,24.1295,1.86561,0.2875
1.9548,19.2318,19.2318,1.54918,29.7935,34.9614,24.1075,1.54918,0.245833
1.955,19.6314,19.6314,1.72742,33.9117,34.9614,24.1199,1.72742,0.204167
1.9552,17.9302,17.9302,2,35.8605,34.9614,24.139,2.00324,0.245833
1.9554,16.6745,16.6745,1.86441,31.0881,34.9614,24.1294,1.86441,0.2875
